score,review
10,어렷을때 기억나게해준 영화 
6,1편의 무시무시함보다는 코믹이 너무 들어간것 같음. 마지막이 짠하네.. 
10,강시강시강시손강시시 
10,교수제자 나무박스안에 갇혀서 속옷까지 벗어주는씬은 20세기 영화사의 역대급 웃음폭탄임 
10,
10,강시죽을때 유일하게 마음아팠던 영화.  어린이들의 감동적인 연출또한좋았던 영화. 다시봐도 잼있고 강시역할한 분들 대단함. 강시영화로선 따라올영화가 없음 
6,지금 보면 많이 어색부분이 많지만 그 당시는 보면서 얼마나 즐거웠는지 
6,시대물이 아닌 현대판이라 강시 시리즈 중에선 좀 싱겁다. 그래도 한번 볼만 
1,옛날은 옛날이구나.. 
10,어렸을 적 이영화를 보면서 난 진짜로 강시가 있다고 믿었다.. 
7,어릴때 참 재미있게 보았다.. 
5,"전설적인 전작을 보고 받은 감동을 산산히 박살내는 후속작. 전체적으로 너무 유치하고 강시역할의 배우는 힘들어서 헉헉대는게 안쓰러웠다. 강시영화는 아류작 폭탄이 많아서 ""강시선생""과 ""강시번생&#..."
10,강시 넘 불쌍함 때리고 쏘고 찌르고 태우고 ㅜㅜ 
7,현대물 강시~ 홍콩영화특유의 익살도좋고 볼만~ 
10,이게 그 유명한 강시선생이구나 
10,이 영화보고 안웃으면 사람인가? 
9,원표와 강시의 슬로우모션씬 완전 개꿀잼ㅎ 
1,시시함.... 공포영화만의 메리트가 없음.. 
