score,review
10,가슴큰 언니들이랑 싸우는 장면.. 열기구 위로 뛰어오르는 장면 .. 볼거리 완전 쩐다 
9,이런게 명작임 
9,뭔 말이 필요한가.. 성룡영화 중 베스트1위라고 해도 과언이 아닌 그런 영화 
10,성룡은 그냥 홍콩의 전설.. 
10,"하이힐의 미녀사총사(?)의 등장이 굉장히 인상깊었던 기억이~ 기구 위로 뛰어내릴때 정말 성룡이구나~하고 놀라면서도 뭉클했다. 성룡영화중 가장 많이 본 영화  성룡, 당신은 최고입니다~!! "
10,성룡 팬으로서 추천. 근데 개봉전 1명은뭐야 
8,CG가 아닌 순도 100%의 모험/액션물!! 20여년 전 어떻게 찍었는 지 그저 놀라울 뿐! 
10,개잼슴. 성룡중 최고의 영화 
10,가장 성룡스러운 영화 ㅋ  재밌음 
10,그립다.. 그 시절.. 아쉽다.. 세월아~ 
10,인디아나존스를 카피 했지만 분명 다른 오락명작 
10,성룡 영화는 언제봐도 즐겁지 
10,기구에 뛰어내리는 장면보고 할말을잃었네요 ㅎㄷ 
10,성룡의 액션은 전설이다. 
10,성룡영화시리즈중 단연최고가아닐까 한다코믹액션이라는 자신만의 장르와지표를 만들어 한시대에 전세계를 열광하게 만든 액션계의 전설 세월과나이라는것이 원망스러울뿐이다 
10,완벽합니다~ 
10,말이 필요없다 왜 성룡에 열광했는지 보여주는 영화! 
8,인디아나와 비교해도 전혀 꿀리지 않는!! 액션 웃음 모두 만족~ 성룡 명작중에 하나! 
9,로라 포너 너무이뻐 .ㅠㅠ 
7,딱 성룡만 할수있는 영화 
10,맨 마지막에 미녀 4명이랑 싸우고 그 다음에 나오느 폭탄 씬에서 너무 웃겨서 배꼽이 빠졋던 기억 ㅋㅋㅋ 
10,성룡은 몸을 아끼지 않는다 성룡영화의 명작중에 명작~~!!! 
10,  세계 어디에서도 찾아볼수없는 성룡만의 영화 
8,재밌는 작품 
10,다시봐도 재미있는 용형호제 시리즈랑 프로젝트A 시리즈 폴리스 스토리 시리즈 
10,전성기 성룡인데...무슨말이 필요한가!일단 함 보면안다.... 
10,마지막 액션씬은 정말 멋지다 
10,저시대 중화권 배우 스턴트 존경을 표한다...대단해 액션 대가 성룡 
10,지금까지도 신기한 건 영화가 극장에 개봉하기 전 '신의갑옷'이라는 제목으로 소극장에서 봤었는데 그 후 한참 지나서 '용형호제'라는 제목으로 극장에 개봉한다고 TV광고를 하더군요. 극장에 ...
9,지금봐도 기가 막힌 액션 
10,형님 이 영화에 무슨 말이 필요하겠어요 감사해요^^ 
10,세월이 지나도 잊혀지면 볼만한 영화.따거를 따라올 쿵푸애들이 없어서 큰일이당. 
10,동양판 인디아나 존스 재밌네요 ^^ 
10,성룡의 코미디 액션에 환상의 절세 미녀 로라포너까지.. 홀린듯이 보았다.. 
10,여자 주인공 예쁘다.. 
10,성룡 영화중 손가락 안에 꼽는 작품이다. 대단한 액션들이 많다. 
10,"성룡 최고의 시리즈물 중 하나초반 스턴트 도중 사고로 사망할 위험까지 있었으며 감독교체,스케일 축소 등 우여곡절이 많았지만 후반부 다대일,4명의 여전사와의 격투씬은 압권이다 추가로 알란탐의 노래들도 명곡이다 "
8,젊은 시절 성룡 영화는 정말 볼거리가 가득하다.. 
10,펑~! 미안 ㅋㅋㅋㅋ 아 성룡액션은 진짜 골때린다 가슴때려놓곤 웃으면서 미안~ ㅋㅋㅋ 
10,성룡영화중에 최고~~~~ 
10,성룡옹의 젊음 돌리도~~ 
10,진짜 어렸을 적엔 영화 걱정안하고 살았던거 같음.성룡이 있었으니까!! ㅎ 
10,이건 걍!!!명작!!! 
9,헐리우드에 인디아나존스가 있다면 홍콩엔 그에 버금가는 용형호제가 있음! 
10,말이 필요 없다!! 전설!! 
10,성룡은 겁도없는가봐 위험한장면도 많이나오는데 대역없이 찍는다는게... 대단하다 
4,성룡의 목숨건 액션만은 볼때마다 경이롭다. 
9,성룡귀여움코믹액션의진수^^티비영화채널에서해주네요 
10,최고의영화 옛날에 재미있게 봣습죠 
10,무슨말이 필요한가? 성룡 
10,대박 
10,ㅋㅋ 정말 재밌어 
10,역시 성룡이란 말밖에.... 
9,성룡을 잃을뻔했기에 더 잊을수 없는 명작 
10,성룡의 코믹한 액션이 돋보인다. 감독까지 해서 그런지 더 멋져보임. 
9,지금봐도 재미있네요...잘 봤어요~~~ 
9,액션과 개그의 퍼레이드. 성룡의 논스톱 오락영화. 
9,"보는 즐거움 듣는 즐거움, 흠이라면 클라이막스 없이 전체적으로 가벼움. "
3,그럭저럭 볼만 
10,지금 봐도..몇번을 봐도 전혀 질리지 않는..너무재밌다..최고.. 
10,1986년도 영화라고 안믿껴진다 최고의 어드벤쳐 영화다!!! 강추 
8,"폴리스 스토리,프로젝트 A 와 더불어 3대 영화 ... "
9,홍콩 르네상스때 대표적인 작품.!! 
10,어릴때 보고 지금 봐도 그 재미는 어딜 안가는구만 
10,내가 태어난년도에 개봉햇네 어렷을적 국민학교시절에 많이봤는데 이떄로 돌아가고싶다 ㅜㅜ 성룡 짱 
9,포스터 너무 정겹다.  예전엔 길거리에 저런  포스터가  벽마다 덕지덕지 . 
7,광동어버전이랑 중국어버전이랑 편집 차이가 좀 있네요 
9,성룡의 액션도 좋았고 아름다운 유럽의 자연환경 또한 매력적이었다. 
8,추억은 추억으로만.. 그래도 역시 성룡은 성룡이다. 
6,볼거리 많은 성룡식 액션 
8,유쾌한 액션 신나는 주제가 
8,성룡의 스턴트 연기가 매우 돋보이는 영화. 
10,홍콩판 인디아나존스라던데.. 
10,역시 성룡의 영화답다. 
10,자동차 추격씬 때 성룡이 타던 미쯔비시가 참 멋있었죠 ㅎㅎ 
10,전성기때 성룡은 히어로같음 
10,초반  보검 훔치고 나오는   밴드  깨알잼ㅋㅋㅋㅋ 
6,역시 성룡만의 재미있는 액션을 볼수있어서 좋다. 
10,무협영화와 코믹영화를 오가던 성룡이 처음으로 도전한 블록버스터 규모급의 영화 이영화가 있은뒤 제작자들은 비로소 성룡에게 확신을 가졌을거 같다. 
9,성룡처럼 사탕 먹을려고 노력 많이 했다그야말고 성룡다운 영화다 
8,성룡의 무모한? 액션에 감동. 성룡이라서 할 수 있는... 
8,일단 보자 
7,"그떄 당시 ,,,대단 했죠,,성룡다운 영화! "
9,최루탄가스를 마시며 보았던 영화 
7,성룔의 젊은모습과 알란탐의 프렌드노래 ! 동양판 인디아나존스 ^ ^ 
6,성룡의 짧은머리모습을 볼수있다 
9,1탄보단 2탄이 굿 
6,이제와서 보긴 좀 별로.. 그래도 열기구에 낙하하는 성룡의 모습은 기억날 것 같다 
7,어드벤처영화로써나 성룡영화로써는 조금 실망스럽다 
10,가슴노출 인데 12세관람인 유일한 영화임ㅋ 
6,성룡과 알란의 우정을 표현하는 몇몇씬들은 당최 이해할 수 없었다 이게 우정인가 싶은 아무리 코믹을 기반으로 했다해도... 그러나 도심 차액션과 마지막 열기구 씬은 정말 볼만했다 
6,추억은 추억으로 간직해야 한다. 지금보기엔 엉성하고 지루한 영화임. 그래도 성룡의 스턴트 때문에 6점. 
3,가볍게 즐기는 성룡표 코믹 액션 
7,"성룡은 언제나 최고이지만 이 영화는 부상 때문인지 액션도 적고 반의 반쪽짜리 모험물인 것 같다. 엔딩크레딧 올라올때 ""어?....이게 끝이야?"" 라는 생각이 들 정도로 뭔가 빈 느낌. 성룡형님 팬이지만..."
10,재밌음. 
9,그냥 굿 
10,전설의시작 
10,"굿.. 근데 엔딩씬, 이거 직접 촬영한건가 ?? "
10,항상 목숨을 담보로 영화를 찍는다 
9,"언제적인지 기억도 잘은안나지만, 성룡액션의 진수를 보여주는 영화. "
8,이게 성룡이 공중3연차기신공과 더불어 찍다가 한쪽 청력을 잃었다는 그영화 
10,진짜 대박 재밌음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
10,굿 
10,정말 재밋따 ㅋㅋㅋㅋㅋ 
10,마지막 낙하씬은 대역을 안쓰는 성룡으로서 정말 대단하다는생각이들고 존경스럽다 
10,성룡으로 태어나고 싶다 역시 아트 
9,즐거운 액션이란 이런것. 
10,현재의 엄청난 그래픽 액션보다 더박진감이 넘친다... 
10,"용형호제 1,2 는 성룡영화 최대의 걸작이었지, 그는 여전히 전설이다 "
10,말이필요없다 
10,역시 성룡행님~~ 명불허전 ㅋㅋㅋ 
10,성룡 좋아. 
10,최고 
10,성룡이다...화려한 액션...위험한 액션...그는 짱이다...ㅋㅋㅋ 
10,역시 정말 재밌는 ~ ㅋ 
10,정말 굿 ㅋㅋ 인디아나존스 보다 훨씬 강츄 
8,성룡식 액션과 유머가 가미된 성룡 스타일의 인디아나 존스 
8,성룡의 코믹 액션이야 머  전설이죠.. 이것도 오랜 옛날 재밌게 본것 
10, 성룡의슬랩스틱..여자로라포러스페인배우.쾌찬차에나왔죠.성룡과의환상의콤비.3탄은 
10,아직도 카스턴트만 보면 흥분을 주체할수가 없다 
9,영화마지막자막올라갈때엔지장면등을넣으니깐영화가더돋보이게만든다굿 
10,"카 체이싱, 스턴트 액션, 노래 그리고 성룡... "
10,성룡...전성기.시절을 볼수있다.ㅋㅋ 
8,성룡 굿!! 
7,지금봐도 괜찮다 
9,지금봐도 대단하다. 
2,good 
10,성룡 최고 
10,이 사람의 능력은 정말 믿어지지가 않을 정도의 수준 
10,최고 최고 
10,나무에 걸려 귀가 찢겨도 다시 찍는 천룽 . 멋있다. 
8,동양판 인디아나 존스라고 할까 몸을 사리지 않는 액션 
9,몸을 아끼지 않는 재키찬장르의 영화!! 
9,완벽한 초강력 액션 정말 굿 
10,성룡이 뇌다쳤으면 못나왔을영화 최고 
10,어렸을때 봤었는데 진짜 재미있게봤었당!ㅋㅋ 
10,성룡 이라는 사람 .. 정말 감동이다 ㅠㅠㅠ 
10,따거 
8," 마지막 장면 보고 심장뛰는줄알았다, 겁없는 성룡 "
2,ok 
10,난 용형호제가 젤 잼있었다. 
10,최고다~말이 필요없다 성룡이니까 
10,어린 시절에 녹화해서 보고 또 봐도 질리지 않았던 영화 
9,어드벤쳐에 무협이 가미된 색다른 맛 
9,성룡최고의 영화중 한편!!! 
10,최고입니다. 
10,인디아나존스의 아류라도 10점이다.. 성룡이니까.. 
10,성룡성룡....그의 진가를 보여준다 
10,해리슨 룡 
10,최고지요ㅎ 다시보고싶다 
10,역시 성룡~~ 
9,역시 진항생 
9,싫다 볼끼다 
10,무지 재미남 
10,홍콩판 인디아나 존스~ 
10,"봐도봐도 재미있는 성룡영화, 알란탐OST 좋아요 "
10,마지막 격투신..거의 압권이쥐~` 
10,다시봐도 멋진 영원한 따거. 
7,성룡하면 용형호제가 빠져서는 절대 안될것이다 
10,"홍콩판 인디아나 존스, 재밌다. "
10,진정한 성룡표액션은 이런것이란것을 보여준영화.. 
10,ㅎㅎㅎ 
10,성룡영화는 무조건 재밌다 
10,성룡 그 이름만으로 충분한. 
10,폴리스스토리 다음의 영화 !! 
10,... 
10,good 입니다요~ 
10,최고의 영화...홍콩판 인디아나존스...ㅋㅋㅋ 
10,2편이 더낳지만 좋은영화 
10,성룡 5대영화중 하나.. 
10,성룡은 늘 리얼액션의 왕자입니다. 그랬고 앞으로도 그렇듯이...... 
9,역시 성룡영화는 다시 봐도 질리지 않는다..... 
10,성룡 최대의 작품중 하나라고 생각^^ 
10,성룡하면 취권하고 용형호제지. 
6,..나만 재미없게봤나.. 
5,용형은 맞는데 호제는 아닌듯성룡이 다하자나제목처럼 뭔가 둘이서 콤비네이션 하는거 없고요성룡 혼자서 다함저 동생은 계속 찌질하게 방해가됨 개빡돔액션도 성룡 부분을 더 넣으면 좋았을걸저 동생이 다잡아먹음ㅡㅡ 
10,최고중 최고... http://ilovebeijing.co.kr 풀버전 올렸음 
9,초반은 다소 지루하나 성룡의 코믹액션은 역시 이영화에서도 최고였음 
10,몇백번을 봤다.. 
7,알란 탐... 이 시절 얼마나 멋졌나 
8,10년만에 다시봤더니... 뭔가 허무해진다.. 성룡액션전성기. 
3,솔직히 성룡 영화중 굉장히 지루한 영화.... 
4,기대했던 것보다 재미없다 
1,갠적으로 별로다.. 
10,날라다니던 성룡이 그립다. 
9,"10년만에 보니 유치하기 짝이 없지만,,, 그래도 성룡의 리얼액션은 정말 끝내준다 "
10,이 영화는 ost가 숨은 다크호스다. 알란탐이 부른 '로럴레이'는 이 영화의 상징이다 
8,기대했던거에 비하면 별로 재미는 없다. 
7,홍콩판 인디아나 존스 
10,내가 본 홍콩영화 중 최고의 영화 
9,재미는 2편 작품성은 1편 
1,액션은 거의 없고 성룡영화중에서 최악... ㅡ ㅡ; 
1,보지 마라 
1,옛날에는 어떨지 모르겠지만 지금 보면 너무 유치하고 수준낮고 오글거린다.... 명작은 시대를 초월해도 명작으로 남는게 진정한 영화다. 
1,진짜 성룡형팬이었는데 스티븐유 하도 감싸고돌아서 용이형도 이젠 비호감스럽다. 
2,옛날에 재미있게 봤던 영화는 그때의 기억으로 끝내자. 최신댓글보고 다운받았다가 시간만 버린다. 레알.... 
