score,review
9,참 옛날 영화지만 유머도 있고 감동도 있고 따뜻함도 있고 눈물도 있고화면마저 아름다운 영화의 정석같은 작품입니다.기본이라는게 먼지를 인식케 하는군요.연기도 어쩜 이리 자연스럽고 멋질까요.다섯번 웃게하고 두번  눈물을...
10,조아요 감동적인내용입니다 
9,못살던 시절의 흑백영화를 보고 눈물을 흘렸다.사법 고시를 통해 기득권에 대항하여 역전승을 얻는 모습이 그려져 있다.지금으로 말하면 화물차 기사 아저씨인 마부의 삶.사납금을 내고 어렵게 살아가는 기사 아저씨의 인생에도...
8,굉장히 재밌습니다 ㅎ 
10,난 이 영화가 너무너무 좋다! 개인적으로 故김승호님의 작품을 다 챙겨볼 정도로 그 분의 인간적이고 따뜻한 연기를 참 좋아한다.그 중에서도 마부는 가장 좋아하는 작품이다. 난 황정순님과 김승호님만큼 잘 어울리는 한 쌍...
6,"유현목 감독의 '오발탄'과 어떤 측면에선 매우 흡사함. 특히, 가족 구성원과 그 캐릭터는 매우 흡사함. 오발탄이 그 당시 희망이 없는 현실을 냉혹한 시선으로 봤다면, 이 작품은 비참한 현실에서 뜬금없는..."
9,60년대 가족멜로를 대표하는 영화~ 이 시대에 이런 영화가 
8,말투가 중독성있군요.ㅎㅎ재미있게 보았어요. 
10,김승호와 황정순의 연기는 감히 평가할 수 없을정도 
10,마지막에 눈물이 핑돈다. 
8,김승호씨 연기와 인상이 너무 좋군요. 가슴이 뿌듯해지는 영화네요. 
10,이런게 바로 영화다.... 
8,"한국영화사 단 하나의 아버지 얼굴이 있다면, 김승호. "
7,연기는볼만하지만 그 죽은 장녀의 바람난 남편이벌받는거나왔으면좋았을껀데 편집이좀그렇지만 볼만함 
10,엄청난 띵작.. 마음이 훈훈해지고 교양을 얻을 수 있는 힐링작품..♡ 
10,현실의 무게감이 사라지고 한류라는 비겁함만이 가득 찬 요즘의 영화보다  옛 영화들이 백만배 좋다.그런데 사진 중의 하나는 박서방의 한장면 이군요. 박서방도 명작 이지요. 
10,넘나감동적이에요ㅎㅎㅎ 
10,좋습니다감동적이고 훈훈하고 
10,"60년대 전후 하층민들의 생활을 리얼하게 그린 사실주의 영화의 수작.. ""김승호'씨가 연기한 아버지 상은 우리 세대의 진정한 아버지의 모습이라 할 수 있다. 한국 고전영화의  ""수작"" "
10,"옛날 영화도 재밌네.. 예전에 한국영화는 찔찔 짜기만 했었는데, 이 영화는 가족영화로 감동적이고 인상좋은 마부와 수원댁의 연기력도 좋다. 영화가 아니고 실제 사는 모습을 찍은 것 처럼.. "
10, 가족에 대해 다시한번 생각해보게 되더군요..감동적이고 따뜻했습니다. 
10,어제 EBS 우연히 틀었다가 끝까지 영화봤네요 정말 감동적이었다. 연기가 일품!!! 
10,오랜만에 가족들과 재미있게 본 영화라 더 감동적이었어요 
10,최초로 본 60년대 한국영화. 당시의 모습이 인상적. 따뜻하고 좋은 영화임. 
10,우리시대의 삷 ... 
6,영화 속과 같은 해피엔딩이 당시 모든 서민들의 희망이었겠지.. 
10,은근 슬프고 은근 감동 ㅠ.ㅠ 
9,"당시에는 해피엔딩이 최선이었겠지만, 지금생각해보면 비판할거리가 많은영화 "
10,40년도 더 전의 영화로 울고 웃었다. 
10,"삼위일체(국민배우,국민영화,국민감독) "
8,"가난의 고통을 떨치는 유일한 방법으로 사법시험 합격을 보여주지만, 시험 합격이 수치도 아니지만 그렇다고 명예도 아님에도 지나치게 과대 포장하고 있다. "
9,지금은 촌스러운 영화가 되었을지 모르지만 촌스러움 조차 아름다움으로 표현된 촌스러운멋이 있는 영화 그 촌스러운시절의 순수한 사랑이야기+가족이야기 
10,
10,삶의애환이란 이런것이다.못 배우고 가난한 시대에  불편과 얼울함이 그대로 보여진다.그래도 저때가 그리운건 추억 때문인가보다. 
10,대한민국의  정서에 맞는  넘 감동적인  영화입니다 
10,40여년전 흑백영화인데 정말 최고의 영화! 
10,정말 오래된 영화지만 정말 재밌다 
10,PIFF 에서 보게된 최고의 영화...정말 제가 본영화중 최고임!!! 
10,12th PIFF.. 빈자리가 생각보다 많던데..이런 엄청난 작품을.. 
10,하루살이 이 내 신세~ 언제나 면하나~ 이궁리 저궁리에 세월만 흐른다. 이랴~ 가자 어어야~ 어서가자 노마야~ 
8,해피엔딩이 상투적이긴 하지만 전후 하층민의 고된 삶을 사실적이으로 그린 것이 기억에 오래 남을 것 같다. 
10,한국역사상 최고의 영화라 해도 손색이 없다. 
6,"1960년대 당시 서민들의 애환을 달래주는 영화로써 제대로 된 역할을 수행하지만, 너무 갑작스럽고 뜬금없는 해피엔딩은 당혹스럽게 다가온다. "
10,마부 정말 감동적이었습니다.을지로 노가리골목에 가면 마부호프도 있더군요. 마부 영화가 좋아서 마부호프라고 상호를 지었다는 마부호프 사장님 말씀이 생각나는군요. 
7,감동~~ 
