score,review
9,¿ª´ë ¾Æ¿ªÁß ÀÌ½ÃÀý Á¦´ÏÆÛÄÚ³Ú¸®¸¦ ´É°¡ÇÏ´Â ¿©¹è¿ì¸¦ º»ÀûÀÌ¾ø´Ù 
9,¸¶Áö¸·¿¡ ¾²·¹±âÂ÷ Áö³ª°¡´Â°Å ¿Ö º¸¿©¢Z´ÂÁö ÇØ¼³º¸±âÀü±îÁø ¸ô¶ù´Ù 
10,4½Ã°£À» ºÁµµ 7½Ã°£ Â¥¸®¸¦ ´õ º¸°í ½Í°Ô ¸¸µç ¿µÈ­ 
10,ÀÎ»ýÀ» ÇÑ ¹ø »ì´Ù ¿Â ±âºÐ 
10,¸Æ½º¸¦ ¿ë¼­ÇØÁÖ°í.. µÞ¹®À¸·Î »ç¶óÁö´Â ´©µé½º¸¦ ÀØÀ»¼ö ¾ø´Ù... 
10,"4½Ã°£ À» ÁýÁßÇØ¼­ ºÃ´Âµ¥µµ ¸Õ°¡ ¾Æ½¬¿î ÀÌ´À³¦... Á¤¸» ¿µÈ­»ç¿¡ ±æÀÌ ³²À» ÃÖ°íÀÇ ´ëÀÛÀÔ´Ï´Ù. ÀÇ»ó ¿¬±â ¹è¿ì ÃÔ¿µ,, Æ¯È÷ À½¾Ç.. Á×¿©ÁÝ´Ï´Ù. µ¥¸ð¶ó Å×¸¶µéÀ¸¸é ¿µÈ­»ý°¢³ª¼­ °¨µ¿ÀÇ ´«¹°ÀÌ³ª³×¿ä. ½ÉÁö¾î ¿äÁò ..."
10,"´Ü¾ðÄÁµ¥, ´ëºÎ¿Í ´õºÒ¾î ÀÎ°£ÀÌ ¸¸µé¼ö ÀÖ´Â ¿µÈ­ÀÇ ÃÖ°íÄ¡!!¿ìÁ¤,»ç¶û, ¹è½Å, Á¤Ä¡,±×¸®°í ÀÌ ¸ðµç°ÍµéÀÇ Çã¹«ÇÔ ,God bless AmericaÀÇ °øÇãÇÔ..ÃëÇâÀÇ ´Ù¾ç¼ºÀ» ÀÎÁ¤ÇÏ´õ¶óµµ ÀÌ ¿µÈ° º¸°í °¨µ¿ ¹ÞÁö ¸ø..."
9,»ýÅ©¸² ÄÉÀÍ ¸Ô´ÂÀå¸éÀÌ °¡Àå±â¾ï¿¡ ³²´øµ¥... ³ª¸¸ ±×·±°Ô ¾Æ´Ï¾ú±º... 
10,ÀÌ°Ç °»½ºÅÍ ¿µÈ­°¡ ¾Æ´Ï´Ù ÀÎ»ýÀÌ´Ù..  °ÉÀÛÁß¿¡ °ÉÀÛ! 
10,best of best of best of best of best of best of best of best of best of best of best of best of best of best of best of ...
10,³×½Ã°£ÀÌ ³Ñ´Â ±ä »ó¿µ¿¡µµ ºÒ±¸ÇÏ°í ÁýÁßÇØ¼­ Àß º¼ ¼ö ÀÖ¾ú½À´Ï´Ù. ¹¬Á÷ÇÑ ´À³¦ÀÌ ÁÁ³×¿ä. 
10,µ¥º¸¶óÀÇ ¾Æ¿ªÀÌ¾ú´ø ÄÚ³Ú¸®ÀÇ Ã»¼øÇÑ ¸ð½ÀÀÌ ÀØÇôÁöÁö ¾Ê´Â.. 
10,³» »ý¾Ö ÃÖ°íÀÇ ¿µÈ­... ostÀ½¾ÇÀ» µéÀ¸¸é ÀÌÀ¯¾øÀÌ´«¹°ÀÌ Èê·¯³»¸®°í ´º¿å ºÎ·èÅ¬¸°¿¡ ´Ù½Ã °¡°í½Í°Ô ¸¸µå´Â ¿µÈ­... ¼¼»ó¿¡¼­ ÀÌ·¸°Ô °¡½¿ Àú¹Ì´Â ¿µÈ­°¡ ¶Ç ÀÖÀ»±î.. 
9,¿£´Ï¿À ¸ð¸®²¿³×ÀÇ À½¾ÇÀÌ ³Ê¹«³ª ¾Æ¸§´Ù¿î ¿µÈ­. °³ÀÎÀûÀ¸·Î ´À¿Í¸£Ç³ÀÇ ¿µÈ­´Â º°·ÎÀÎµ¥.... ¿£´Ï¿À ¸ð¸®²¿³×ÀÇ À½¾Ç ¶§¹®¿¡ º¸°Ô µÈ ¿µÈ­´Ù~ 
