score,review
10,가족영화로써 너무 나도 완벽하다.. 모든 동성애자들이 부모님께 보여줘야할영화 
8,동서양 진보수의 만남? 적당해서 좋았음~ 
9,이렇게 재밌는 영화를 이제야 보다니~ 
10,깔끔하고 세련된 유머와 복잡하지 않은 인물 전개 굿! 
10,예전에 꽤 재미있게 봤던 기억이.. 이안감독 작품이었군. 역쉬. 
9,유머를 잃지 않고 늙은 아버지의 마음을 전달시키는 이안감독 전매기술. 
10,"이안, 전통성과 섬세함 "
10,역시 이안 감독. 
10,마음속에 한가지씩 비밀을 품으며.... 
10,"이안감독의 깜짝출연, 그의 대사는 많은 것을 함축하고 있다. "
10,오래도록 남는 따듯한 영화 
10,"이안, 전통성과 섬세함 "
10,아~! 이런 것이 진정한 드라마~ 
10,이 영화 보고 이안감독의 영원한 팬이 되다. 
8,유쾌하게 풀어낸 이야기의 재미가 쏠쏠하다 
8,그들은 동성애 아들을 받아들일 수 있을까? 이 세명은 어떤 관계로 귀결될까? 
8,동성애적인 영화이긴 하지만 너무나 경쾌한 영화! 
9,내 인생 최초의 퀴어시네마! 
9,합리적인 결말.. 
9,주제의식과 재미의 적절한 조화! 
10,14년전 영화인데 아직 기억에 남으니 秀作은 秀作이다 
10,thinking 
8,어쨌건 행복해서 다행이야. 
10,기묘한 동거. 자상한 어머니보다 아픔을 아는 아버지가 더 개방적 
9,모든 주요인물에 감정이입을 할 수 있다. 나에게 중요한 것과 나에게 중요한 사람들에게 중요한 것들을 다 충족시킬 순 없지만 부딪히고 선택을 하며 서로 타협을 한다. 비밀은 이기적이면서도 때로는 이타적인 것. 
10,"본 지 20년이 훨씬 넘었는데도 로그인해서 평점 남기게 되는 영화, 단 한 번 봤지만 기억은 평생 남는다. 이안, 최고의 영화감독. "
10,신혼방 들이닥치기 미친ㅋㅋㄱㄲ 
10,예전 영화지만 지금 다시 봐도 좋음 
10,최애 영화 리스트에다 집어넣었습니다 
8,웃기면서도 슬프다...어쨌든 결말은 좋다.. 
8,문화 차이 세대 차이를 버무린 최고의 피로연. 
9,진정한 가족이란 이런게 아닌가? 의문의 해피엔딩 영어가 가능했던 아버지의 반전... 
8,이안감독을 대중에게 확실하게 각인시킨...  재밌는 영화... 
5,생뚱맞은 아버지의 해탈 
8,동성애자 결혼에 대한 동양의 기성세대가 보일수 있는 가장 진보적인 합의점이 아닐까 
9,하나의 영화에 이토록 많은 주제를 담을 줄이야.. 현실적인 '결혼'과 '가족' 문제.. 그리고 동성애와 아메리칸 드림에 대한 사회적인 메시지가 마음에 들었던 작품이다. 나는 개인적으로 할...
8,이안의 아버지 3부작중 가장 좋아하는 작품 
9,재미있게 봤었는데 굉장히 오래된 작품일세 
9,하나씩 실수하고 그걸 가족이 보듬는 괜찮은 스토리 
5,여자가 좀 짜증났다. 괜한 이기심에 상황을 더 복잡하게 만드는 능력 
9,세대의 장벽 문화의 장벽 성의 장벽에 대한 이야기들이 촘촘한 전개 속에 유쾌하게 때론 짠하게 녹아들어가 있음. 시간가는줄 모르고 봄. 
10,너무재밌다너무재밌다너무재밌다 후반부특히...  아 진짜 너무 재미있네. ㅋㅋㅋ 
7,위기의 해결방식이 데우스엑스마키나처럼 '그냥' 해결되는것이 아쉽지만 여러모로 따뜻하고 정감넘치는 영화 
7,"잘 모르겠다. 평범한 영화인 것 같은데... 꼭 바늘방석에 앉은 것 같은, 진퇴양난의 상황이 잘 묘사된 것 같다. "
5,"부모의 입장, 자식의 인생, 주변인들과의 관계. 영화의 주인공은 가족이 최우선인 그 아버지 "
8,동영적인 결혼사고와 서양적인 연애방식의 교합!! 
10,벌써 14년이 지났건만 아직도 생생히 기억에 남는 영화. 
1,똥꼬충이 애먼 여자 임신시켜놓고는 해피엔딩인척하는 해괴한 영화 
6,좀더 재밌을 수 있었는데.. 
8,암 당연하지 암수컷이있는데 진리는변하지않는법... 
9,세대의 장벽 문화의 장벽 성의 장벽에 대한 이야기들이 촘촘한 전개 속에 유쾌하게 때론 짠하게 녹아들어가 있음. 시간가는줄 모르고 봄. 
10,너무재밌다너무재밌다너무재밌다 후반부특히...  아 진짜 너무 재미있네. ㅋㅋㅋ 
7,위기의 해결방식이 데우스엑스마키나처럼 '그냥' 해결되는것이 아쉽지만 여러모로 따뜻하고 정감넘치는 영화 
7,"잘 모르겠다. 평범한 영화인 것 같은데... 꼭 바늘방석에 앉은 것 같은, 진퇴양난의 상황이 잘 묘사된 것 같다. "
5,"부모의 입장, 자식의 인생, 주변인들과의 관계. 영화의 주인공은 가족이 최우선인 그 아버지 "
8,동영적인 결혼사고와 서양적인 연애방식의 교합!! 
10,벌써 14년이 지났건만 아직도 생생히 기억에 남는 영화. 
1,똥꼬충이 애먼 여자 임신시켜놓고는 해피엔딩인척하는 해괴한 영화 
6,좀더 재밌을 수 있었는데.. 
8,암 당연하지 암수컷이있는데 진리는변하지않는법... 
