score,review
8,지금보면 지루하고 별로지만 그시절 총기및 주변 효과음은 센세션 이었다. 이후 제작된 리셀웨폰도 저런 총기음을 사용했지 그리고 이후의 액션물총기효과의 교과서가 된다. 재미는 그럭저럭 
10,"액션과 유머, 이야기구조 모든게 꽉 짜인 걸작 "
10,오래됐지만 그래도 추천할만한 작품. 
7,비버리힐즈캅.리쎌웨폰과 더불어 80년대 캅스무비 
8,very good ! 
8,월터힐 감독의 손꼽히는 작품 
8,생각보다 더 오래전 영화였구나. 무난한 재미. 
7,닉놀테의 인상적인 형사 연기가 돋보였다. 
7,익히 들은 명성대로  괜찮았다. 
7,개연성이 좀부족하지만 
6,그냥 평범한 투캅스 이야기 
10,귀신찍혔다 
9,"액션버디무비의 진수작 리셀웨폰,러시아워,에 형님격영화 "
10,영화를 감상한 후 당시 에디 머피의 나이가 약관임을 알았을때 놀라움이란.. 
9,에디머피 첨 나올때랑 라스트신 존나 웃김 ㅋㅋㅋ 그것만으로도 볼 가치가 있음 
7,그냥 재밌게봤었는데.. 기억에없넹.. 
10,"액션이 리썰웨폰,다이하드 씨리즈도 울고간다 "
8,좋아 
8,재밌다. 그냥. 
10,액션이 볼만하다 
8,머피의 입담만으로도 즐거운.... 
8,만든지 20년이 넘었다니. 아 다시 보고 싶어라~ 
7,잘만든 캅버디영화로 닉과 정신없는에디의 콥비연기가 볼만 
8,에디 머피를 이 영화에서 처음 봤던 듯...당시엔 시끄러웠다. ㅋ 
7,꽤 잼난다 
7,손꼽는 버디무비 에디 머피의 웃음소리가 귀에 생생하다 
10,김정은이 인상 깊게 봤다는 바로 그 영화!!! 
9,흑백콤비의 원조 할애비 
7,닉 놀테 이제는 할배네..    추억의 시간속으로 사라져가는 영화.. 
5,의외의 흑백 버디무비 
10,지금봐도 정말 웃기다.최고의 작품 
8,그냥 에디머피영화중에서는최고작 볼만함 
10,리쎌웨폰과 함께 버디무비의 걸작! 
10,이거 괜찮은 버디무비 
10,월터 힐의 걸작 버디 무비... 
10,평점 당혹 
10,수작임^^ 
9,이거수작인데.-ㅁ-평점어이가엄씀. 
8,"이거 상당한 수작인 것으로 기억하는데, 평점들이 너무 짜지 않나... "
1,아무리 잘 봐주려고 해도 이 영화는 솔직히 재미없다. 
1,트렌드에 적당히 묻어가려는 월터힐의 안일함 
1,별로 추천하고 싶지않은 영화...노 잼. 
4,그냥저냥 Soso. 
2,고전 
