score,review
10,잔잔한 감동을 줍니다. 오랫동안 여운이 남을것 같습니다. 그리어가슨의 기다림!! 
10,내가 살고자 하는 모습을 그대로 보여준 눈물나도록 좋은 영화. 
10,보는 내내 결말을 뻔히 알고 있었음에도 불구하고 한 치도 눈을 뗄 수 없었다.. 
10,꼭 다시보고 싶은 영화중의 하나 
6,지금은 너무도  귀하고 그리운 지고지순한 낭만적 기적. 
9,괜찮은영화다. 
8,아름다운 영화이지만 세상에 이런 여자는 없을 듯... 
10,고전영호 ㅏ 이걸로 처음봤는데 오와..여자가 매우헌신적! 
10,"22살 여대생인데, 심리학 수업 중 기억관련 파트 배우다가 봤어요. 정말 재미있네요. "
7,"현대엔 보기힘든 고전의 감성, 그 오랜세월을 사랑과 헌신으로.. 다소 필요 이상인 듯 "
10,20년을 가는 감동. 제목 번역도 어쩌면 저렇게 잘했는지. 
10,미인을 더 미인으로 만드는 흑백영화 
10,로널드 콜먼은 확실히 애수의 테일러를 능가한다 
10,"어렸을때봤지만엉엉울었던기억,컬러버젼은색깔도이뻤다는... "
10,와~~지금봐도 정말 감동이네요.바람과함께살아지다 다음으로 느끼는... 
10,할 말이 없다. 
9,재밌다. 애수랑 비슷하지만..애수는 10점 이건 9점 
10,"멜로의 고전, 기억 상실증의 원조. "
9,추억의 명화 
7,"요즘 관점으로 보면 비련,순종형의 여성상은 반발감을 줄 수도. "
10,너무 너무 감동적인 영화. 
10,만점의 가치를 지닌 영화. 
10,인간의 고전적 순수한 사랑을 그린 영화 입니다 
10,영화를 본지 10년이 넘어도 오래도록 진한 감동이 남는영화 
10,고전의 진수입니다. 
10,"최고의 영화, 잊혀지지않는 그 엔딩신 "
10,좋은 영화입니다.  추천드립니다. 
10,"Random Harvest, 뜻밖의 수확 (물론 상당히 긍정적인 의미{수확} 입니다) "
10,"전쟁으로 인한 외상후스트레스장애, 해리성기억장애에서 한여인의사랑스런 보살핌으로 회복되는  과정을 보여주는 감동의 영화다 "
10,우연히 라디오에서 영화 노래에 관해 듣다가 바로 검색 했어 찾아 보게 되였는데 한마디로 감동 또 감동...아무 말 없이 곁에서 자기를 알아 보지 못하는 사랑 하는 사람을 기다리는 진정 아름다운 사랑 가슴이 뭉클 해지...
10,내가본영화중제일다시보고싶은영화 
10,"내 인생 최고의 영화 중 하나2시간의 러닝타임 중 한순간도 지루하지 않았다.로날드 콜맨의 연기는 환상적이었고, 그의 닮은꼴인 클라크 게이블보다 몇배는 매력있었다. 70년 전 영화를 보며 눈시울이 붉어지게 될 줄이야...."
10,2시간인데도 뒷부분 이야기가 시간이모자란 경향은 있으나 충분히 고전명작이라 불릴만하다.... 
10,smith! 
5,i don't think so 
10,꼭 볼 가치가 있는 영화로 추천합니다. 어릴 때 봤고 지금도 마음에 남은 영화 
10,몰입과 공감..  80년 가까운 시차는 어디에도 없다. 
8,스토리구성이 조금 아쉽지만 고전영화의 맛을 느끼기에는  충분한 영화 
9,첨부터 끝까지 한순간도 눈을 뗄 수 없을 만큼 몰입했는데 다만 남주인공이 너무 늙긴 했다. 
10,정말 아름다운 영화 지금은 없는 고전영화의 매력 정말 잊을수가 없는 작품이 될것같다 
9,중간중간에 어색하고 매끄럽지못한 내용들이 있긴하지만 이정도면 명화맞네요. ost도 좋고 내용도 감동적이라 꽤 마음에 듭니다. 
10,어려/ㅅ으 
1,좋은 작품이긴 하나 명화라는 이름표는 바람과 함께 살아지다 정도에 맞는것 같다 
5,1940년대 양년들은 다 똑같이 생겨서 구분을... 
