score,review
7,"까치와 엄지 캐릭터 만으로도 많은 작품을 만들었던 시절, 일본의 은하철도999 마츠모토 레이지 작품들에 비견될 정도는 아니었지만.. 그래도 한국식 정서와 시대배경에 최대한 효자노릇을 한 것 같음. 까치와 엄지의 이야..."
10,지옥의링 재밌습니당!! 
7,"지금도 생각난다.""내게 링은 지옥이었어...""이 영화의 백미였지.스카라에서 본기억이 남.지금보니 전반부는 봐주기힘들정도로 엉성함.뒤로 갈수록 괜찮아졌음.이영화는 이현세작가의 고집스런 케스팅으로 흥행에참..."
7,엄지역의 전세영 정말 이쁘구나 
10,"모르는가보네? 이현세가 그린 만화 실제 주인공모델이 조상구인데 ㅡㅡ, "
6,이현세 만화 한창 유행할때 이영화 기대많이 했는데...  지금보면 유치해도 
6,"디워급 개연성, 그렇게 감동은 없으나 그럭저럭 재미는 있음, 다만 그시대에 록키시리즈가 존재했던걸 따지고보면, 다소 소박하고참혹할수도 있는 영화......다만 야인시대 시라소니 떠올렸던 조상구님의 젊었을적모습을 보는..."
10,여기서 나오던 이일웅씨가 진주햄 소세지먹으면서 연기하던거 지금도 기억남 
8,생각보다 괜찮았던 영화다... 조상구-야인시대에서 시라소니 형님 하셨던분... 
10,이수만이 음악햇내 
10,볼만해요!! 
9,시라소니 형님의 멋진 연기 
7,원작을 떠올리게 하는 영화.. 다소 현실감 떨어지지만 볼만함 
1,"이현세원작이데츠카오사무전집이라도되는것처럼,느껴지게하다니,그것도재주라면,재주. "
6,까치 역에 꼭 조상구여야만 했을까? 
