score,review
6,유치할거라고 생각했는데 스토리도 있고 볼만했음 
3,난 이 영화를 감히 SF 페미니즘 영화라고 부르고 싶다.. 
10,그때 특수효과는 당시에 우뢰메에 젖어있던 날 놀라게했다 20년 가까이 됐지만 지금도 
6,당시 저연령층에게선 어느정도 인기도 있었던.. 
7,그야말로 매니악한 컬트 영화.체질에 안 맞으면 당신의 인내심을 시험한다 
10,시대의 명작이었다 엽청문도 이뻤고^^ 홍콩영화의 숨은 진주같은 영화다!! 
10,오래전 본 영화지만 너무 인상깊은 영화였다!! 
7,88년도에 이정도면 못만든건 아니다 
10,이당시 정말 정신없이 재밌게본 영화. 홍콩영화는 이당시 정말 상당한 수준이었음.. 
10,희대의 걸작임. 점수를 왜 이리 낮춰놓았지? 
1,모방도 티가 안나게 해야지. 
5,소재는 좋았는데 이야기 전개가 허술해서 그럭저럭 킬링타임용에 그치는군 
2,메트로폴리스 와 로보캅의 오묘한 결합? 
8,의외의 재미 컬트적인 냄새가 물씬난다 
8,한국영화보다 백배낫다. 
4,"홍콩판 로보캅, 섹시해보이려 애쓰는 미녀(?)로보캅이 애처로운 "
10,... 
6,어릴땐 적지안는 충격 이였다지.. 
5,로보캅의 패러디이자 아류작 
7,희대의 괴작. 당시 홍콩영화의 흐름을 짐작할 수 있게 해준다 
10,20년전에 본 영화가 갑자기 다시 보고싶어져서 지금 받고있다. 20점 주고싶다. 
