score,review
10,영화속에 내포된 충격적인 메세지..역시 주성치 영화는 볼수록 사골처럼 우러나오는군 
10,주성치껀 70프로는 다재미있다 
10,재미있는 작품이에요^~^ 
7,코믹한 장면한 좀 부족하지만 대놓고 풍자하는 주성치의 연기가 인상적이었다.. 
10,관리들 풍자ㅋㅋㅋ웃김 
10,평점이 이거밖에 안되나?진짜 잼있는데..ㅋㅋ 
10,2019년 1등 믿고보는 주성치 
8,호박엿이든 뭐든 당신이 가장 멋있어요 
5,옛 시대를 배경으로 한 코믹한 법정물로써 독특한 재미와 교훈이 있지만 전개과정이 많이 유치함. 
5,주성치의 입담을 잘 볼수있다 
10,"주성치를 알게 해준 영화이자, 최고로 웃게 한 영화!! "
7,환상의 콤비 주성치+매염방ㅋㅋ그리운 매염방 ㅠㅠ 
7,주성치와 매염방 팬이라면 볼만할 작품 
7,"주성치만이 할 수있는 ""입으로 아작내기"" 코미디 "
10,재밌었습니다 교훈도 주고 ㅋㅋ 
9,역시 주성치 
9,수 많은 배우들의 심도있는 코믹연기. 
8,ㅋㅋ 주성치 매염방 재미있다 
7,주성치라는 배우를 알게 해 준 작품 
9,재밌게 잘봤다ㅋㅋ 
9,ㅋㅋ 대박웃김 
8,주성치를 좋아한다면 볼만하다~ 
10,말이 필요..하나? 
10,심사관에서의 주성치 모습 너무 좋아요!! 재미만쩜 
10,"주성치&매염방 ...코믹액션 , 흥미만점 . "
10,주성치작품은 역시나 최고 
5,별로지만 주성치가 나오는것만으로도... 갑자기 매염방이 보고싶네요 
10,최곱니다 
10,성치형 영화는 무조건 10점 만점~~~!!!! 
8,똥 묻은 기저귀 어쩔껀데?아주 사람 자지러지게 함... 
8,넷플로 봤는데 화질 의외로 괜춘.전개방식이 너무 옛날방식이긴한데 교훈적이라 나름 좋았음. 
7,"장면장면은 빛나지만, 맥이 너무 끊긴다. "
10,"매염방... 암으로 죽었지만, 그래도 동양의 마돈나 답게 이 영화에서도 빛이 나네.. "
9,매염방 졸라 괜찮게 나오네 
2,중딩때 빌려보고 첨으로 졸았던....-_- 기억이 ..내용이 뭐였는지 ; 
9,오맹달이 방귀안뀌었다고할때의 그 표정...ㅋㅋㅋ 
9,너무너무 귀여운 주성치*매염방 커플 ^^ 
8,이영화가 개봉할때 이영화대신 돌프룬드그랜 영화를 본게 실수였었다. 
9,이 영화로 주성치 아태영화제 남우주연상 수상했다. 
6,탐관오리 관리 역활 오맹달 안어울린다. 
6,지루했다;; 
9,주성치 연기가 빛난다. 재밋음. 
8,훈훈하고 재미있다. 방귀소리도 웃겼다. 
8,이 영화를 안보고 B급배우 반담의 유니버셜 솔져를 본게 후회 됬었다. 
10,역시 주성치영화가 최고! 
6,별로...지금 기준으로는 유치함 
10,"받아치는 말마다 청산유수인 주성치, 씩씩하고 활달한 매염방 보는맛. 내용도 재밌다. "
6,"재밌게 봤지만, 이야기가 좀 단조로운 감이 있음. "
1,성치형 영화지만 7점 정도라고 본다. 
10,김명호 교수 최종 판결난 날 이 영화 튼 케이블TV 센스.  官官相衛 장면에서 눈물이.. 
5,예전엔 재밌었을까? 
1,허졉함의 극치 참고보기힘들어 껐다 
4,머 그다지 재미 없었다 
5,좀지루하다...ㅠㅠ 
9,"주성치매니알써, 그냥그랬던 작품. 별9개. 매염방 키무지크대.보고싶다. "
