score,review
7,스나이퍼 영화의 선구자. 
5,원샷원킬이란 말이 이 영화에서 나온거군.. 
10,고전영화들은 역시.. 이런맛에 본다 지루함이 없는 영화 
5,미국은 민간인도 죽이나? 
10,톰베린저 명작 중 하나고 스나이퍼영화 계의 한획인디... 평이와이래 . 쓰레기같은 동명영화들에 네이버검색묻히네요 
9,뭘라까 세월을 잘 담아낸거도 그렇고 여러가지로 영상미가 가장좋다 시리즈중에 
10,상하이조다!! 
8,저격수영화 명작~! 요즘 이런영화가 나오면 좋을텐데 나오질 않는구나.. 
5,스나이퍼의 내면을 섬세하게 다뤘다 스릴감도 좋다 
8,빌리제인 같운 색휘가 먼 스나이퍼냐??  걍 쓰레기 군인 
3,지금보니 엄청 지루하네.. 
7,흥미진진 스토리 전개는 어설픈감이있지만 괜춘 
10,스나이퍼영화의 원탑   원샷 원킬~~ 
8,남자만 이해할수 있는 내용 
10,보는 내내 긴장의 연속배경음악이 정글과 잘 어우러진 수작 
10,"진짜 저격의 정석인 ""비장의 한발"". 이 비장의 한발을 위한 철저한 준비 과정이 다소 지루해질수 있는데 그런 과정조차 엄청난 긴장감과 연출로 덮어버린 명작. "
10,그냥 멋있고 몰입감 끝내줍니다 
8,옛날영화인데 재밌다...!!! 
6,스나이핑 실력보다는 군인의 임무수행에 초점이 잘 되어 있더라 
9,긴장감도 최고 내용도 영상미도 다 좋다 
8,와...지금나와도 손색없다 93년작이라니..한국영화따위랑 비교할수없는 긴장감..저격수의 거리계산과 원샷원킬 !  멋지다 진심 
8,의외의 수작 보는 동안 흥미진진 
9,"룻거 하우어, 톰 베린저, 마이클 파레 ,,, 한 때, 남성미를 대표~~~멋지다! "
9,다시봐도 재밌음 
10,햐.. 최고다 
7,Sniper isn't a good action movie but a good psychological one... 
10,굿 
8,찌질이 조연때메 약간 끊기는 이야기... 
10,최근것..3부작중에 1부..이게 최고다!!!~ 
10,인간이 살인을 할 때... 
7,그냥 그런 
6,잼있게 봤다 톰 베린저 연기 매우좋았다 
8,스나이퍼는 포로로 잡혀도 인권을 보장받지 아니한다. 
10,더 이상의 설명이 필요없는 최고의 영화 스나이퍼! 
7,옛날꺼라 그런지 현대의 스나이퍼 영화보단 떨어지지만 괜찮은 영화 
8,긴장감 넘치는 스나이퍼 액션물.. 톰 베린저의 카리스마를 만끽할수 있다 
10,오늘 에스스크린 채널에서아침에 보신분? 전봤는데 매우재밌군요^^ 
7,오래된 영화네. 당시 대단했었는데 
10,긴장감은 있으나.... 뭔가 억지 감동을 주려는 씬이 많은거같다... 
10,최고의 저격영화!! 그러나 후속편은 보지말게... 
10,스나이퍼  액션의 기초작.. 
8,기대한것보단 괜찮네...ㅋㅋㅋ 
10,스나이퍼영화는 다 재밌다 
10,완전 추천 
10,스나이퍼의 진수를 보여주는 고전 명작 영화 
10,권총을 쏘는 베킷의 자세가 굉장히 멋있다. 
7,긴장감은 살렸으나 전체적 스케일이 부족하다 
6,기대 이상의 작품 
8,한 재미하는 끝내주는 스나이퍼 영화.명품이다 
7,역시 세월이 너무 흘렀다..더블타겟을 기대한 내잘못이지만 재미는 있음 
8,극장에서 본 저격수 영화로는 손꼽히는 명작이다 
8,리얼하게 위장한 저격라이플과 스나이퍼의 긴장감이 괜찮았다.조금 허술한면 
8,오래된 작품이지만... 지금봐도 재미있다~ 
10,지금봐도 그 긴장감이란...무려 14년된 작품이다 
5,그냥 니 평점만 달아놔 남의 평점에 머라하지 말고... 
10,굉장히 스릴있는영화. 민섭아 볼만해. 밑에 5점준놈 뭐니? 
10,저격수에 대한 철학적 의미를 지닌 전쟁? 영화 
10,93년 영화치고 상당히 잘만듬. 
10,스나이퍼의 진수를 보여주는 영화 
10,kws7443 군대도 못같다온놈이 말이 많다~ 네 물총같고 놀아라~ 
10,내인생 최고의 영화 중 하나... 
10,이걸 액션이라고 평가하는 골빈놈은 뭐니 ?? 
6,뭐냐 액션도 아니구 
10,인생은 순간의 진실로서 전체를 판단할 수 있다 
7,이거보고 모든 군인들이 스나이퍼가 되려 노력했다는... 
8,당시에 새로웠던 스나이퍼라는 소재. 긴장감도 있음 
10,재미있는 영화다. 
8,액션에 미친 영화가 아닌 점에 점수를 주고 싶다. 
4,"B급영화의 한계, 하지만 저격수는 부러운 직업(?) "
10,톰 베린져..그리고 저격수들간의 긴장감..괜찮은 영화 
1,평이 좋아 봤는데 엉성한 스토리 구성과 징징대는 조연땜에 보는 내내 짜증 
8,20년전을 감안하면 굿  나름 꽃미남 빌리제인 늙은거 깜놀이네 
1,정말 지루하기 짝이 없네  리로디드 반만 따라갔어도  하긴 옛날 영화니까 봐준다 
1,ㅉㅉ 줄거리 설명부터가 오타나옴ㄷㄷ 
