score,review
10,'엄마와 딸을 위한 소통과 치유의 영화'라고 하지만 치유가 된 것일까? 많은 생각을 남겨주는 무거운 영화. 
9,하루종일 비오는 날처럼 무겁고 어두우면서도 진지하고 아름답다. 
10,훌륭한 수작이고 두 모녀의 대사들은 한 번 더 음미해봐야 될 것같다 
8,"상징적인 캐릭터 구분과 갈등 구조, 마지막에 던지는 가족 혹은 어머니 딸 관계의 철학적 화두까지 관객을 능동성을 필요로하는 영화. "
9,긴장감과 치밀한 대사와 잉그리드와 리브의 팽팽한 심리전 
8,딸의 완승!!하긴 딸이 감독의 대변인이니..이길수 밖에.. 
8,역시 잉마르베르히만이란 생각이 들면서 인물걸고인물을 찍어내는 쇼트와 모자간의 솔직한 감정들을 드러내는게 거장답다 
10,전적으로 나의 상황과 닮아 있는 영화.. 에바의 표정 눈빛 엄마를 향한 경멸이든 과거부터 이어진 오랜 습관이든 무엇이든지 내가 겪은 것들이었다. 
9,엄마에 대한 신랄한 청문회. 그러나 헛되로다. 모든 윤리적 편견을 배제하고 가족이란 무엇인가에 대한 아픈 질문. 
7,섬세하게 드러나는 감정선에서 보이는 어머니와 딸 사이의 갈등. 소통의 부재와 치열한 감정의 대립. 남는 것은 또 다른 상처. ...그러나 마지막엔 다시 또 희미한 희망을 남겨준다. (어쨌든 좀 지루했다) 
8,"모처럼 몰입,공감하며 본 영화. 모녀간에 대물림되는 이 비극을 어떻게 치유해야하나 "
9,"이기적인 엄마와 증오를 품은 딸의 7년만의 감정교류,혈육이기에 결론을 못내는 걸까? "
10,"모녀간의 상처와 고통뿐인영화, 공감안가면서도 그녀들에게 빨려든다 "
8,요즘 드문 세로 자막도 힘들었지만 어설픈 번역에 보기가 더 힘들었다 
10,"모녀의 섬세한 심리, 날카롭게 부딪치는 대사! "
9,펜이 칼보다 무섭다는 게 이런 대사들일 것... 정말 무섭도록 와닿았다 영화보면서 이렇게나 대사들을 많이 메모한 적이 또 있었을까 
9,마지막 대사가 이영화의 진실은 무엇이며 삶이란 개인에게 주어진 선택이란걸 느끼게 해주네요 타인의삶에서 진실은 그냥 허튼소리일뿐 
8,모녀의 대화에 어느새 집중하고 있었다. 
10,"치밀한 대사, 엄청난 연기... 딸의 슬픔이 그대로 전해졌다. "
9,어머니에대한 고정관념을 깨버린 영화. 복잡미묘한 모녀관계를 섬세하게 표현 
9,"가족간의 오해, 특히 부자 그리고 모녀는 끊나지 않는 숙제 "
10,누구의 잘못이라고 차마 말 할 수 있을까. 서로가 중요시 여기는 삶의 가치가  너무나도 다름을 탓할 수 밖에 없을 것 이다 내가 아직까지도 자식계획을 차마 세우지 못하는 이유라고 할 수 있는 영화 
9,인생은 지극히 개인적인 것이라는 윗 분 해석에 공감 
8,"버그만,울만의 치열한 연기대결. 그나저나 영화해설 홍성진씨는 국어공부 좀 하시라. "
10,잉그리드 버그만... 
7,어쩔 수 없는 소나타의 도돌이표 
9,"평범한우리네에게최적화된""철학""또는""심리""영화 "
10,잉마르 베리만 영화중에 가장 쉽게 접근할 수 있었던 영화!! 
10,최고의 작품...  언제나 베르히만의 주제인 죽음... 그리고 그 과정인 삶의 문제들... 
8,엄마와 딸의 갈등보다 더 큰것을 담고있다....인생은 가족의 행복도 중요하겠지만 개인자신의 행복이 더 중요하다...자신의 인생을 맘껏즐긴 잘난 엄마와 자신의 인생을 즐기지못한 못난딸.. 
1,난 지루했다.. 
10,예술가의 기만을 폭로하는 영화. 특유의 섬세함은 역시 거장이라는 느낌이 든다. 
4,연극을 연상케 하나 두인물의 갈등만으로 흥미를 느끼기 어려움 
1,아직보진않았는데 장애인자녀를 둔 가정이 소재라 보편적이지 않고 스웨덴은 복지가 잘된나라아닌가요 줄거리는 썩 별로이네요 
