score,review
10,EBS에서 해주길래봤더니 재밌네 
10,62년전 영화라고 믿기 힘들다. 20년전이라면 믿겠다. 수작이다! 
10,"90년대, A Few Good Men 의 대척점에 있는 영화 "
10,험프리 보가트의 미친 연기가 재미있었다 
10,영화 재미있네요~~ 다시 한 번 또 보고 싶네요! 
8,탄탄한 스토리 탄탄한 연출력 
9,험프리 보가트 진짜 보는 내내 줘 패고 싶었다 ㅋㅋㅋ 
10,처음에  찾아보는 과정에서 약간의 불편함이 있어 아 귀찮아 하면서도 일단 찾아서 보긴 봤는데.. 아... 보길 잘한듯. 꼭 다시 볼 예정. 옛날 영화라 처음엔 좀 어색하기도 했는데.. 일단 이게 무슨 영화인지 알고 ...
6,지휘관의 중요성. 우리나라를 보는듯 하다. 
1,10점은 클레멘타인꺼 
10,EBS에서 해주길래봤더니 재밌네 
10,62년전 영화라고 믿기 힘들다. 20년전이라면 믿겠다. 수작이다! 
10,"90년대, A Few Good Men 의 대척점에 있는 영화 "
10,험프리 보가트의 미친 연기가 재미있었다 
10,영화 재미있네요~~ 다시 한 번 또 보고 싶네요! 
8,탄탄한 스토리 탄탄한 연출력 
9,험프리 보가트 진짜 보는 내내 줘 패고 싶었다 ㅋㅋㅋ 
10,처음에  찾아보는 과정에서 약간의 불편함이 있어 아 귀찮아 하면서도 일단 찾아서 보긴 봤는데.. 아... 보길 잘한듯. 꼭 다시 볼 예정. 옛날 영화라 처음엔 좀 어색하기도 했는데.. 일단 이게 무슨 영화인지 알고 ...
6,지휘관의 중요성. 우리나라를 보는듯 하다. 
1,10점은 클레멘타인꺼 
