score,review
10,20여년전 영화를 잊지못해 며칠전에 다시 찾아 본 영화입니다. 제 생애 절대 잊지못할 영화중에 하나라고 생각되네요. 1보다 2가 더 좋았던 몇 안되는 영화. 시스터액트2입니다. 
10,이번편에서도 실망시키지않는 최고의 음악!  그 이후의 이야기가 궁금하다.어쨌뜬 평점조작자들 지옥에나 떨어져라. 
10,Joy ful Joyful 
10,즐거운 내용인데 보면서 왜 이리 울컥울컥 눈물이 ㅜㅜ 감동 그자체입니다! 노래도 넘 좋아요!!! 
9,중독성이 꽤나 큼ㅋㅋ 
7,한사람의존재가 이렇게 빛을 밝혀주는 등불이 될수있다니.. 
6,음악으로 하나된 청소년들.. 자칫 진부할 수도 있는 성장기적 교훈을 가치있게 잘 담아냈다고 봄. 1편과의 차이는 악당이 없다는 것 정도.. 
10,슬픈 영화를 보면서 울어본적은 있어도  행복한  영화를 보면서 울어보긴 또 처음인 것 같아요 ㅋㅋㅋㅋ  너무 감동적이고 가슴 따뜻해지는 영화!  오랜만에 정말 좋은영화 본거 같아 기분 최고네욯ㅎ 
10,최고최고최고최고최고최고 
10,감동이에요 멋진영화다시들어도 좋은 명곡들 
10,음악 영화의 바이블. 우피의 모타운 소울. 로린힐의 발견. 그리고 패트릭 수녀의 메소드 연기. 
10,흔히 후속작은 졸작이기 마련인데.. 그런생각은 빠르게 사라지고 몰입하게되는 영화. 
10,진짜 너무 조타 아무리 시간이 지나도 
10,OST가 진짜 좋아요 또 보고싶은 영화 
10,개인취향이지만 내인생 최고 영화중 최고꼽는영화임~거짓말안하고 학창시절 넘 재밌게봐서 보고 또보고 스무번 이상 봤음 어느덧 삼십대중반이지만 오늘보고 내일 봐도 내인생 젤 즐겁게 본 영화시리즈~~다시봐도 지겹지가 않아 ...
10,1점을 주신분들은 그냥 별점 낮추려고 하신 분들 같네요.. 
10,과거에도 앞으로도 제 인생에 있어서 다시 없을 영화 
9,"뻔하면 뻔하다고 할 수 있지만 나는 클래식이라고 표현하고싶다!! 감동과 재미를 한 곳에 담은 영화! 귀호강은 덤,, 개인적으로 1보다 2가 더 좋다! 시작부터 엔딩크레딧까지 완벽했다ㅠ_ㅠ "
9,아직까지도 우피골드버그만한 걸출한 흑인 여배우가 나오지 않는다는게 아쉬울뿐이다. 
10,"로린힐이 나와 더 좋고, 예전에 만들어졌지만 지금까지 잊지못할만큼 너무 좋은 영화 "
9,오랜 세월이 흘렀어도 여전히 흥겹고 감동적임. 떙큐 시스터. 
10,크리스마스에 다시보는데 나름 크리스마스 정신에 적합한 영화네요 캐롤못듣고 지나가나 했는데 마지막합창은 소름입니다 
10,평점 낮게 주신분들. 영화를 보는 눈이 있는건지.... 최고의 영화네요. 
10,두고두고 보고싶은 몇안되는 최고의 명작들중 하나!! 
10,청소년기에 꼭봤으면하는 영화. 담겨있는 메세지들이 많다. 1만큼이나 감동적인 후편. 
