score,review
10,당시에 길거리 농구의 진수를 보여줬던 영화...당시엔 스포츠 영화가 정말 가뭄에 콩나듯 나와서 티비로 몇번을 본거같다. 
9,농구 그 이상을 담은 영화. 
10,말 그대로 진짜 재밌는 영화. 유쾌한 농구 영화. 스나입스의 연기가 너무 좋았다. 
10,최고다 웨슬리 스나입스와 우디 해럴슨 ㅎㅎ 이런 영화를 여태 안보고 뭐한거지? 
10,웨스리와 우디의조합 최고다 
10,한국에 농구열풍을 일으키던 90년대후반 친구랑 비디오로 빌려봤던영화 주연배우 두사람다 젊은시절 이었네 
10,패션 특히 슈즈 음악 인종갈등과 그들의 삶 모든것을 농구로 보여준다. 90년대 미국으로 떠나는 타임머신 wanna get it on?? 
10,15세? ㄷㄷ 섰다;; 
10,"시대와 청춘과 방황과 스포츠와 허슬, 웨슬리와 우디, 그 모든 꿀조합 "
6,와 둘다 농구 잘한다 부럽다 ..ㅋㅋ 
6,코믹하니 한번볼만 할지도 
6,추석특집으로 한 영화 
9,크 아날로그 ㅎㅎ 존나 멋지다 
9,뭐가 안 남았다는거지... 
8,소싯적 ocn좀 본사람이라면 다 아는 영화아니겠어? ㅋㅋ 추억의 영화들 
8,재밌었지만 주인공때문에 암걸려 죽는줄알았다. 저렇게 철없는 놈은 처음이다 
4,중학생까지는 먹힐만한 영화.. 
3,두 배우의 출중한 실제 농구실력을 보는 것에서 만족을. 
8,"스포츠 + 영화 내게 최고의 조합이다. 이겨도 지는 게임, 져도 이기는 게임. 그것이 인생아닌가?.... 하하하 "
8,아프리카 선수 섭외와 길거리 농구. 농구 별로 안 좋아하는 나로서도 재밌었다. 
10,졸잼...8마일 이전에 이 영화가 있었네 
7,슬램덩크 보고 농구가 좋아 찾아 보게 된 영화 
8,재밌습니다. 꼭들 보세요. 
6,저 시대 슬럼가 사람들은 지금보다 더 살벌했구나.. 퀴즈쇼 나가서 인생역전 할 거라는 계획 말도 안 된다고 생각했는데 진짜로 되는 것보고 좀 놀랐다 ㅋㅋ 
10,진짜 재밌네요!이거 진짜 10점! 
7,적당히 볼만한 길거리 농구영화 
10,재밌음 
8,웨슬리 스나입스의 대사를 전부 알아들을 영어실력을 가졌으면 좋았을텐데.. ;; 
8,재미있는 영화 
9,백인은 덩크를 못한다. 
8,두 배우의 걸쭉한 입담과 만만찮은 농구 실력. 말이 필요한가? 옛날에 다 봤지 8.5점 
8,입으로 하는 농구 
10,화이트맨이 캔낫덩크하는 영화 
10,인종 차별을 넘어선 흑인과 백인의 스포츠로 빚어진 우정.. 
9,다시봐도 재미있네요. 굿~ 
10,웨슬리 스나입스의 거침없는 입담에 보는 내내 피식피식 ㅎㅎ 
10,말이 필요없는 최고의 영화! 
9,재밋게봤다 
10,재밌게 봤다 가장 어이 없는건 남자 떄문애 퀴즈쇼 나가게 되서 잘된건데 
9,정말 재밌게 본 영화 
7,이정도면 양호! 
10,굳! 
8,웨슬리 스나입스 젊었을때 나온 보기드문 코미디. 
10,백인이 덩크를못한다구...??천만에..!! 
9,나 이거 중학교때 퍼펙트 월드랑 동시상열으루 봤는데 ㅋㅋㅋ 잼있었음!! 
10,제목을 엿같이 지었다.. 괜찮은 영환데 
8,두 남자의 멋진 쇼를 감상하자. 
7,볼만했다 
10,미국의 농구문화를 알 수 있는 영화. 
7,볼 만한 스트릿 베스킷볼 영화 
8,길거리농구 
9,쿨한영화 
9,볼만하구만 
10,백인은 점프못해.!!!!!! 
10,웨슬리 스나입스 농구 진짜 잘한다~! 
10,재밌더라 ㅋㅋㅋㅋ 
10,농구 좋아하는 사람들은 10점줄수 밖에 없을껄 ㅋㅋ 
10,농구에 대한 것도 좋고 내용도 좋다. 
8,너무 뻔하지만 그래서 좋다 
7,근데 두배우는 진짜로 농구좀 할까? 볼거리좀 더좀 주지 
8,시원 시원 하다. 백인도 점프 좀 한다. 
7,"즐거운 영화다. 아내가 떠난게 정말 유감이긴 하지만,, "
10,미국 길거리 농구를 볼 수 있는 영화 
10,정말재밌는 영화지~~ 음하하하.. 여러번 봐도 재밌어 
9,이거 진짜 재밌다.웨슬리 스나입스 짱! 
7,심심할때 보면 볼만한 그런 영화! 
10,헐리웃 영화들은 90년대가  아마 전성기인듯! 
1,뻔한 스토리의 스포츠 무비. 
10,2020 NBA 올스타 덩크 컨테스트 보고온사람~ 
8,약간 존나 무슨 어이없이 전개가 옛날영화라그런지 막돌아가도 아슬아슬하게 벨붕은 아니고 농구좋아하면 그냥 재밌을겁니다. 농구 잘하는 사람 말고 좋아하는사람. 농구가 왜 좋아지는지 느껴질테니 
10,ㅠㅌㅋ루맛ㅁ사낫ㄴㅅ멱ㅁ람ㅎ잣눌먁맣냐5잿냐5지ㅛ탯딯티ㅕ애ㅛ에ㅕ레ㅛ이ㅓ레6됴ㅣㅇ 
10,굿 재밌고 평소에 농구하는 나에겐 굿 
7,우디헤럴슨 머니트레인도 그렇고 잼있네 왕년에 농구좀 했네 
9,웨슬리 스나입스 정말 멋졌다.. 
6,재밌긴 재밌다. 하지만 그이상도 그이하도 아니다. 
1,본지 너무 오래 되었지만 당시에 본 다른 영화에 비해 남는 것이 전혀 없음 
1,당시엔 꽤 그럴듯했던 영화. 지금은 촌시러워서 못보지 
8,여자년 떠난게 좀 어이없다 =-_- 
9,"서구식 현대판 인생교과서,,, 여자말만 들으면 만사형통!!!! "
