score,review
9,눈부시게 아름다운 경아와  졸렬하고  무책임한 남자들 ! 과거나 현재나 남자는 믿을게 못된다 경아는 사랑의 허상을  깨닫고 사랑의 굴레에서 벗어 났어야 하나 그 당시 남자가 여자인생을 좌지우지 하던 시대였으니 어쩌랴...
10,옛날영화지만 정말 파격적인 스토리였고 마지막 경아가눈내리는 길가에 죽음을 맞이하는 장면.. 
7,경아를 구원해주지 못한 문호가 원망스럽다. 
8,이 영화에서 70년대 프랑스 스타일의 영화가 느껴진다... 
10,안타깝고 슬프게 느껴지는 영화. 
7,정말 훌륭한 영화.. 하지만 그당시를 살으셨던 어머니에게 물어보니.. 영화관에서 나오면서 경아가 죽어서 속상했다고 .영자의 전성시대는 어떻게든 살게해줬는데... 몸이 더럽혀진 여자는 죽어야 한다는 시대상을 보여주는것...
10,슬펐다 경아의 삶은. ㅠㅠ ... 
10,너무나도 아름답고 처절한 삶을 살아간 경아..다시봐도 그때 감동은 잊을 수 없다 
10,평생 사랑하고픈 여자...경아 
9,별들의 고향 경아 안녕... 
3,"[IMDB 6.4/10] 성차별적 사회상이 무섭게 느껴지는, 타인에 좌우되는 삶의 말로를 보여주는 불쾌한 영화. "
10,내용이 어떻든 이 영화의 마지막 10분은 한국영화 사상 가장 인상깊은 장면... 
10,좋은영화네요 
8,경아의 인생 참 안타깝다 슬프구나 인생이란 
10,잘만들어진 영화^^봐도 봐도 안인숙님 넘 아름다우시고 연기도 넘넘 잘하세요~ 
10,오래된 영화지만 정말 수작임... 
10,이거...이거 정말 잘된 영화 
9,ebs에서 방금 봤습니다..제가 27살인데 옛날영화라고해서 촌스럽다는 생각이 전혀 들지않더군요 세련된영화였고 마지막에 가슴이 먹먹했어요..ㅜ흑 슬퍼ㅠㅜ 
10,난 정말 몰라요~ 경아의 슬픈 마지막 외침... 
10,대단한 영화였군...  와... 놀랍다 
10,당시의 수작 
9,이장호 감독은 시대를 잘못 만난것 같다. 아쉽다 아쉬워 
10,언제 봐도 가슴이 에이는 영화..19세기 자연주의 소설식의 너무도 잔인한 설정이 가슴을 후벼파는 영화...70년대가 낳은 한국영화 3대 걸작  '별들의 고향' '바보들의 행진' '...
9,이 동진 평론가의 표현을 빌려 70년대를 체험하게 해준 영화 
7,"지금 보면 참 유치한 대사가 많았지만, 원작의 느낌을 잘 살린 구성과 삽입곡들은 굿! "
10,오래된 작품이지만 지금 봐도 촌스럽지 않은 연출과 연기 - 추천 
10,교훈 : 술먹지 말자. 호스티스를 하지 말자. 낙태하지 말자. 여자를 버리지 말자. 질질짜면서 인생을 불행으로 몰고가지 말자. 
10,한국영화 중 가장 임팩트 있는 라스트 씬 중 하나...하얀 눈 밭 위 여주인공의 마지막 모습 
10,한국영화사에서  가장 보석 같은 영화! 
6,"여성의 행복이 남성에게 종속되어 있다고 생각한 시대상을 반영,결혼이 실패하고 버림받은 여성은 불행해진다라는 남성적인 시각에서 바라본 여성 비극 판타지. 하지만 화면, 내용과 매치잘되는 배경음악은 아주 마음에들었다. "
6,오랜만에 같이 누워보는군~ 난 이게 신성일목소린줄 알았지. 
7,"시대상을 반영하긴 하지만, 너무 늘어지고 눔믈을 강요하고, 음악은 이장희 좋고 "
10,한국고전명작애절한연기애절한음악눈밭장면에서눈물살짝여자는몸이재산이다 
