score,review
9,지금 또 보고싶어 찾아본 영화...볼길은 없나? 
10,리처드 기어와 킴 베이싱어의 젊은시절 ^^ 
9,오래전에 보았던 영화지만 다시 한번 보고싶음 
10,24년 된영화??? 지금도 잊혀지지 않는 영화 
10,"중딩때 뭣모르고 본 이후, 어제 케이블에서 우연히 다시보니..숨겨진 액션걸작일세... "
4,리차드 기어와 킴 베이싱어의 한창때 모습과 그 매력을 보는 것 외엔 없다. 액션씬은 그냥 평균 수준. 서로 늪지대를 도망치다 샤워하는 씬과 다 안 벗는 베드씬은 눈요기. 
9,"미국의 모순, 그리고 사랑 아름다운 영화이다. 특히, 도망중 샤워장에서 몸을 녹이던 장면은 내평생 잊혀지지 않는다. 다시 꼭 보고 싶은데 방법이 없다. 현재는... "
7,다시보고싶은데... 
10,다시또보고싶은영화 추억이 있는 
10,지금 봐도 역시....최고 
6,"도망가는 두 젊은 남녀, 당시는 내용보다 기어와 베신저의 인기때문에 열광 "
7,액션도 좋고 연기도 좋고 전형적이고 상투적인것 같지만 마지막 엔딩의 사랑고백도 좋음.34년전 영화임을 생각해본다면 평점10점 만점 주고싶은 영화 
1,내용 개연성도 전혀 없고 ㅋㅋ 시간 낭비 입니다 완전 졸작 
8,리차드기어 넘 잘생겨서 보기가 너무 좋아  부스스한 헤어  넘 어울린다 
10,킴베이싱어와 리차드기어의 젊은시절다시보고 싶은 영화~^^ 
1,지금 보면 너무 엉성하다 
8,그당시엔 그런대로 호평받았었지 
7,볼만하더군 
4,두 스타의 매력은 잘 묻어났지만 
6,그래도 괜찮은걸 
8,아... 베드신 다시 보고싶네... 기억이 가물가물... 
