score,review
10,둘째가  칼입니다. 헷갈리게.. 
10,"명작이 될 수 있었던 것은, 야성적이지만 관심이 필요한 주인공 역할을 제임스 딘이 완벽하게 보여주었기 때문일 것 같다. "
10,명작 속에 갇혀있는 제임스 딘을 만나다. 
9,제임스딘.. 만약 이 배우가 젊은나이에 세상을 떠나지 않고 ..지금까지 살아있었다면 그의 80대 연기는어땠을까 궁금해진다.. 
10,사랑받지못하는사람은 언젠가사랑받을이유하나로사는것같다 
8,엘리아 카잔이 왜 훌륭한 감독인지 이 영화를 보고 알게되었다...사랑받지 못하는자와 사랑을 주지 못하는자의 갈등을 정말 잘 나타냄 
10,제임스딘  매력적이다. 
10,제발 외국영화 제목 좀 베끼지 마라. 이 명작에 한드 평이 있다니 ㅉㅉ 
10,지금 다시 리메이크해도 전혀 지루하지 않을 내용이네요.진짜 인간적인 영화였습니다. 
9,이 영화는 리메이크 안하나요!!! 
10,정말 많은것을 생각하게하고 뭔가 나와닮은 인물 이였던것같고 그래서 더 공감할수있었고 많은걸 배워간다. 제임스딘 이라는 사람이었구나... 실제 자신의 모습이 그렇지 않으면 그런 연기를 못보여줬을것같다. 
10,제임스딘의 눈빛 
9,얼굴보느라 영화에 몰입이 안되요 
9,불멸의 스타 제임스 딘 그의 몸짓 하나 표정 하나 하나가 박력과 생동감이 있다 
10,제임스 딘...제임스 딘...제임스 딘... 
10,정말 감동..제임스 딘 
10,제임스 딘.. 
10,사랑받지 못하는 것처럼 괴로운 건 없다. 
7,사랑받고 싶어 발버둥치는 제임스딘의 팔자 눈썹과 빨간입술이 모성본능을 일으킨다 
7,제임스딘 정말 멋있다 
8,굉장히 다층적이고 깊이가 있는 드라마. 제임스 딘의 매력 문씬 풍긴다. 
10,리버 피닉스와 함께 너무나도 안타까운 배우... 제임스 딘 
7,그의 터프하면서도 섹시한 모습을 볼수있어서 좋았다... 
10,굿! 요절한 그가 너무도 아쉽다... 
10,난 둘째다! 60~ 70년대에 둘째아들로 자란 사람이면 10점을 줄 수 밖에 없는. . . 
10,제임스딘의 그눈빛은 정말환성적이다남성적이면서도 순수한얼굴을가진제임스딘또한제임스딘 의칼연기는 엄청낫다 
8,"상처, 그 소리없는 메아리 속에서 피어나는 제임스 딘의 메소드연기. "
10,good 
8,꽤 재미있는 영화 
9,아련한 추억이 서린 영화 
10,사랑받지 못한다는 것은 너무나 슬픈일.그것도 가족에게서.제임스딘의 눈물가슴아팠다 
10,물과 기름의 조화. 정말 엘리야 카잔의 불후의 명작입니다. 
8,"제임스 딘의 이유있는 반항, 그리고 아름다운 선율의 테마곡. "
10,정말.. 명작.. 기억에 남는 영화. 
10,명작중에 명작 
8,"제임스딘의 연기같지 않은 연기. 부자,형제간의 갈등이 와닿는다. "
10,제임스 딘. 
7,풋풋하고 향수어린 느낌. 이런 게 고전의 묘미. 
10,일련의 제임스 딘의 작품들과의 공통분모를 달리하고 있다.. 
10,보는 내내 가슴이 아팠다..내용도 그렇고 지미도 그렇고..ㅜ.ㅜ 
8,제임스딘의 연기는 매력적이나 엔딩이 너무... 
10,마지막 장면의 제임스딘 나이라는걸 참 무색하게 만든 배우 
8,제임스 딘 초기걸작 최고 
10,자신의 삶의 일부분을 연기 한거 같은 제임스 딘~~ 
9,제임스 딘의 불후의 명작 
10,가엽고 불쌍한 칼 
8,이유없는반항보다 임팩트는 덜하지만 재미는있네 
10,그때 그 시절 그 배우들이 그립다. 
10,내가 생각하는 금세기 최고의 배우입니다.!!! 
10,잔잔한 감동 그리고 제임스 딘의 연기 참 좋은 영화이다 
8,제임스 딘의 그 눈빛을 잊을 수가 없다. 
9,내면이 드러나는 연기. 고등학생 시절의 느낌 그대로네요. 
7,불꽃 같은 인상 제임스 딘 
10,칼의모습을 보고 마치 날보는거 같았다 
10,너무 좋았다 제임스 딘의 연기는 완벽했다 
8,명작 속에 갇혀있는 제임스 딘을 만나다. 
10,옛날 영화이지만 작품성 배우의 연기력이 현대영화 못지 않았다. 
10,
10,
10,에덴의 동쪽 이후로도 수많은 제임스딘이 탄생하고 소멸해 갔으나 그 누구도 그를 대신할 순수는 없었다.  그토록 찬란한 청춘의 특권.  불온과 고독과 방황....그 가운데  오롯이 제임스 딘 있다. 
8,"3대 중, 마지막 세대 이야기. 부모세대 이야기가 더 재미있는데 특히 굉장한 미모와 악마적인 심성의 캐시를 중심으로 전개되는 스토리는 충격적이다. 캐시를 닮은 칼은 어둡고, 복합적인 성격으로 묘사되어야 하는데, 영화..."
8,결핍은 결핍을 낳고... 
8,이야기 자체도 탄탄하지만 제임스 딘의 눈빛이 일품이군 
8,종교적인 삶만 추구하는 매정한 아버지의 비극적인 운명을 다룬 작품 
10,내가 좋아하는 영화들 중 하나.. 
8,"소유와집착,갈등과결핍.사랑이란이름의 이면들. "
7,옳고 그름은 종이 한 장 차이다. 그리고 그것은 지극히 주관적이다. 
7,good 
