score,review
10,개인적으로 2보다 이게 작품성이 좋더라 ㅋㅋ 
7,탱크랑 헬기랑 붙으면 탱크가 이긴다ㅎㅎ 
10,빨갱이 때려잡는 최고의 영화 
6,11.12.02.화약을 태워서 지혈하는 당신은 진정한 쌍남자. 
10,전편보다 기대에 못 미치지만 화려한 액션씬은 여전히 많은 볼거리를 보여줬다. 
10,10점 만점에 10점 
8,람보는 프레데터와 싸워도 이긴다~ 
9,정말 잘 만들었다 이래서 영화가 1980-1999년 이라는 거다 93년생이 씀 
10,잼있지 
10,개인적으로 1234전편 다 재밋엇음 
8,하인드 헬기와 맞짱뜨는 람보의 모습은 초인의 극한을 넘어섰다. 어린 시절 극장에서 보며 이건 너무하지 않나 라는 생각을 했지만 그래도 람보를 믿고 손에 땀이 나도록 몰입했다. 
9,"이번에는 아프칸의 사막지대와 동굴을 주무대로 람보의 화끈한 침공과 탈출이 시작된다.람보의 액션과 화려한 아날로그 연출은 여전히 대단하며, CG로 떡칠한 2000년대 이후 영화들보다 가치있다. "
10,아날로그 액션의 향수를 부른다. 지금보니 CG가 안들어가 사실적이긴 하나 뭔가 조금씩 어색한 씬들이 있다. 하지만 시대적으로 보자면 대단한 연출이다. 
9,"영화의 깊이감은 1,2편에 비해선 떨어지지만..액션씬은 더욱 과감해짐! 특히, 이번에는 자신의 친구와도 같은 상관 트라우마 대령을 소련군의 납치로 아프가니스탄 사막에서 구출하는 미션 "
9,액션영화의 길을 바로 보여준 영화....   당시 이영화 인기 아주 좋았죠..게임으로도 나오고...   특히 활쏘는 장면 아직도 안잊혀지네... 
8,1편의 철학은 약해졌으나 오락성은 시리즈 중 최고라고 생각한다. 
10,최고의 명작 남자는 역시 람보를 봐야함ㅋ 
10,평점낮네. 엄청재밋는데 
6,스티븐 시걸은 저리가라! 람보가 있다. 
10,"스타워즈나,람보,터미네이터,에이리언,배트맨&다크나이트처럼,2편이,1편을 넘어섰다면,3편은 별 기대안했는데도,의외로 좋았던 수작 "
8,액션영화로써 충분히 가치가 있다 
10,CG없이 더이상 이런 스케일의 액션물은 안나올듯.... 
