score,review
10, 숨막히는 세상.. 숨막히는 예술 
10,  단연 최고의 영화... 
10,누가뭐래도 당신들의 탭댄스는 최고 ! 
10,옜날에는 영화를 참 많이봤었는데 최근 들어서 영화가 거기서 거기라고 느껴졌는데 이영화는 좋네요. 정말 몰입되게 합니다. 
10,명작중의 명작.... 몇번씩 본영화 말이 필요없음 
10,"냉전의 긴장, 멋진 육체의 춤사위, 배우들의 아름답던 모습, 고인이 된 그레고리, 그리고 라이오넬리치의 엔딩곡....필름이 가진 매력의 총집합 "
10,"Say You, Say Me "
10,어릴 때 봤는데 진짜 명작이였다. 신들린 탭댄스. 
10,아직도 이 영화를 처음 본 순간을 잊지못한다. 
9,발레영화를 찾다가 본 영화. 스토리보다는 미하일의 춤에 기대했는데 스토리도 감동입니다~ 
10,보는내내 환상적이었다..1985년이 아름답게 느껴질정도로.. 
10,최고그레고리하인즈. 
9,You run away but i had to face them. 냉전시대가 그립다.. 그래도 저 배경이 소련이였기에 국제사회에서의 가오 잡고 풀어준거지. 중국이였으면 그자리에서 끌려가서 사형당할듯하다. 라이오넬리치...
10,춤이 소재인 그 어떤 영화보다 우월하다. 
10,"이념의 장벽도, 춤 추려는 열정을 막진 못한다. 그들의 몸짓 하나하나에서 느껴지던 춤 추는 자유에 대한 열망. 불후의 명곡, 라이오넬 리치의 <Say You Say Me>는 작품의 엔딩을 영원히 잊지 못할..."
9,런어웨이 영화는 아님. 포스터가 잘못되었음. 그래도 멋있음 재미있음 됐지? 
9,"미하일 바리시니코프, 젊은시절의 이사벨라 로셀리니~최고의춤과 감동,그리고 ost~ "
8,이사벨라롯세리니가 참 좋았는데...러시아 음악도... 
10,가슴두근거리는 최고의 영화 
8,KBS 더빙판으로 봐서 몰입이 잘 되지 않았지만 좋은 영화임은 분명. 
8,잠수함영화<붉은10월>을 춤영화로 찍어온다면 이런 영화가 되지 않을까? 
10,"몇번을 봐도 질리지 않는 영화,,,강추 "
10,80년대 최고의 예술영화! 
8,"끝까지다보진못했지만; 정말 춤이 멋지더라구요! 너무 멋잇고, 어디서도 보지못했던. "
9,너무 미국을 우호적으로 봐서 ... 그래도 정말 좋은 영화라는 건 인정! 
10,최고의 댄서를 보고싶은가? 그럼 주저하지 말고 이 영화를 봐라.. 
10,영화는 시대의 기록으로 존재할만한 가치가 있다. 환상적인 연기. 
10,Have you got fed up with freedom? 
10,10년만에봐도좋다 
7,러시아의 공산체제. 미국의 인종차별. 괜찮았다. 
10,좋은데 
10,"음악,발레, 명장면들 "
10,우연히보게되었는데 계속 보니까 너무 좋더라구요. 
10,"예술 영화라기엔 너무나도 탄탄한 스토리와 스케일 ,. "
10,너무너무 다시보고싶은영화 백야 다시볼 방법이 없나요?? 
10,발레를 하는 예술인으로써 좋은 영화였다. 
10,"고전영화를 보면 요즘 영화보다 기술적인 퀄리티는 많이 떨어지지만 그런게 몰입이 떨어지게 하는 요소는 아닌 것 같아요. 스토리 전개, 배우연기가 연출이  조화가 잘 된 영화가 몰입도가 높고 감동도 있네요.  백야도 그..."
10,Staatsballett berlin..  Half Life.. 
10,35년 만에 봤네애들이랑좋네 
9,
9,명장 테일러 핵포드의 또다른 작품.도입부 발레공연 장면은 매우 인상적이다. 
7,아....뭔가 아쉽다...소련인 차이코의 차가운 연기가 인상적이네요마지막 라이오넬리치 노래는 좀 생뚱맞네 
4,냉전적 한계를 지닌 영화. 7년만 참지.. 
6,라이오넬 리치가 부른 당신과 나의 이야기는 길이 남으리라! 
8,철학수업 과제 영화  예술작품과 인생 
10,포스터 환상이다!!! 
8,"냉전, 소련, 레닌그라드,무용, 인종, 사랑,자유,인생 "
6,"탈출이나 댄스 영화라기 보다는, 같은 직종에 몸담고 있어 교감이 이루어진 두 남자의 동지애를 표현한 것으로 보인다 "
8,명품    그립다  이시절 영화들 
10,인생영화등극...아름답다....춤도 음악도 배우도 
