score,review
7,오늘도 이 영화는 영화과 학생들을 영원히 고통받게 함니다 
7,솔직히 재미는 없자나. ㅋㅋ 
9,오데사의 계단 시민학살 장면이 하이라이트인듯! 몽타주 기법의 최고봉입니다! 에이젠슈타인과 히치콕은 고전영화사의 거장. 
6,영화사적 의미만 남는다. 
9,그 유명한 장면은 전율이다. 
10,무성영화인데 지루함 전혀 없이 사실감이 있고 계단에서의 학살하는 장면은 꽤 충격적 
8,잘 만든 프로파간다 영화의 효시. 
9,충각이 내 머리를 그대로 받아버리는구나. 충격에서 헤어나오지 못했다 
7,"이건 또하나의 '국가의 탄생'이며, '의지의 승리'는 아닐런지... "
4,영화내공 향상을 위해 이를 악물고.. 감내해야할 성장통 
7,"이제 보기엔 지루하지만, 그럼에도 종종 느껴지는 긴장감이 놀랍다 "
8,재미없다고해서 걱정하면서봤는데 볼만했다 개인적으로는 신기했고 재미있던 영화. 
10,1925년작 영화야 이게???? 보면서 편집이나 화명구성에 놀람.. 
6,영화사적인 면에서만 가치가 있는 작품. 
10,예술적인 구쏘련 사회주의 정훈비디오 
4,혁명세대가 아니고 흑백의 무성영화라서 그런지 전혀 감정이입이 되지 않았다. 
8,그 시대적 배경을 사실적으로 다음 것 같습니다. 그 이상은 잘 모르겠습니다. 
9,"단순한 주제와 연출이지만, 시대를 앞선 혁명의 메시지는 지극히 강렬하다. "
9,흥미로운 영화는 아니지만 무성영화시대와 러시아혁명기를 느껴볼수 있는 믜미로운 영화 
10,영화사적으로 의미 있는 작품 잘봤습니다!혁명100주년울 기념해 좋은 시간이었습니다 ! 
9,장중한 음악이 함께한 《전함 포템킨》은 훌륭했다! 
8,명작. 몽타주고 뭐고 너무 재밌다. 
9,영화의 아버지 에이젠슈타인 
10,샷의 연결이 아닌 충돌만큼이나 거룩한 제목 또한 인상적이구려 
10,진정한 클래식! 
10,러시아영화의 가치 . 몽타주기법으로 세계를 놀라게한영화 
10,완성도란 이런 것이다 
9,리얼리즘 미학을 스크린에 접목시킨 영화의 교과서 
8,세계 최초의 블록버스터 영화 
9,에이젠스타인의 몽타주이론을 과감히 실현시킨 작품. 
8,정치색이 강하지만 영화자체 재미있다. 오데사 계단씬 압권이고 전함 내부묘사 리얼함 
10,역사적인영화^-^ 
10,눈물 없이는 볼 수가 없는 궁극의 편집! 
8,혁명은 억눌렸던 분노의 갑작스런 폭발이다. 놀라운 작품! 
10,꼭봐야할꺼. 
10,이건 완전 걸작이잖아~!! 
8,이것이 1920년대 만들어진 영화라는게 말이되는가? 충돌의몽타주의 모든것이다. 
10,완전 완소영화... 1925년도에 만들어진 작품이라고는 생각이 안든다... 최고다..!! 
7,혁명 선전물로 보기엔 그 미학적 감수성이 너무나도 뛰어났다. 
10,영화사상 최고의 명장면으로 남을 오데사의 계단............... 
10,몽타주 기법의 시작 
10,이건 그야말로 전설이다... 25년에 만들어진 영화라니!! 
9,"6분간의혁명,그리고쇼스타코비치... "
10,기막힌몽타주 
10,1925년에 이런 영화가. 
8,밑에 글 제대로다 -_- 
10,옛날 영화지만... 그래도 지금봐도 재미있다! 
10,말이 필요없다. 그 급진성을 온몸으로 느껴보라. 
10,율동의/운율의/음조의/배음의/지적인 몽타주 
10,사실 이런건 점수고 뭐고. 
10,몽타주 이론을 완성시킨 영화편집의 교과서 
10,"선동영화로만 보기에는, 인간 본연에 대한 존중이 감동적이다 "
7,21세기의 관객은 영화사적 의미밖에 찾아내질 못했답니다. 
10,오래된 무성영화에서 많은걸 배울 수 있다 
7,내가 주는 평점은 재미가 있느냐 없느냐. 
8,명작 
10,80년전 사람들의 의식을 느끼게 해주는 타임머신과 같은 영화 
9,"흑백임에도 너무도 강렬한 영상, 터질 듯 하다. "
10,영화사 수업에 빼질수 없는 포템킨과 시민케인 
10,대단한 선동영화지만 감탄했다. 
10,"영화사의 초창기..연기력, 블록버스터, 앵글, 표현력...Good.. "
10,레닌사상을 바탕으로 짜리즘에 대항한 기법좋은 혁명서 
6,1920년대에 나온 영화라고는 믿기지가 않는다 
9,시도는 좋지만 너무 긴장감을 높이려 질질끈 장면도 없지않아. 
8,엄청 재미없는 건 아니지만.. 볼 때마다 감탄한다.. 
10,영화의 혁명 
10,무성영화지만 정말 잘만들었다! 
10,몽타쥬 기법의 본보기를 보여준다.. 
8,`구더기`가 혁명을 일으켰다. 
9,당시로는 상상할 수 없었던 리듬감과 속도감이 있다. 
10,글쎄...남는건 오데사 계단 장면.... 
10,현대인들이 본다면 색다를 영화일 것이다.. 
10,현대감성으로는 보기 좀.. 그러나 그 파격적인 영상시각~! 
5,네이버 이새끼들은 어쩌자고 평점을 1000자까지 쓸수있게 만든거냐? 골이 비었나. 아예 리뷰를 여기다 쓰라는건가. 얼른 140자로 돌려놔라 이 멍청한 새끼들아. 얼른 140자로 돌려놔라 이 멍청한 새끼들아. 얼른 1...
10,"사실 평점을 줄 수 없는 영화사의 기준과 같은 텍스트.  도스토옙스키가 ""러시아의 모든 문학은 고골리의 '외투'에서 나왔다""라는 얘기를  한 적이 있는데 현대의 모든 영화는 '전함..."
8,몽타주로 표현한 혁명의 강렬함과 역동성 
10,내용이 소비에트 혁명을 담고있어도 이 영화에 나온 몽타주 기법이나 작품성은 시대를 초월한다...명작이라 평가받을 만하다. 
7,오늘도 이 영화는 영화과 학생들을 영원히 고통받게 함니다오늘도 이 영화는 영화과 학생들을 영원히 고통받게 함니다오늘도 이 영화는 영화과 학생들을 영원히 고통받게 함니다오늘도 이 영화는 영화과 학생들을 영원히 고통받게...
6,동시대 감독인 지가 베르토프의 '카메라를 든 사나이'가 훨씬 더 좋았다. 
7,좋다길래 봤다...좋은건지나쁜건지.. 잘모르겠다.. 
10,재미있는 영화일줄은 몰랐다. 걍 졸리는 옛날영활줄 알았는데 
1,재미 완젼 없음 
10,다 좋은데 이거 번역누가했냐 내가 번역해도 이거보단 잘하겠다 진짜.. 의역 너무 심한데 
10,역사적인 씬 오데사계단! 
10,희희 너무 꿀잼이에여! 
10,"명불허전, 이렇게 신나는 장면을 영화로 만들 수 있나요. "
