score,review
10,생일날 레스토랑씬은 정말 최고. 
9,너무 슬픈 영화 
8,생일선물 받는 장면을 거의 20년전에 본거같은데 아직도 선하다 
10,뤽베송이 만들었던 영화중에 최고라고 할수가 있는 세편이 있죠 레옹 그랑블루 그리고 이영화 니키타 진짜 영화뿐만 아니라 미국에서 드라마로 만들었죠 진짜 여자킬러란 참으로 장난이 아니였는데 이영화가 다시 리마스터링 된다...
10,레옹은 여기 왜 나와 ㅎㅎㅎㅎㅎ 
10,보고 울었다. 니키타의 정체를 모르는척 하는 마르코의 성숙한사랑.ㅜㅠ 
10,아마4번이상은 볼정도로 이 영화를 정말 좋아했었다 어딘가에 잘 숨어서 행복하기를.. 
10,사랑할 자격마저 박탈당한 인간의 슬픔..니키타 
10,감히 악녀 따위로 이 영화에 오마주하다니.. 
8,<레옹>이란 진중한 전면전을 앞두고 펼쳐진 화려한 예고 
10,에릭세라의 더 다크 사이드 오브 타임이란 곡 좋음 
10,중간쯤 니키타의 식당액션씬은 그야말로 환상.... 
10,뤽베송의 시작을 알리는 전대미문의 수작~! 니키타.. 그 처절한 이름.. 
9,아무리 니키타를 리메이크를 해도 원작은 따라 갈수 없다 
8,여자 배우 연기 좋았고. 약혼남 마르코와의 사랑도 슬펐다. 그리고 중간중간 나오는 bgm 너무 좋네. 
8,전부터 본다본다 하다 이제야 봤네요 영화는 맘에 드는데 니키타는 마지막에 메모 뭐라고 썼을지 남자는 왜 웃는지 뭔가 알듯말듯... 
9,약간 느린 전개가 답답할 수도 있지만 정말 몰입감 긴장감은 당시 영화치고 최고다... 
10,"레스토랑씬에 놀라고, 빅토르의 무심한 총질에 웃고, 마르코와 니키타의 사랑에 울었다. "
10,이거볼바에 콜롬비아나를 10번본다는 OOO은 이 영화랑 콜롬비아나 개봉연도를 알고 시1부리는건가ㅋㅋㅋ 
9,미흡한 부분은 분명 있었지만 여성성과 남성성 사이에서 고통받는 니키타를 잘 표현했다. 그리고 소재가 내 취향! 
10,당시에 이 영화는 정말 최고였다. 
10,우연히 비디오 가게에서 빌려본 잊혀지지 않는 명화. 
9,악녀가 오마주 했다기에 어느정도인가 봤는데 판박이 수준이네..  명작은 역시 명작인 이유가 있다. 여성킬러의 비극적인 삶을 흥미롭게 풀어냈다. 
8,괴물이 인간이되는 과정을 그린 영화 
10,참 한국어느여배우가 니키타역을소화할수있는 연기려가진 배우가있을까 
10,뢱베송 감독이었구나.... 어쩐지 완성도 높더라 
8,연약한 여인 킬러 니키타 불안정한연기 멋지고 프랑스 영화 멋져요 할리웃 영화는 지겨움 
6,독하고 강렬하면서도 뭔가 허전하다. 
10,니키따 니키따 
10,행복한씬이 나올수록 더슬픈영화.. 
9,90년도 당시에 봤을땐 충격적으로 재밌게 봤지만 그동안 비슷한 영화들이 많이 나와서인지 이제는 재미가 약간 덜하다. 그렇지만 다시봐도 재밌고 안느 파릴로의 연기 역시 훌륭하다 
10,최고의 킬러 무비. 20여년전의 감동이 아직도 생생 
9,이제는 고전이 되어버린 명작 
7,킬러 로서 찾아야만 하는 여성 정체성의 패러독스 ... 
10,끝부분이부족하긴하나 이정도의 영화만되면 10점이상 줄수있다 
9,독보적인 가치를 지닌 여자킬러 영화 
10,"20대에 보니 싱거운 불란서 액션영화30대에 보니 레옹 전 실험 액션영화40대에 보니 사랑, 질투, 갈등, 애증등 기구한 킬러의 인생을 담은 수작액션영화... 모든 미장센 대사 연기 음악이 완벽하다 "
10,"마르코가 마지막에 ""난 너만을 사랑하니까""의 대사는 감동적이다 멋지다!! "
10,몇번을 봐도 놀라운 영화다 
9,"3번도 넘게 본 영화. 아직도 클리너 캐릭터에 대해서는 이해가 잘 되지 않는 부분이 있지만, 그냥 이 영화 자체가 정말 좋다. "
8,뤽 베송이 초기에 만들었던 원석 
10,오랜만에 보는데 재밌다 총의 반동이 느껴져서 좋네 
9,역시 명작이죠!!!! 
10,"최고의 영화, 감동의 영화 "
9,뤽 베송 감독은 진짜 대단하다는 말밖에는.... 
8,레옹의 전초전으로만 불리기에는 너무 잘 만든 수작... 
10,뤽 베송의 누와르는 최고! 
10,"특이하게 영화 상영시간 중간에 클라이막스가 있는 영화.B급 킬링타임용 영화만 제작하고,시나리오를 끄적 꺼리기전의,뤽 베쏭이 아직 재능이 뻔데기처럼,쪼그라 들기 전에 찍은 영화라,구석구석 음미할만하고,무지막지하게 재밌..."
9,90년 감성 충만하고 초창기 뤽베송은 세련되게 만들었구나. 
10,말이 필요없는 영화 그냥 마냥 멋짐. 최고. 
8,몰입해서 봤다 마지막까지 세련되고 깔끔하다.레스토랑씬은 잊지못할 명장면. 니키타의 모든것을 말해준다. 
10,레옹 이전에 니키타!! 
10,"컷마다  작품사진, 누벨 이마주  뤽베송  너무 사랑스런 캐릭터들과 장면마다 인간적인  캐릭터들 위트있는 연출력과와 배우들의 연기력 "
10,"수많은 여자 킬러영화의 모티브가 되버린 영화, 화려한 액션씬 뿐만아니라 일상과 필드를 오가는데서 오는 심적 괴리감을 다양하게 표현해냈다. 그리고 그런 그녀의 곁을 지키는 따스한 마음을 가진 한남자와 제5원소를 찍기위..."
10,너무나도 슬픈 영화다. 
8,와...진짜 장난 아니네...처음엔 이건 뭥미??했는데...진짜 가면갈수록 종니잼있슴..; 
9,마지막에 남긴 그 메모는 뭐였을까. 니키타가 이제는 행복했으면 좋겠다 
10,차안에서 창문내리고 총쏘고 창문닫는겈ㅋㅋㅋㅋ 
10,장 르노가 여기서 킬러역할을 했는데 킬러역할을 잘해서 레옹에도 킬러로 등장한거닽다. 
10,생애 최고의 영화가 아니라고 누가 부정 하리오!!! 
10,이거 볼 방법 없나요???  재개봉 했음 좋겠다. 어릴때 본거라  한번 더 보고 싶은데... 
10,어릴적 우연히 봤다가 푹 빠진영화..   굿!봐도봐도 질리지않는. .   그녀는아름답지만 슬프다. 
8,불량스런 그녀를 매력녀로 만들어내고마는 프랑스정부. 
10,몽환적이고 슬프고 가슴에 오래 남는 액션영화. 니키타. 레옹의 전신이 이 영화 속에 다 들어있다. 뤽 베송이라는 이름을 프랑스 영화 역사에 새겨넣기 시작한 작품. 
10,잉? 재개봉이라고라고라 
10,"액션이면 액션, 내용이면 내용. 모두 최고. 니키타의 아픔이 절절히 느꺼진다. "
10,보는내내 긴장이 끊이질 않았다 
10,좋은영화 잘봤습니다.~~ 
9,이 영화이후로 여러 모방작들이 있으나 원조는 역시 원조다. 
10,1990년 당시엔 최고의 여자킬러영화였다 
8,"레옹, 니키타 둘 다 최고.  무엇보다도 결말이 마음에 든다. "
7,레옹을 위한 습작이라기엔 덜 다듬어진 느낌이 너무 좋다. 
7,맛깔난 틈새장르를 만들어내다. 재능 반짝반짝 감독. 
7,여운이 남는 영화.. 
9,"빠져든다,뤽베송감독님역시최고예요! "
9,한 여인의 피와 눈물로 얼룩진 자아 찾기... 
10,레옹 엄마.. 
