score,review
10,정말 잘만든 수작 어릴때 보고 지금 아들을 키우는 나이가 되었음.. 이영화를 복수호러물이라 생각하면 큰 오산이라생각한다 
9,개봉당시 어렸던 나에게 펌프킨이 호박이라는걸 평생 잊지 않게 각인 시켜준 영화...그당시엔 진짜 지렸음...;;; 
8,펌프킨헤드의 표정처럼 살아있는 주제의식 
10,호러물치곤 잔혹한 건 전혀 없었던... 
6,주연인 랜슨 헤릭슨... 조연으로는 많이 알려진 명배우.. 
3,곶감보다 무서운 호박의 맛 
10,80년대 괴물수작 공포물 
10,마지막이 슬프네요 가해자들 다 죽어야  맞는데 
10,꽤 잘 만들어진 스릴러 물이다. 
10,특수효과로 널리 이름이 알려진 스탠윈스턴의 감독데뷔작. 랜스 헨릭슨의 연기도 좋았다. 지금이야  컴퓨터 그래픽에 익숙해져서 어색하게 느껴지기도 하겠지만 상당히 뛰어난 특수효과와 의미있는 주제로 인해 수작으로 생각된다...
8,후반으로 갈수록 약간 진부해지는 느낌이 있지만 그래도 재미있다. 
8,지금 보면 우스꽝스러워서 봐줄수가 없는 영화 
6,비숍이 인간이 되어서 그런지  감정이 너무 오락가락 함 -_-);  위급한 애는 왜 온동네로 데리고 다니는지... ㄷ ㄷ 병원으로 좀 가라 
9,공포는 조미료고 주제의식이 뚜렷한 영화입니다.옛날 영화임에도 지루함 없이 볼 수 있었어요.괴물 그래픽이 나쁘지 않네요. 
8,처음에 옛날 영화인지도 모르고 보게 됐는데 어느 순간 빠져드는 ㅋㅋㅋ 
6,물론 시대감안해야겠지만 저시절엔 저런 공포물이 꾀나 있어서 
7,호박 괴물의  본격  복수 대행 서비스 
9,저도 비플릭스 해외명작 코더에서 봤어요.  지금 기준으로 보면 별로지만 당시 수준에서 보면 탁월한 작품인듯 합ㄴ디ㅏ. 
6,지금 보면 평범한 스토리에 평범한 스릴러지만 그래도 재밌음 
10,평점 높이려고 왔어요 후 
10,넘잼있어. 그리고 내가 1등이야. 
6,크리처물 이라는 장점 외에는 재미를 찾아보기 힘든 영화. 추억보정으로 고평가를 받는 듯 하나 그럴만한 작품이 아니다. 
1,이런 쓰레기 호러가 있나.. 인과율도 하나도 안맞고 주인공도 이랬다 저랬다 하질 않나.. 슬래셔 무비 특유의 폭력성도 없음. 감독이 특수효과 분장사라서 펌킨헤드 괴물 하나 만드는 데에만 치중한듯? 차라리 영화찍지말고...
