score,review
9,1950년대 로마의 풍경과 오드리햅번의 정말 깨끗한 아름다움을 보는 것만으로도 충분한 영화. 그리고 훌륭한 영화답게 결말이 좋다. 
10,오드리 헵번 너무 이쁘다 
10,로마의휴일이 명작중에 명작인 이유는 역시나 결말 때문 아닐까..  마지막 두 주인공의 조우에서에 오드리햅번의 표정 그리고 쓸쓸히 홀에서 나오는 그레고리 펙. 
10,보는 내내 즐겁고 설렜던 영화였다. 특히 오드리 햅번이 너무 이뻤음.. 
9,흑백영화 좋아하는데 내용은 좀 유치해도 재미있었고 오드리햅번이 너무 이뻣다..ㅠ귀여운 모습도 보여줬고 ㅎㅎ 로마라는 배경도 좋았다! 
10,오드리 햅번만의 영화...리메이크 되어도 절대 오드리 따라갈 여주는 없을꺼라 생각한다. 
10,마지막 기자오 한공주와의 인터뷰 장면에서 얼마나 안고 싶었을까 얼마나 사랑한다고 말하고 싶었을까 그걸 참고 있는걸보면 참 잘만든영화에요 마지막에 차안에서 마지막을고하고 키스하는 장면이 왜그렇게 눈물이 나는지 정말 잘...
10,명작 
9,결말이 특히 좋았다.. 흑백인데도 스타일리쉬함이 느껴지는건 그만큼 퀄리티가 받쳐주기때문에! 
9,정말 이상한게 흑백인데도 아름다워 
8,50년대 작품이라 결말이 아쉬웠는데 지금 생각해보니 그렇기에 한번 더 생각나지 않나 싶다... 서로가 다가 갈 수 없는그 장벽이 있기에 ... 
10,"최고의 캐스팅이며 ,마지막에  그레고리펙이  쓸쓸히  걸어나오는  장면은 가슴아린 여운을 남긴다. "
10,와 이당시에 이런 스토리있는 영화가 있었다니..지금봐도 전혀 촌스럽지 않네요~ 무엇보다 오드리 햅번이 너무 예뻐요~ 괜히 세기의 미인이 아니라는 
10,구멍에 손 집어넣어다가 엄청 아픈척하는거 정말 웃기다. 
10,내게 가장 큰 여운을 준 영화이자 내가 고전영화에 빠지도록 첫발을 디디게 해준 영화이다! 
10,고전이 이렇게 세련될 수가 있다니....오드리헵번 정말 아름답네요~ 
10,마음에 힐링을 주는 그레고리펙과 오드리헵번의 환상작품로마의 휴일보구 오드리에게 푹 빠졌.. 
10,그레고이 펙의 친구 의리가 있는듯사진도 정보도 자기가 다 가지고 있는데그걸 퍼트리지않고 친구를 이해하고 가슴속에 묻어놓았다.우린 그의모습도 다시 볼 필요가 있다.그리고 오드리햅번 존예 말이 안나온다.그냥 순수 그자체...
