score,review
9,80년대를 마감하는 보기드문 수작. 특히 강리나의 열연이 돋보임!! 
9,당시 한국사회의 더러운 구석을 고발한 대담한 영화. 근데 지금은 더 더럽다..ㅉㅉㅉ 
8,쌍팔년대에 이런 파격적 주제를 다룬 한국 영화가 있을줄이야.. 허황된 꿈을 쫒는 불나비같은 강리나와 그들을 철저히 유린하고 정신병원에 버리는 거물들.. 마지막 깔끔한 몰살 장면까지.. 멋진영화다 
7,이때나 지금이나 몸대주고 뜨는 건 어찌 이리 똑같냐..ㅡㅡㅋ 
10,강리나가 이런 훌륭한 연기력을 가졌을줄이야...후반부는 특히나 최고!! 
9,정말 꽤 수작이네. 기대 안하고 봤는데  사회고발영화  현실은 영화보다 더 시궁창 
10,"당시사회 잘 반영한듯, 김주승연기 너무좋았어~ "
10,"""그 분은 이 '사진'을 보고 선택하셨습니다."" 영화 포스터 카피에서 언급한 '그 분'이란 '타카키 마사오' 혹은 '대머리 전두환' 이겠지. "
8,단지 에로영화가 아니다. 상당히 작품성이 큰 작품이었다. 그때의 나는 십대중반. 십대후반이던 90년대 초중반에 강리나가 왜 에로비디오쪽으로 갔는지 ㅡㅡ 
10,강리나는 역시 최고임 
10,수작이지만 이후 이 사건이 어떻게 되었는지 언급이 없어서 아쉬움.(특히 실화니까) 
8,연예계와 스폰서에 관한 꽤 흥미로운 고찰 ㅋ 강리나와 김주승 미모에 감탄! 요즘 톱급 보다 나음 
9,당시 사회의 어둡고 추악한 단면을 묵직한 연출로 잘 그려낸 수작. 실제사건인 'x양사건'을 모티브로 했다는 사실이 알려지면서 엄청난 충격을 주었던 작품. 
9,보고싶다 강리나 김주승....성우목소리만 아녔음 정말 좋았을걸 
10,하악~ 마치 터미네이터를 보는듯한 스릴과 서스펜스.. 
9,명대사 어떤상황에서도 자존심은 잃지마라 (김주승) 
10,최고입니다 시대가  지금이라면 ... 
4,강리나 이쁨 
6,소재나 연출은 좋은데 연기가 넘 로봇 같아서 아쉬웠어요.강리나씨 신인때여서 그런가 미모는 인정하지만 연기가 특히표정연기가 많이 아쉽네요 
10,어릴때 충격적으로 봤던염화 갑자기 여배우가 요즘은 뭐하고 계시는지 궁금해지네요 
7,권력은 모든 것을 끌어들인다. 그러니 출세해라! 으.. 
7,나름 볼만함 ... 그시대때 넘 어려서 ... 그 상황을 잘 이해못하겠음 
7,강리나 출연작중 제일 멀쩡한 영화... 
10,"너의 이름은 ""오금례"" 야! ㅋㅋㅋ "
10,수작 명불허전! !!! 
6,89년 영화지만 영화의 수준은 1970년대 수준~ 그래도 야한씬들이나 싸구려의 그나름대로의 맛은 있으나 영화적수준이 아쉽다~ 
7,마초사회에서 한 여성의 삶. '노는 계집 창'과 얼개는 같다. 과한 진행이나 억지 복선은 80년대를 벗어나지 못한 한계. 
6,물체가 움직이거나 어떤 일이 진행되는 빠르기 
6,<파라노멀 액티비티>가  다큐멘터리가  아니듯.....   이 영화도 그냥 <빨간 영화>~ 
