score,review
6,거북이 4마리 이름 아직도 기억함 
8,1990년에 이 정도면 그 당시 어린이들의 모험 판타지를 채워주기에 충분했다고 본다. 에이프릴 누나는 어뜨케 저렇게 섹시한지... 
6,나쁘지 않았던 거북이 인형극. 
10,코와붕가!!! 
10,어릴때 좋아했던 추억의 영화 나름 재밌기도 함. 
10,가족과 볼 수 있는 건전한 오락영화 
10,관객수 두명은머지 ㅋㅋ 
7,새로운 느낌을 주는 동물액션만화영화이다. 
10,이거보면 피자 시켜먹게됨 
9,꿀잼! 어릴때ㅠ 최강이였죠 
10,재밋습니다 오랜만에보니까요 
10,재미잇는 영화엿다 도 보고 싶다 
10,"BDU에 군장 멘 모습이 거북이 같았나 보네요ㅎ 거북이들=미군 경찰=미국정부 메간폭스=유대인 슈레더라는 이름의 동양인 적=나치독일과 일본....재밌구요, 그래픽 개쩌네요. 언제 이렇게 발전했는지ㅎ 사람이 대단합니다!..."
10,재밌게 봤습니다. 어렸을땐 만화로 많이 보고 게임도 많이 했죠. 그때 기억이 새롯새롯하네요 
3,향수는 불러일으키는데..뭔가 어색한 연기들에...시간때우기용으로는 괜찮은영화... 추억은 추억으로 묻어둬야됨 
8,4D로 봤는데 재밌어요 볼만합니다 
6,사이가 멀어졌을때 다시 회복되는것이 좀더 명확한 이유가 있었으면 더  좋았을 영화 하지만 액션신은최고 
10,재미있네요 ㅎ 어렸을때 게임으로 진짜 많이 했었는데 영화로 보니 또 느낌이 다르네요 ㅋ 액션이 굳굳 
10,4D랑 정말 잘 어울리네요! 
10,재미있어요!!!!완전 잘 봤어요! 
8,아 보고싶다. 디비디 안나오나 
8,캐릭터가 좀 징그럽긴 했는데 그래도 그시절엔 보고 있으면 마냥 재밌었다 . 
6,당시 꽤 흥행했었지 
8,당시엔 굿이였죠... 슈레더의 압박.. 
10,너무너무 재미있더라구용 
10,이때가좋았다 문재인세끼정권잡기전까지 
