score,review
10,마피아 영화 중 대부 다음으로 가는 불후의 명작 
7,"2년간 심의에 걸려서 고치고 고쳐 내놓은 영화라고함, 마치 사회고발을 하는 듯한 부제까지 달고서 경찰관이 직접적으로 갱과 사회를 비판하는 내용은 후에 추가된 것으로 보이지. 영화도 짧다는 생각이 들고. 원본은 어떤 ..."
8,1932년에 이런 완성도 높은 영화가... 
10,토미건 쏴대는거 생각나서 한번 더 봤는데 개쩜; 
8,거리에서 기관총 세례가 난무하던 알 카포네의 시대를 동시대적 관점에서 재현하다.  특히 인상적인 발렌타인데이 대학살의 재현 장면. 
8,↓↓↓ 30년대 영화 못 볼 이유는 또 뭐냐? ㅉㅉ~ 
7,이토록 뼈대가 튼튼한 스토리와 생동감있는 캐릭터라니... 
8,좋은 영화란 끝내주는 장면 세개와 나쁜장면이 없는 영화라던 감독이 끝내주는 장면으로 점철된 영화를 만들었다. 배운것 없이 본인의 실력으로 정점에 오른 완력의 사나이 역시 폴 무니가 끝내주게 연기한다. 이정도면 죽이는...
6,30년대 영화에서도 손에 꼽을 만한 오프닝이었다 
10,생각보다 재밌는 영화였다...동생을 여자로써 사랑하는 찌질한 토니 카몬테~여동생과 연애했다고 친구인 리노 귀날도를 총으로 쏴서 살해하는 인간 말종 인간쓰레기지만 왠지 미워할수가 없는 인간~경찰의 습격을 받고 여동생이...
8,삭제된 부분 떄문인지 부드럽지못함~ 그래도 1930년의 영화라면 점수줘야지~ 
10,유튜브에 500원으로 볼 수 있습니다 ^^ 
9,30년대 영화의 무법자 학살극 
10,최고의 갱스터영화. 
8,이것이 최초의 갱스터 영화 
8,간만에 훌륭한 작품봤다...당시 시대상을 감안한다면 진짜 수작이다!느와르 걸작 
10,"morbidsaint, redondolove 영화볼줄모르는넘들같네요 "
10,"↓↓ ㅄ 인증하네. 10, 20년대 무성영화도 보는데 겨우 32년이면 최신영화아니냐 ㅋㅋ "
8,모든면에서 갱스터 영화의 교과서라고 칭할 만하다. 
10,morbidsaint// 바본가? 32년작이다. 생각을 좀 하고 봐라 
8,재미있어요 
8,"The Shame of a Nation, 살인을 일삼는 갱의 말로... 자동차추격신이 너무나 놀랍다 "
10,"각본, 연출, 연기, 메시지까지 4박자를 고루 갖춘 갱스터 느와르 무비의 고전 걸작!! "
9,영화의 역사에 함께할 작품 
10,부패한 주인공이 부패한 세상에 대한 매료와 반감을 멋들어지게 뒤썩다 
9,지금 보려고 하는데 감히 평점 먼저 달고싶다 
9,갱스터 무비의 교과서적인 영화 
9,"재미와 빠른 전개, 연출,연기가 상당히 좋다!! "
9,30년대에 이런 영화가... 놀랍다.. 특히 폴 무니.. 멋져! 
10,와!! 32년에 이런 영화를 만들수 있었다니!! 명배우 폴 무니!! 
10,드 팔마의 스카페페이스와 언터처블의 근안. 황홀한 느와르!! 
9,"""모래시계"" ; `나 떨고 있니?` "
10,"굉장한 걸작.. 갱스터의 흥망성쇠를 다룬 최고의 고전 영화라 할 수 있다. 풀무늬의 카리스마가 단연 압권이며, 표현주의에 영향을 받은, 음울한 분위기의 미장센도 압권.. 사회에 대한 고발과 갱스터의 몰락을 예견하는 ..."
10,분명영화는퇴하하고있다그시대에이정도면 
8,대부를 이을 최고 갱스터 영화 
6,마초적 본능을 들끓게 하는 갱스터 서사의 원형 
7,전개도 빠르고 급박하면서도 담을 건 다 담고 있다. 
8,고전 중의 고전 느와르. 리메이크작 보다 훨씬 낫다. 
1,"32년작의 한계가 고스란히 보이는, 솔직히 보고있기 괴로웠음. 9,10점준놈들은 대체 "
1,야 니들 솔직히 말해라. 니들이 32년작을 봤다고? 그냥 좋다니까 따라준게 아니고?? 
10,드 팔마의 스카페페이스와 언터처블의 근안. 황홀한 느와르!! 
9,"""모래시계"" ; `나 떨고 있니?` "
10,"굉장한 걸작.. 갱스터의 흥망성쇠를 다룬 최고의 고전 영화라 할 수 있다. 풀무늬의 카리스마가 단연 압권이며, 표현주의에 영향을 받은, 음울한 분위기의 미장센도 압권.. 사회에 대한 고발과 갱스터의 몰락을 예견하는 ..."
10,분명영화는퇴하하고있다그시대에이정도면 
8,대부를 이을 최고 갱스터 영화 
6,마초적 본능을 들끓게 하는 갱스터 서사의 원형 
7,전개도 빠르고 급박하면서도 담을 건 다 담고 있다. 
8,고전 중의 고전 느와르. 리메이크작 보다 훨씬 낫다. 
1,"32년작의 한계가 고스란히 보이는, 솔직히 보고있기 괴로웠음. 9,10점준놈들은 대체 "
1,야 니들 솔직히 말해라. 니들이 32년작을 봤다고? 그냥 좋다니까 따라준게 아니고?? 
