score,review
8,나의 20대 시절에는 최고의 영화였다 
9,멋진영화! ! CG는 가라 
10,수갑찬 경찰과의 결투씬 하나 만으로도 10 점 
9,독창적인 아이디어로 당시 특수효과의 정점을 보여줬던 긴장감 만땅의 걸작 
7,영화의 FX가 뭔지를 보여준 영화 스릴러도 한 몫 
10,이영화 상당히 수작인데.. 지금 눈높이에서 보면 별루겠죠.. 
6,알고 봐도 신기한 특수효과의 세계. 그것만으로 다른 단점을 상쇄한다. 
8,의외의 재미를 느낄 수 있다. 
8,국내개봉당시 의외로 큰 성공을 거둠..모래속의 진주같은 걸작.. 
7,80년대의 시대분위기가 물씬 풍기는 지금보면 뭔가 이질감을 느끼게 하는 영화 . 이 정도면 잘 만들었다고 생각함 
9,중학교때 반전이란걸 알게해준 영화 
7,저예산영화치곤 나름 괜챦은 서스펜스를 보여준다.. 
8,당시에는 꽤나 재미있었던 영화 
7,이거 괜찮은 영화인데 기억하는 이가 많이 없네 
8,특수효과의 묘미를 제대로 살린 걸작. 요새 나오는 CG로 떡칠한 영화들보다가 이걸보니 너무 재미났다. 
6,빛나는 아이디어들. 
7,지금 보면 약간 엉성하긴 해도 꽤 긴장감 있게 볼 수 있다. 
2,지금에 비하면 특수하기보단 조잡한 수준 
6,30년이 넘은 영화... 당시엔 재미있었을듯... 
9,아주 꼬꼬마였을때  사촌누나따라 극장에서 본 영화 
6,오래간만에 다시 봤지만 전혀 구태스럽지 않은 탄탄한 스토리의 스릴러 
7,CG가 아닌 FX. 특수효과의 묘미를 제대로 보여준다. 
7,CG범벅 보다 가치있고 멋졌던 특수효과.. 법무부장관이 전직 마피아보스와 짜고 특수효과를 이용 죽은걸루 위장해서 빠져나간다는 설정이 잼난다.. 당신들이 왜 나를 고용했는지를 생각해보라구.. 눈에 보이는 것이 전부가 ...
8,리오 형사 너무 마음에 든다..내가 좋아하는 타입의 캐릭터 
10,매일 수백번 상상하며 기다려왓던 세상에 뚜이츄~ 
10,파랑새가 사는 새장에서 꿈을 꾸어도 채울 수가 없어 날아가겠어~ 수정아 사랑해 ㅠㅠ 
10,전혀 다른 시공에 눈을 뜬다 해도~ 설리 너무 좋다 ㅠㅠ 
8,물론 지금보면 별루겠지만... 
8,보통 그이상도 그이하도 아닌 
7,예전에 재미있게 보았는데 지금은 그냥 평작수준 
8,"치밀하군,맥가이버의 교범? 40세 누나가 소위 중딩시절에 본 추천영화 "
