score,review
3,에이...2편에서끝냈어야함...이건 영웅본색시리즈에서 빼야함.. 
8,"영웅본색 1,2 처럼 화끈하고 남자의 의리를 자극하는 내용은 없지만 내용자체도 훌륭하고 특히 마지막의 헬기장면은 잊지 못할꺼 같다. 제목때문에 전작과 색안경 끼지 말자 "
8,제목을 영웅본색3로 해서 저평가 받는듯. 차라리 '3' 대신에 '외전'이라고 표기했으면 평점이 1점이상 올라갔을 것 같다. 
7,심히 저평가 되는 영화인듯 가장 큰 이유는 제목 때문일까 
4,영웅본색이란 이름을 망친작품 
9,"오우삼의 총격전에 비해 서극은 작품성과 완성도에 치중하는 감독이란 걸 보여준 영화, 영웅본색 시리즈가 아닌 독립된 제목이었다면 높은 평점을 받았을 것이다 "
8,홍콩반환에대한 두려움과 그곳에남을것인지 아닌지를두고 배트남에 오버랩시켜서 만든 꽤좋은 영화라고생각이되며. 기존이미지와는다른 걷멋만들고 실제 싸움은할줄모르는주윤발을 홍콩에비유해 홍콩이아닌 다른곳으로떠난사람들의 두려움을...
10,전작을 생각하지않고보면 상당히 괜찮은 영화이다. 
7,"나름 괜찮긴 했지만, '영웅본색3'가 아니라 '영웅본색 외전-마크의 과거' 이런식으로 제목을 지었다면 좋았을텐데... "
6,이제는 볼수없는 분이 두분이나 계시다니... 
10,윤발에 형님 영화는 눈으로 보는게 아니라 마음으로 보는것이다!! 
10,왜 이렇게 평점이 낮지? 영화 제대로들 보고 얘기하는건가? 
10,"매염방 때문에, 석양지가 때문에 10점 "
7,영웅본색3가 아닌 다름 제목으로 나왔더라면  평점이 이따구가 되지는 않았을텐데...하지만 나도 제목에 낚였으므로  7점준다 
6,짝퉁 영웅본색이란 이름만 가져다 쓴 졸작 
4,오래전에 봤을 때 대 실망. 하지만 여기 평점 높은 거 공감 댓글 보고 액션은 버리고 봤다. 드라마가 탄탄? 어디가? 영웅본색 이름 빼도 대 실망. 
10,"전작의 프리퀄.1,2의 명성에 가려서 그렇지 이정도 평점은 아니듯.로맨스가 많이 부각되어 있고 주윤발의 모습이 순수해보이기도 하다.여전히 매력적인 주윤발. "
7,작품에선 몰라도 영화 배경음악과 주제가는 기억에 남는 작품이었다!! 
7,시리즈의 연장선상에 놓고 보지말것! 
8,독립적으로 만들었어도 좋은 영화 
2,영웅본색시리즈에서 빼야할 영화. 서극의 쓸데없는 고집 그냥 베트콩 눈치보고 만든영화이기도 함. 
1,오우삼 없는 총격신은 무의미하다 
5,포스터만 보면 1편인데.. 내용이 가히 기막혀서 ㅋㅋ 
1,그냥 2편에서 끝냈어야 됐어 
10,"이거 평점이 왜이리 낮지...  영웅본색1,2가 워낙 뛰어난거지 이것도 제목 빼고 보면 훌륭한 작품 "
1,"그냥 외전이라고 말하고 나오지, 왜 영웅본색이란 이름을 달고나와서... "
5,왜 그곳에 있어야 하는가에 대한 몰이해. 
4,쫌 보다보니  마지막쯤   코미디인가싶을정도ㅡ 
5,영웅본색이 아니라 다른 제목으로 나왔어야 함 
2,이건 본래의 색을 잃어버림 졸작중에졸작. 절때 보지 마세요.그냥 다 죽고 죽이고 주인공 조연 뻘짓 뜬금포에 속터지고 건물도 터지고 탱크도 터지고 마지막엔 헬기까지 터지나 했음... 
