score,review
9,아기가 다치면 안된다. 찰리 배빗이 다치면 안돼. 
10,톰크루즈...리즈시절....물론 연기력은 호프만이 甲중의 甲 
10,톰아저씨 지금 모습이 30대로 보였는데 역시 젊을 때 영화보니 늙긴 늙으셨구려... 그래도 좋구려.. 
10,"8,90년대는 문학의 초절정기였다. 이런시대는 다시오기어렵다 우리는 참 운이좋아 "
8,"각본은 사실 어느정도 예측 가능한 스토리다, 하지만 그 이상을 보여준 영화. "
10,이제서야 보게 되다니. 한 번은 나쁘니 두 번을 봐야겠다. 
10,오랜만에 EBS에서 해주네요 인생영화 진심 명작중에 명작 
9,연기를위해서 두달동안 자폐시설에서 직접 생활했다는 호프만 연기가 더욱 돋보이네요 
9,탐크루즈 진짜 잘생겼다ㅋㅋ진부한 스토리로 (그 당시엔 참신했을지 모르나)9점 
10,더스틴 호프만의 신들린 연기력.. 10점줘도 아깝지 않다! 
10,현실적인 결말이 오히려 아름다웠음 탐 크루즈 ..... 하 ㅋㅋ 
10,작작하자... 도대체 뭘봤길래 평점 6점을 주냐? 니들영화 10점짜리는 대체 뭐냐 
10,EBS에서 보는 중이신 분 레인맨 
10,탐크루즈 엄청잘생겼네 ㅎㅎ 
10,"괜히 히스테리 부리는 사람 보면, 그 사람도 혹시 어릴 때 잊었던 레인맨이 있었을지 않을까 생각한다 "
10,아카데미 남우주연상에 빛나는 더스틴 호프만의 명연기!!  그리고 톰 크루즈의 앳된 모습^^ 
10,이작품을 까는 녀석들은 대체 어떤 영화를 보고살아온겨;;5번을 다시봐도 명작인데... 
10,어렴풋한 어릴때 기억. 그것을 공유하는 가족. 함께한다는 것의 소중함. 
9,"동서고금을 막론하고, 형제에 대한 감정은 복잡미묘하다. 우애도 있지만, 원망과 미움, 측은함과 답답함까지..영화에서도 그런 감정이..하지만 여행 중에 동생이 서서히 변해가고, 오해했던 사실도 깨달아 가는...호프만의..."
10,더스핀 호프만의 신들린 자페 연기 정말 최고였다 
10,하나는 나쁘고 둘은 좋아... 아... 여기서 공감했다는... 
10,진짜 더스틴 호프만 병걸린줄 알았는데 
10,호프만 연기력 보소... ㅎㄷㄷ 
10,형제애 관련 영화 중 최고의 명작이라고 해도 될 듯. 연기력에 10점을 안 줄 수 없다. 억지로 감동 짜내는 것도 아니고 상당히 현실적인 감동을 주는 영화. 무려 30 년후인 지금에도 형제애만을 주제로 이렇게 표현할...
8,"[아카데미]1989년61회 작품,남우주연,감독,각본 4개부문수상작.크레이머대크레이머 이후로2번째 남우주연상(더스틴호프만)수상.아버지의재산을물려받은 자폐증환자에게그의동생이접근보호자가된뒤 긴여정을거치다가 비로서 형제의 ..."
10,"1루수 이름이 who, 2루수 이름은 what ㅋㅋ "
9,마지막이 뭔가 아쉬웠던 영화... 2% 부족한 느낌 
9,80년대의 미국풍경.... 그리워 
10,톰크루즈의 리즈시절.. 사람의 얼굴이 이토록 아름다울 수 있단 말인가.. 싶을정도로 빛을 발하던 시절.. 
9,톰 크루즈 정말 열심히 연기합니다. 아카데미상은 언제 탈까나 
