score,review
10,서부영화는 무조건 10점 
10,자유당때도 아닌 무려 일제시대에.. 이정도 완성도의 영화라니... 아파치와 전투씬은 벤허 전차경주씬 못지 않더라.. 
10,
10,말이 필요 없는 영화.못 본 사람들이 안타까울뿐...세르지오 레오네의 원스 어 폰 타임인 더 웨스트 만큼이나 걸작 서부 영화~타란티노의 서부 복수극이랑은 전혀 다른 스타일의 영화임.그러나 타란티노도 대가인것은 의심할...
10,39년도에 만들어진 영화... 우리나라 일제시대때.. 
8,나름대로괜찮은영화 인종차별이라고보기에는좀 ... 
10,클래식은 영원하다. 웨스턴의 클래식 
8,"존포드 감독의 대표작.. 서부극='모뉴먼트밸리'라는 배경의 등식을 만듬.. 역마차란 서양에서 철도가 통하기 전에 정기적으로 여객이나 짐,우편물 따위를 수송하던 마차..인디언 추격씬과 지평선을 향해 끝없..."
10,존포드와 존웨인의 전설이 이때부터 시작했구나. 러닝타임이 짧아 아쉬운 흔하지 않은 고전영화 
8,아름다운 풍경과 서부극이 담을 수 있는 모든 것 
10,대중영화사에 길이 남을 최고의 서부극. 
10,영화를 보며 즐길 수 있는 모든 것을 담은 영화. 
8,다른건 몰라도 확실한 캐릭터들과 그걸 잘살려내고 있는 주조연 배우들의 연기는 최고 
9,아마 서부 영화중 가장 우리에게 친숙한 영화 
10,난 ..오늘도 존 포드다. 
10,스토리 연출  최고의 서부극중하나 
10,존 웨인: 초년에는 날씬했구나. 역시 서부영화는 존. 
6,일본이 한국에서 의병들의 습격때문에 위기를 맞이하다가 때마침 나타난 일본군 덕분에 의병들을 학살하고 사람들을 구하는 영화 
10,1939년이 할리우드의 최전성기라는 것을 보여주는 영화 중에 하나!  바람과 함께 사라지다. OZ의 마법사. 역마차. 스미스씨 워싱턴에 가다. 폭풍의 언덕 등등 한국 서부 영화 쓰레기 입증ㅇㅈ 
1,거품 좀 빼자;; 1950년 정도까진 통했을지 몰라도 이후 보면 구닥다리 서부극이다. 
10,대중영화사에 길이 남을 최고의 서부극. 
10,영화를 보며 즐길 수 있는 모든 것을 담은 영화. 
8,다른건 몰라도 확실한 캐릭터들과 그걸 잘살려내고 있는 주조연 배우들의 연기는 최고 
9,아마 서부 영화중 가장 우리에게 친숙한 영화 
10,난 ..오늘도 존 포드다. 
10,스토리 연출  최고의 서부극중하나 
10,존 웨인: 초년에는 날씬했구나. 역시 서부영화는 존. 
6,일본이 한국에서 의병들의 습격때문에 위기를 맞이하다가 때마침 나타난 일본군 덕분에 의병들을 학살하고 사람들을 구하는 영화 
10,1939년이 할리우드의 최전성기라는 것을 보여주는 영화 중에 하나!  바람과 함께 사라지다. OZ의 마법사. 역마차. 스미스씨 워싱턴에 가다. 폭풍의 언덕 등등 한국 서부 영화 쓰레기 입증ㅇㅈ 
1,거품 좀 빼자;; 1950년 정도까진 통했을지 몰라도 이후 보면 구닥다리 서부극이다. 
