score,review
8,이보희 정말 예쁘다... 
10,지금 봐도 생소하고 놀랍다. 한국 영화 역사상 최고 걸작 중 하나. 
10,이장호와 김명곤의 총명했던 시절.. 
10,위대한 실험정신 
10,"서양 영화문법의 독창적인 한국화 - 영화도 판소리,풍자가 된다. 걸작 "
8,30년 가까이 지났지만 지금의 시대를 보는 것 같은 느낌... 
9,우리나라에 이런 영화가... 
10,미래에 나올 감독이 과거로 타임머신을 타고 돌아가 만든 영화같다 
10,별 기대 하지 않고 봤지만..... 이건 나의 예상을 뛰어넘는 대작...!! 10점도 아깝다 
7,아름답다 이보희..거장답다 이장호. 
10,어렸을때 보고 뇌리에 박힌영화 나이먹고 봤더니 색다른느낌..  80대 작품이라고 믿기 힘듬 
10,매우 훌륭한 영화!! 
10,"최근 보게되었는데, 요즘영화보다 더 참신하고 잘 만든 영화이다. "
10,이보희의 아름다움 
8,독재와 억압으로 숨막혔던 80년대의 분위기가 느껴졌다. 그러나 지금이 더 슬플지도.. 
9,지금 봐도 입이 다물어지지 않는 수작!!! 
7,80년대 우리사회의 슬픈 자화상 . 
10,정말 명작입니다. 보면 압니다. 
10,꼬마애의 나레이션이 귀에들려온다..똥칠이는..... 
10,80년대 영화를 우습게 볼 수 없는 이유. 
9,아 한국에도 이런 영화가 있다니.누벨바그 영화 좋아하는데. 참 재밌게 봤네요. 
10,잊을 수 없는 한국영화 
10,보는 내내 충격에 휩싸여 있었더랬다.. 
10,사회소외계층이 중심인 영화 
10,처음 봤을 때의 충격이란. 지금봐도 최고의 영화 
10,시대를 정확히 포착하고 예술로서 예리하게 반영해내다. 시대의 명암 속에서 찬란히 빛나는 자유분방과 암흑 속에서 죽어가는 슬픈 바보들에 대한 진혼 의식. 우리도 이런 아름다운 도전정신과 예술이 있었다. 
8,한국영화 치고는 독특한 영화..   시대가 많이 지난 지금도 볼만한 명작 
10,어릴적본한국영화중에가장기억에남는다.이보희진짜이쁘게나온영화 
10,"최고의 한국 영화.. 절제된 영상, 연기, 스토리... 함축된 의미 우리네 사회를 꼬집는 "
10,뭐..뭐냐! 이 아방가르드한 영화는!? 
10,아주 어린시절 티비에서 봤던 잊혀지지 않던 영화 어린이의 멘트가 특이햇엇고 이보희는 정말 아름다웠다여러분 한국영상자료원이 80년대 영화들을 고화질로 텔레시네를 해서 유튜브에 올리고 있습니다 바보선언 시청하시고 많은 ...
10,유주얼서스펙트의 소름돋는 반전은 이 영화의 오마쥬? 이보희는 당대최고의 미녀..아..도대체 20년도 넘은 이 영화를 이 밤에 손 에 땀을 쥐고 몰입하게 되다니~나의 한국영화 베스트가 바뀌는 순간! 
8,고다르의 영향을 많이 받은듯한... 주제가 아주 새롭진 않지만 다보고나면 짠하게 울리는 여운이 있다 
10,"처음엔 이게 뭔가 싶더니 알고보니 풍자,웃음,눈물,사회비판 모든게 들어있다는... "
10,내가 태어난 1984년인데도 불구하고 사회는 현재 2015년과 똑같다. 이 영화가 난해하게 느껴지지만 지금이나 그때나... 별차이 없이... 바보들만이 살고 있다. 자기들만에 하나씩 장애를 가진 바보처럼.... 
10,어렸을 적 보고 기억에 어렴풋이 남아있던 영화였는데 오늘 EBS 에서 보고 잠시 추억에 잠김. 
9,"80년대당시 영화제작에 제약이 많았을텐데,당시로써는 획기적이었던 작품같네요...이보희씨 상당히 이뻤군요...이희성씨 보고싶네요... "
9,이장호는 천재였다  아직도 볼수있어쓰면 .... 
8,이보희가 정말 이뻣구나.. 동철역의 김명곤과 육덕 친구의 바보연기. 파티장에서 과거가 알려진 혜영의 휴지로 만든 드레스가 벗겨져 버리고 그들은 그녀의 장례식을 치뤄준다.. 84 아시안게임을 하던 해의 엄청난 실험작품...
10,오래전 영화지만...정말 괜찮은 영화... 
10,영화보면서 예술작품이란 말이 계속 되뇌여졌다. 
10,이 영화를 보지 않은 사람은 지금까지와 앞으로의 한국영화를 논하지 마라. 
10,한번 더 보고싶다 
10,보는 내내 눈을 떼지 못하는 이유는 뭐였을까.. 
10,배리굿 
10,최고의 영화 
9,굉장히 실험적인 영화이자 재미도 갖춘 잘 만든영화.. 
10,재밌다 
10,"어쩌다 봤는데, 전위성과 포스가 몰아친다. 청춘의 80년대 "
10,20년 전에 봤는데  장면 장면이 생생한건 왜일까? 
10,당시에 이런 영화 만드는거 목숨걸고 해야했다구... 
10,절제된 대사에서 느낄수있는 독특한 느낌의 영화 
10,내가 아주 어렸을 때 봤지만 아직도 선명히 기억하고픈 영화 
7,사회 풍자의 리얼리티! 혹은 판타즘! 
10,당시 현실만큼 암울한 영화! 동시에 미래를 꿰뚫는 놀라운 영화! 
10,바보선언의 영화적 기법은 당시는 물론 현대까지도 생소할정도다 
10,한국영화의 최고걸작 걸작중의걸작 
10,그때도 이런영화가 있었구나..^^ 이보희 각선미죽음... 
8,한30년전쯤 보고 충격먹었던 기억이엔딩장면땐 얼마나 울었던지 주무시던 할머니가놀라깨셨었지.. 불현듯생각나서 포털사이트 여기저기 수소문해서 찾아다시봤습니다  다시봐도 먼지는잘모르겠지만. 여운이 많이남고옛날생각나네요.....
8,촬영장소에 도착하고 그때부터 시나리오를 풀어나갔다하던데 실험적인 연출방식이 시대를 앞서나간 수작... 
10,"2016년에 봤습니다. 제가 태어났던 83년도 영화인데..진짜 깜짝 놀랐습니다. 지금 봐도 참신하고 파격적인데;;재미,의미까지 잡은 영화네요 "
10,이장호감독의 인터뷰가 얼핏떠오른다. 7080년대 사전검열때문에 망쳐버릴 작정으로 만들다가 갑자기 애정이 가서 더열심히 만들었다는 영화. 이장호의 어둠의 자식들 1탄과 바보선언은 한국영화 명작중의 명작일것이다. 숨은 ...
10,이시대에 이런 실험적 영화가 만들어질수있다니....한국영화사상 최고 걸작중 하나임....영화학도라면 반드시 봐야할 영화... 
8,군사정권 시절이라 개판인 영화가 참 많았는데 이 영화는 그 당시 시대에 만들었다고는 믿어지지 않게 비범하다. 물질만능과 향락에 젖은 일부 특권층을 겨냥한 비판적인 주제의식과 대비되는 어린아이 독백으로 거의일관하는 전...
10,시대를 앞서나간 수작이구나 
8,묻혀버린 걸작이다. 여배우가 지금 여자애들한테도 꿀리지 않아! 
6,창조적 영화에 도전한 이장호감독에게 찬사를 보냄 
8,독특함을 넘어 기괴하기까지하다 
7,그가 좋아했던 수많은 감독과 배우들이 나의 뇌리를 스쳐간다 
9,우리의 음악과 함께 죽은 OO를 꽃상여 메듯 메고 걸을 땐 눈물이 나왔다.  동칠이는 왜 바보로 살아야 했을까? 
10,이보희 누님   진짜  여신이네  후덜덜 
10,사람을 미치게 만드는 풋내음 
9,나도 바보 선언 할련다. 
10,1983 바보선언 2004 명작선언. 
9,진정한 한국 명작영화. 이대 앞에서 이쁘장 한  여자는  이대생이 아니라니깐! 
10,병맛이지만 재밌음 ㅡㅡ;; 
8,영화에 유통기한은 없고 때로는 수OO전 작품이 그 어떤 신작보다 신선하게 다가 오는 때가 있는 데 이 작품을 보면서 그랬다. 
8,저 시절은 전두환시절의 3s 정책으로 국민들을 바보로 만든 시기였음..사람이 자살해도 스포츠에 열광하던 시절...영화가 시대를 풍자함... 
9,"흥행을 바라기보다는 사회를 꾸짖고자하는 감독의 용기,의지와 순수함이 느껴지는 영화. 수작이다. "
10,나도 바보 선언~~~!!!! 
10,이장호 감독이 당시 검열 때문에 못만들려 작정하고 만들었는데 명작이 되어 버린 영화!! 그 사대에 어떻게 이런 영화가 나왔는지 그저 놀랍다. 이보희의 미모와 연기는 덤!! 
10,80년대의 풍자와 해학이 지금의 시대를 관통한다. 
9,"고래사냥 이전에 바보선언이 있었다. 우왕좌왕 이상한 녀석들의 좌충우돌 이야기. 로드무비로 볼수 있겠다. 아이의 해설과 초기와 마지막의 도화지 자막,  대사가 거의없는 독특한 형식만 보더라도 상당히 파격적이다. 이장호..."
6,"막 만들었는데,걸작이 되버린 암울한 시대가 낳은 불완성의 미학. 근데 왜 지금봐도 새로울까. "
10,아니야 우리가 열심히 돈을 벌게 그러지마라 
9,이장호감독 이보희 콤비작품 
8,독특한기법의영화 암울한현실 
9,난잡한 시대 속 바보가 되지 않기 위해 바보가 되어야했던 두 남자의 바보선언 
8,지금봐도 촌스럽지 않은 시대를 앞섰던  영화 
6,전위적인 건가 키치적인 건가.. 
