score,review
10," 10살쯤인가 본듯한대 단한번 본기억으로, 너무나 갈망하여얼마전 어렵게 구해서 다시봤는대 훌륭한 명작이다, 정말 오아시스 같은 작품이다. 인생은 40부터라는 명대사 "
10,눈물 대신 사랑을 믿는다. 
10,기대하고 보셔도 후회는 없을꺼여요. 
10,옛날영화를 본건 이 영화가 처음이었다. 화질 좋은 영화만 봐서 아무리 작품성이 좋아도 안보는데 이건 정말 보기를 잘했다. 러시아라는 국적과는 상관없이 인간의 삶이 잘 묻어나는 작품이었다. 
10,재밋어요 ㅋㅋ 재밋어요 ㅋㅋ 재밋어요 ㅋㅋ 
5,나름 재미있었음 한국인에게 익숙한 이야 
10,지금 봐도 볼만하네요. 
8,처음엔 이게 뭔가싶었는데 정말 괜찮게봄. 주인공과 고샤가 진짜 멋짐... 
10,30년도 더 된 영화지만 지금 봐도 전혀 손색없는 작품이에요 
8,아카데미 상을 받은 소련 영화~ 오래된 작품이고 러닝타임도 길지만 좋은 작품! 
10,첫 러시아 영화 굿^^ 
8,러시아의 신파극은 처음이다. 내나이 40부터 새로운 인생이 시작되는건가? ^^ 
8,훌륭한 영화 잘 봤습니다. 
10,제목의 원뜻은 모스크바에서 눈물은 잠깐이고 결국 희망이 넘쳐흐른다는 의미 
10,고샤의 기묘한 매력이 잊혀지지 않는 영화~ 굿!! 
10,약 30년 전의 작품/ 인생극 /인생이란....이런 것... 
10,인생은 40부터 
10,러시아가 자본주의로 바뀌던 격동기의 여성들의 삶과 행복.. 
7,인생의 반은 사랑. 
9,순하게 그려나간 소련 여성들의 삶 
8,러시아의 느낌... 
9,러시아여자의 살아가는 모습을 볼 수 있어 좋았다 
8,소련여배우들이 일반인들보단 외모가 못하다능..80년대 한국정서와 통한다. 
10,그야말로 한 시대를 대변하는 한 여성의 이야기이다. 
5,인생은40부터라 아직꽃을피워보지도못한것같다 36살도박으로인해 노력하여40살부턴안정을찻아야겟다 
4,옛날 사고방식과 가치관을 자랑느레 촌스럽고 유치한 연출로 드라마화했구나 
