score,review
10,페이스북 보고 검색하러 온사람? 
8,요즘의 너저분한 섹스코미디물보다 훨씬 더 맛깔스러운 고전해학의 힘! 
10,이제는 찾을 수 없는 한국영화라는 것에 대한 자존심...이것이 한국영화.. 
5,아~~니 뭐야~~ 변강쇠는 에로물이 아니라 해학극화 이니라.. 
10,이거 DVD 안나오나 
9,에로물로 오해되는 고전 해학 걸작. 
7,20년전에 유선방송에서보고 다시보니 생각보다 재미있다. 
10,캬 좋다 
4,모든 남자들이 한번쯤 꿈 꿔본 바로 그 인물! 
7,조선시대의 극단적인 캐릭터를 통해서 당대의 성문화와 계급문화까지 다루는 해학적인 내용이다. 고전을 잘 살린 영화로서 단순 에로물이 아닌 고전극이다. 원미경의 매력과 이대근의 연기가 어우러진다. 
7,"이거 의외로 웃겼음,, "
7,"웃다 죽다가, 울다 죽다가.낮에도 죽고 밤에도 죽고,해학의 극치가 아닐까? "
10,재밌어 
7,과장된 설정에 절로 웃음이 ㅎㅎ 
8,우리네문화의 해학의 멋을 멋지게 표현. 
10,ㅋㅋㅋㅋ개웃기다이거 
4,어디 큰 넘 없나 이런 작품은 코믹으로 보아야지 진지하게 보았다가는 
4,장르가 코미디라고 하기에는 많이 부족하다 
5,이른바 한국식 섹스를 널리 보급한 작품?? 
5,문학과 해학을 초월한 하나의 이념! 
7,"이거 의외로 웃겼음,, "
7,"웃다 죽다가, 울다 죽다가.낮에도 죽고 밤에도 죽고,해학의 극치가 아닐까? "
10,재밌어 
7,과장된 설정에 절로 웃음이 ㅎㅎ 
8,우리네문화의 해학의 멋을 멋지게 표현. 
10,ㅋㅋㅋㅋ개웃기다이거 
4,어디 큰 넘 없나 이런 작품은 코믹으로 보아야지 진지하게 보았다가는 
4,장르가 코미디라고 하기에는 많이 부족하다 
5,이른바 한국식 섹스를 널리 보급한 작품?? 
5,문학과 해학을 초월한 하나의 이념! 
