score,review
10,어떤 영화든지 조연과 함께 조화를 이루어여 빛이나는 법인데 이영화는 알파치노 혼자 완성시켰다. 그런데도 지린다 ㅎㄷㄷ 
10,아임 또니 몬따나~! 
10,혼자서 영화를 다 씹어먹는게 가능하단 걸 보여준 알파치노. 
9,world is yours 
9,분명 80년대에 엄청난 영화였을것이다 
10,에이~이게 어딜봐서 80년대영화야~뻥치지마~어?...어?! 
8,"많은 느와르물의 모태와도 같은 영화.. 돈과 힘을 가져도 결국 환락의 노예일 수 밖에 없는 삶. 가족에 대한 사랑과 친구에 대한 우정, 어린아이는 죽일 수 없다는 최소한의 양심만으로는 자신 앞에 다가온 비극을 막을 ..."
10,느와르하면 알파치노.대부보다 훨씬 강렬한 인상을 줌 
9,"이게 진짜83년도작? 2014년인지금도 매순간순간 몰입해서 감상할수있었다. 주인공토니의삶은 쓰레기그자체, 깡패를 미화하는 모 국가의 조폭영화들과달리 비참한깡패의삶을 있는그대로보여준다. "
10,"결국에는 토니 몬타나도 자기를 조직에 끌어들였던 보스와 똑같이 변해간다는 모습, 과정이 씁쓸했다. 1984년 작이라고는 믿지 못할 섬세한 내면의 변화를 외부로 표출시키는 모습이 굉장히 뛰어났다. 다시 깨끗하게 리마스..."
10,알파치노 Forever 이 이상의 배우는 없다 
10,"한 남자의 인생 , 남자의 인생 "
10,가장위대한갱무비는대부지만..가장갱무비다운영화는스카페이스라본다.. 
10,알 파치노는 전설이다. 그의 연기력은 무섭게까지 느껴진다 
9,토니를 파멸시킨 건 비정한 세계일까 스스로의 탐욕일까 
10,이래서 알파치노 알파치노 하는구나 ㄷㄷ 
10,작정하고 만든 마초의 영화..ㅎㅎ 알파치노 연기만으로도 별 다섯 개 
10,이 영화는 리메이크 된다고 해도 그닥 재미있지 않을것이다. 왜냐하면 리메이크작에는 알파치노가 없으니까. 
10,알파치노 아직도 강렬하게 남음. 광기 ㅎㄷㄷ 
10,알파치노 출연작 중에서 대부보다도 이 영화가 최고입니다. 남자가 추구하는 모든 것이 이 영화속에 다 들어있습니다. 
9,알파치노 연기가  잘하는걸 초월해서 무섭다 무서워 
10,아임! 토니몬타나! 마지막 외치는 연기는 수백편 봐온 영화들 중 가장 멋졌다. 나도 모르게 박수치며 허탈한 듯 크게 웃었다. 슬픈 쾌락 토니 몬타나.. 알파치노가 연기의 끝인걸 넘어 무섭고 소름끼친다. 소름끼친다. ...
10,20살때 이영화를 보고 인생을 대충살게 되었음. 
9,흥미진진한데 필요이상으로  타락했다 
8,영화가 그냥 스트레이트다 숨기는거 하나없이 직선으로 쭉간다 주인공 토니몬타나 처럼..마약을 흡입할때마다 안타깝고 내 코까지 시린느낌을 주는 알파치노의 연기... 거친세상..기댈곳을 찾고싶었지만 엄마 아내 여동생 모두...
10,알파치노작품중 도니브래스코 대부와 더불어 최고 
10,단연 최고 알파치노 ㄷㄷ 
9,칼리토 보기 전에 봤으면 10점 줬다 
10,배짱 하나는 볼만하다 
10,고등학교 2학년 1985년도로 기억된다. 그 당시 재개봉관이었던 이수극장에서 스카페이스를 봤는데 몸에서 끓어오르는 피를 주체할수 없을만큼 엄청난 전율을 느꼈다. 그떄의 그 감정을 아직도 생생하게 기억한다. 
9,알 파치노만이 가능한 폭발하는 불꽃의 인간상. 
