score,review
9,"마릴린 먼로의 매력이 가장 잘 드러난 작품. 톡톡 튀는 '백치스러운' 대사를 능청맞게 내뱉는다. 빼어난 춤실력, 노래, 미모를 뽐낸다. 후에 물랑루즈 등에서 리바이벌된 그녀의 명연: Diamonds a..."
10,지금 봐도 단 한 순간도 지루한 순간이 없다. 이 영화가 두 배우에게 어울리지 않는다는 분은 마지막 부분을 잘 곱씹어보시길. 두 '여왕'이 자기 삶의 행복을 위해 어떻게 남자들을 '선택'...
10,"""Diamonds are a girl's best friend."" "
10,의상이 정말 예쁘다.먼로는 말할 나위 없고.. 
8,여주 둘다 진짜 이뻐요ㅎㅎㅎ 
8,"마릴린 먼로의 매력에 감탄함. 정말 눈부시도록 아름다움. 스토리 전개가 상당히 짜임새있고, 연기도 좋아서인지 백치미로 느껴지지 않고 오히려 순하면서도 엉뚱한 여우 같은 캐릭터로 느껴짐. Always say yes o..."
10,마릴린 먼로를 멍청한 섹스심볼의 이미지로만 알고 있다면 꼭 봐야할 작품. 많은 이들이 오해하고 있는 이미지와 극중 먼로의 배역은 닮았지만 백치 금발미녀를 연기하는 그녀를 보면 먼로가 얼마나 천재적이고 섬세하고 사랑스...
10,마릴린 먼로의 눈부신 아우라와 천부적인 재능을 맘껏 볼 수 있어서 너무 좋았다..아이코닉한 그녀의 섹스심볼 캐릭터을 탄생시켜준 영화.. 
6,이 만한 매력을 둔 여인들이 고르기에는 다소 안타까운 선택 
8,가장 대중적이고 세속적인 영화가 겸비한 사회 비판적인 대사와 노래의 힘 
8,지금 나오는 웬만한 뮤지컬 영화보다 낫다 
10,너무나 매력적인 마릴린 먼로 
8,나는 마릴린 먼로를 좋아해 
10,그시대에 이런 영화라면 정말 혁신적인건데.. 사람들은 왜 마릴린을 섹스심벌로만 기억할까? 
7,마릴린 먼로는 정말 빛이 난다. 
10,"마릴린먼로가 너무 아름답다 예쁘다는 표현도 무색할 정도로 너무 아름다움 그리고 애교있고 귀엽고 발랄한데 또 섹시함,,, 눈호강 하는 영화 ㅠ.ㅠ 재미따 "
8,"오프닝 곡이 머리에 맴돈다,, 50년대 영화인데 의상이 너무 예뻤음 ㄷㄷ "
8,"내 머릿속의 마릴린 먼로에 대한 예상도, 러브코미디일 것이란 예상도 뒤엎어버렸다. 나에게는 반전 아닌 반전이었던 영화. "
10,봐도봐도 질리지 않는 영화 
10,재미있다 ㅠㅠ 먼로 너무 귀엽게 관능적이다 ㅠㅠ 옛날 영화인데 너무 재미있어 
10,두 여자의 균형미 있는 유쾌한 영화 
10,아름답고 기분이 좋아지는 영화 
10,지금봐도 촌스럽지않은 
10,마릴린 먼로하면 가장 떠오르는 영화. 
8,"미국적인 희극이지만, 이 유명한 배우를 보니 좋아요 "
6,'뜨거운 것이 좋아'와 연이어 감상... 두 여배우의 매력과 열연이 돋보이지만 아무리 봐도 '뜨거운 것이 좋아'와 같은 점수를 주긴 무리란 생각이 들었다. 뮤지컬 영화로서도 그당시 나온 ...
7,꽤 이쁜 얼굴의 제인러셀도 마릴린먼로 옆에 있으니 그냥 존재감이 사라짐. 
10,"옛날 영화가 지루하지 않을 수 있단 걸 알게해 준 영화시종일관 유쾌 터짐~! 연기, 춤, 노래, 스토리 심지어 여주인공들 패션까지 눈과 귀가 즐거움~그나저나 마릴리먼로 넘 사랑스러워서 뭔가 슬프네... "
10,너무 예쁜 먼로♡♡♡♡너무좋아 
10,누가 마릴린 먼로에 대해 물어본다면 가장먼저 소개할 작품 
10,향수를  불러일으키는  영화  중  하나... 
10,마릴린 먼로의 최고의 영화!!!! 
7,Gentlemen Prefer Blondes 
10,먼로는 여자들과 남자들의 우상이다 
6,결말부분이억지다~~! 
7,재미는 있는데 씁쓸해. 대놓고 황금만능주의 선전.댁의 따님이 가난뱅이와 결혼하기를 원하시겠어요라는 대사가 명대사라고? 세상 멍청한 대사지. 외모만 따지는 아들이 그럼 곰보하고 결혼하란 말야? 라고 말하는 것과 동급....
