score,review
8,56년작이라니...  대체 저때 바다갈라지는 장면은 어떻게 찍은걸까 신가하네 
10,오래된 영화인데도 배우들 연기가 너무 훌륭하고 퀄리티가굉장히 높다. 내 인생 최고의 영화. 
10,"1959 년 작 윌리엄 와일러의 벤허와, 2014년에 개봉하게될 대런 아로노프스키 노아.. 성경영화라 쓰고 예술영화라 읽는다. 감히 종교로 시비걸지 못할 클래스. "
10,세기의 명작 십계 굿굿굿 
10,마라나타 
10,종교를 떠나서진짜 대단한 명작입니다. 고전인데 엄청 스펙타클하네요 ㅎㅎ 
10,종교따지는 찌질이들 영원한 명작도 모르네 
8,60년 전의 기념비적인 대작. 
10,그냥최고 무조건최고 그냥최고 
10,3시간 41분의 러닝타임에도 불구. TV에서 방영할때마다 끝까지 보게만들었던 고전명작. 우리나라가 전쟁직후 힘들던 시절. 미국 헐리웃은 이런영화를 만들고 있었다. 2014년작 엑소더스는 감히 따라가질 못해.. 
10,오우! 하나님께영광올 
10,오래된 영화이지만 지금봐도 최고의 영화 
10,십계촬영지인 이집트 시나이반도 까지 가게만든 영화~~~~ 
9,"갠적으로 옛 생각이 넌지시 스며들게  만드는 영화. 어머니 다리배고 누워서 시간 가는줄 모르고 봤었고... 러닝타임이 엄청 길어서 1,2부로 나눠서 방영했떤 기억이 난다. 상업성만 추구하는 요즘에는 절대 만들어내지 ..."
10,이 영화 계속 보다가 안끝나길래 편성표봤더니 거의 4시간하더라 ㄷㄷ 
8,성경의 출애굽기를 바탕으로 만들어진 기독교 영화. 50년대 영화라고 생각할 수 없을 만큼 화려하고 장엄한 영상이 압도적이다. 
10,헐..내가 어릴때 만든 영화인줄 알았는데 56년도 작품이었어? 말이 안나온다 대단하네 
10,지금 만든다면 제작비 4억달러는 너끈히 넘길듯... 해스턴은 모세역에 너무 잘어울림 
10,어떻게 엑소더스라는 쓰레기가 탄생한걸까~ 십계 너무도 훌륭하구나 
10,고전영화가 줄수 있는 무한한 감동과 놀라움 
9,시대를 뛰어넘는 고전명작. 
10,주말의 명화/토요명화/명화극장 하면 떠오르는 불후의 명작.. TV에서 한 다섯번은 본거 같다ㅋ 
10,요즘 이런 명작 안나오나 
10,1956년에 제작된영화 76년에 개봉..헐리웃이 왜 헐리웃인지 알게 해주는영화!! 
