score,review
7,로저무어는 이때가 최고로 아름다웠다.. 이 영화를 버릴수 없는 이유.. 
10,역시 제임스본드 = 로저무어..부제목은 007 흑인..007 부두교 ㅋㅋㅋ 폴매카트니 주제가 굿..카드점 보는 본드걸도 이쁨..뉴올리안즈 흑인 장례행렬 개웃김..중독성 ㅋㅋ 악어도 실컷 볼수있음..무쇠팔 악당도 굿....
6,이제 로저무어시대를 알리는 작품 나쁘지 않다 
5,악당은 죄다 흑인이네. 보트씬에 너무 많은 심혈을... 
10,내 어릴때 가족들과 이불속에 들어가서 이영화 해주던 시간이 제일 좋았다. 
8,숀 코네리의 시대는 끝나고 본격적인 로져무어 시대가 열림. 
10,모터보트 횡단 기록이 기네스북에 올랐다는 사실. 
10,ㅋㅋ 007 영원하라~ 
6,본드걸중 가장 순수했던것 같네 
6,007 스러운 산만한 여기저기 액션. 보트신은 좀 너무 길었어 
7,조금씩 헐리웃식으로 버라이어티 되어가는 007 
7,첩보를 기대한다면 주소가 틀렸다. 
6,너무 미국적으로 변해버린 007 
6,007의 시들지 않은 재미를 선사한다 
8,"50주년 블루레이 사기 전에는 로저무어가 어떨지 생각도 못 해 봤는데, 막상 봐보니 꽤 잘 어울립니다.무언가 더 꽉 찬 느낌이 드는건  저뿐일까요? "
7,기본은 하는 007 아름다운 미녀와 함께라면... 
7,"영원한 우상 로저 무어, 언제나 멋지다. "
7,"12.04.11.솔직히 그렇게 기억에 남는 시리즈는 아녔지만, 로저 무어의 데뷔를 알리는 시작이니 길이 남을만 하다. "
8,카드점 보는 본드걸 너무 이뻐서 8점준다 ㅋㅋㅋ 
3,느낌상 반은 보트 추격신 같네.지루혀.-_- 
7,폴 메카트니의 주제곡만 기억이 남는 영화 
10,"이 영화 옛날에 비디오 빌려서 보았는데, 정말 인상적이고 흥미진진하더라고요. "
8,007로서 가장 마음에 드는 로저무어의 등장 
7,로저무어의 등장. 
10,개인적으로 로저 무어 시절의007을 피어스 브로스난의007보다 더 좋아함 
9,부두교 흑형들을 때려잡는 제임스 본드!  제인 세이모어의 미모와 폴 매카트니의 주제곡이 짱! 
5,무난하다고 본다... 
9,뭐야.. 재밋자나!ㅋㅋ 
7,전반적인 구성은 인상적이나  보트씬의 연출력이 아쉽다.... 게다가 왜케길어... 스토리에 1프로도 영향없는 미국보안관의 분량이 납득안갈정도로 많기도... 
8, 007 모두 약간 뭐가 부족한 느낌 
9,긴장감 넘치는 연출. 이전 본드와 이후 선보일 본드스타일이 제대로 절충된 영화. 
4,너무 재미없어ㅋㅋㅋㅋㅋㅋㅋㅋㅋ세상에나.. 
6,미국경찰보안관과 막판 흑인풍선때문에 그나마 봐준다* 참으로 비주류007스런 007영화 
8,지루함이 없어지고 액션씬이 많이 늘었다... 
7,본드 걸 넘 귀여워.. 
7,로저무어의 화려한 등장을 알리는 작품.. 
9,이 영화로 한동안 부두교에 대해 빠져있었지 ㅋㅋ 
6,7편까지봤다면 선뜻 받아들이기힘들다*007역대 최악의멍청한 흑인집단에 점쟁이본드걸 
3,"제임스 본드가 아니라, 그냥 바람둥이 한량. "
10,본드걸 짱짱 예쁨 액션 볼만함 추천 
10,아주 아주 재미 있습니다. 
10,중국인들도 나오네 보트씬인상적이네요 
10,정말 소름끼치는 영화!!! 
8,흑형 웃음소리 아직 생생하다 
8,로저무어의 등장이나 밋밋한 작품 
8,스토리가 보면 부두교하고 관련이 깊어보인다! 
10,햄릿인가. 죽느냐 사느냐 고민하게 
10,너무나 재미가 있다..... 
10,로저무어의 매력이 돋보이는 작품 
8,007시리즈중에 가장 인상깊었던 로저무어 
10,로저무어의 등장. 최고의 매력의 007이 등장한 작품!! 
8,감히 최고라고 말하는 로저무어의 007! 
9,본드의 부드러운 면을 느낄 수 있는 영화. 
5,제임스 본드만의 매력 발산에 모자라는 로저 무어 
10,live and let die는 화끈하게 살고 기꺼이 죽어라 라는 뜻입니다 
6,어설픈 액션에 어거지 줄거리 
