score,review
7,33년작으로 괴수 작품으로서 빼 놓을수 없는 수작 
10,1933년영화가이정도라니 헐리우드는역시대단하다 
10,킹콩 헐리웃 괴수물에 시작 
6,헐리웃의 위대함을 느낄 수 있는 고전 
10,그때 특수효과를 보는 재미가 있다.물론 영화로써도 충분히 재밌는 고전. 
10,제작년도봐라 33년도 개봉이다.80년전에 이런 영화가 나온것만으로도 기적이다 
8,33년도에 저정도면 대단한거다 
8,86년전 영화임에도 당시 그 정도 만들었으면 잘만든거다.칼라화 버젼으로 봤는데 어색함이 있긴하지만 고전시각효과의 향수를 느낄 수 있었다.평단에서는 별5개 만점으로 평가함. 
10,당시 뛰어난 상상력과 특수효과의 놀라움. 괴수와 인간의 사랑이란 파격적인 스토리까지  최고의 작품~!! 
9,스토리가매우엉성하나 그때시대로감안하면 엄청난수작 
10,어렸을때 평생 잊지못할 영화였습니다. 괴수물 공상영화의 효시였죠. 
10,개인적으로 엄청 재미있었다 난 매일 이영화를 본다 여주인 페이레이도 이쁘고 귀여웠다. 
10,할리우드는 대단합니다 
7,당시로는 놀라운 상상력과 재연 기술만으로도 놀라운 작품. 인간 여성을 사랑해 최고층 빌딩 옥상으로 데려 올라간다는 나이브한 설정마저도 대표적 씬의 극적 효과를 위해 받아들일 만. 
10,진짜 헐리우드는.... 
1,ㄴㅈ임  그냥   학생이만든 수준 
