score,review
9,"지금 들어도 좋은 명곡도 많고 색감도 화려하고 70년대 영화라는게 놀랍네요 특히 대니의 걸음걸이,빗ㅋㅋ 진짜 허세 고등학생 연기를 넘 잘해서 감탄했네요ㅋㅋ "
10,진짜 생각보다 화질도 너무좋고 1980년대 하이스쿨뮤지컬같음아진심재밌었어요^^ 
10,영원한 뮤지컬의 고전.  우울할때 보면 추억도 새록하고 좋아요. 
8,"이미 너무 재밌는 이런 옛날 영화 때문에 요즘 영화가 재탕이라는 느낌을 받게 한다. 존 트라볼타가 완벽히 표현한 양아치는 소년들 마음 속 동경의 대상, 소녀들 마음 속에 설레임의 대상 "
9,갓 트래볼타의 진면목....뉴튼존은 덤...순수한 1970년대~ 지구의 최고백미시절~ 
7,앞부분은 좋았는데 중간은 산만하다 마지막은 신나게 마무리했지만. 교육적이진 않다. 
10,음악 배우 스토리 모두 다 좋습니다. 뮤지컬중에 제일 재미있게 본 작품 
10,뮤지컬 영화의 지존 <그리스>내 인생 최고의 뮤지컬 영화 ...중학교때 토요명화로 만난 후로 쭈욱.... 
10,"왠지모르겟지만 그냥 신나고 재밌다. 내용은 단순하다못해 유치하기까지 하지만 그냥 유쾌하고 재밌다. 오버하지도 않고, 정말 딱 즐겁다. "
10,굿 
10,트라볼타가 한번쯤은 다시 이런걸 찍었으면 하는 소망 나만 갖고 있는걸까? 
7,오래도록 사랑받고 회자되는덴 다 이유가 있다. 
8,"노래가 굉장히 인상적이었어요, "
7,청춘... 그 아름다운 시절... 
10,"상큼,발랄,유쾌한 뮤지컬..노래도 너무 좋다 "
10,"90년대 초 고등학교때 첨 본 영화지만, 그때도 충격이었지만 20년이 지난 지금도 나에겐 여전히 최고의 영화.... "
10,존트라볼타 게다리춤ㅋㅋㅋ울나라 뮤지컬먼저 보고 영화봄ㅋㅋ 
8,50년대 미국 키치 감성을 잘살려낸 복고물 
9,"내가 원하는건...요즘 다시금 올드영화가 땡긴다,  뮤지컬에 최적화된 단순한 이야기 아련한 추억과 함께 흥겹다 "
10,영화가 탄생한지 40년이 되가지만 아직도 그리스를 넘는뮤지컬은 없는듯ㅡ존잘 트라볼타ㅡ올리비아 뉴튼존예ㅡ멋진춤과 노래ㅡ화려한 영상미ㅡ주조연 구분없는 열연ㅡ영화사에 길이남을 명작 
10,대니한테 이렇게 빠질 줄이야.. 
9,어렸을 때 많이 듣길 잘 했다는~~볼 때 마다 어린시절 생각나에넘 넘 행복한~~ 
10,존트라볼타가 아니면 안되는 영화 
6,"당시 존트라볼타가 24살,올리비아뉴튼존이 30,그 외 배우들이 30대중반~존트라볼타외에는 고등학생역엔 너무 늙었다. "
10,짱짱짱짱갑갑갑갑굳굳굳굳 
10,정말재밌네요 
10,"휼륭한 영화.. summer night 대박, "
10,한 번도 안 본 사람은 있어도 한 번만 본 사람은 없을 듯! 로맨스 못 보는데 이건 정말 재미있었다! 
10,역시존트라볼타!!!! 
