score,review
10,병을 극복하고 행복하게 살거 있겠지?? 긍정은 좋은거니까 
7,검은 머리 곱게 자란 모습으로 평범하게 사랑을 해보고 싶었던 남자의 사랑이야기. 
9,볼때 무척 슬펐는데 엔딩이 나름 해피여서 좋았다. 명작인듯 
10,중학교 시절에 봤는데 그때 완전 펑펑울며 봤어요 OST도 정말 다 듣기 좋아요 
10,"지금까지 봐온 멜로, 로맨스영화중 다섯손가락 안에드는 명작 "
10,어쩌면저렇게잘생겻을까 
9,캠벨 스코트의 퀭한 눈동자가 인상적. 
8,명작이고 케니지 음악이 유명해서 십몇년만에 다시 봤는데 줄리아 로버츠의 풋풋한 신인때 모습이 좋았고 영화 배경음악이고 주제곡인 케니지의 다잉 영 음악이 너무 감미롭고 영화와 조화가 잘 되어서 ost 때문에 기억에 많...
7,젊은 줄리아로버츠 정말 매력적이다..영화는..음악이 더 유명한 이유를 알수 있다. 
10,리틀러너보면서 어디서 본사람인데 했는데 여기서 봤었구나!!초미남ㅠ 
10,정말 가슴이 찡해지는 영화입니다. 줄리아로버츠 캠벨도 너무너무 좋아요~ 
10,무엇인지 모르지만 가슴속 저깊은 곳에서 뭉클한? 감동이 잔잔하게 밀려온다! 
9,흔한 사랑이야기지만 왠지 모르게 이 영화는 다른 느낌이 들었다.. 
10,캠밸 스콧 ^^ 어릴적 진한 감동 받았던 영화~!! 
8,아직도 기억나는군요..줄리아의 섹시하고 완벽한 각선미..... 
10,"요즘은 이런 영화가 없는게 아쉬워서 다시 찾아 봤어요, OST도 전부 좋았고 특히 케니지의 다잉영은 최고네요. "
9,내 기억 속에 남아 있는 처음으로 엉엉엉 울면서 본 영화 
9,재미있네여 ㅎㅎ 줄리아 로버츠 젊었을때 이렇게 매력있다니 
8,음악이 좋은 영화... 
10, 케니지의 음악도 너무 좋았고 아련한 추억의 영화 
8,티비에서 보고 몇년후 다시 보고 싶어 중고비디오를 산 기억이 난다. 다시 보고 싶은데 비디오플레이어가 없어 답답할 뿐이다. 티비에서 보여줬으면 좋겠다. 
10,명작이죠... 음악도 한 몫하고.. 
8,중학교떄 티비에서 해주었을때 감명깊게 밨엇던 영화 슬프다. 
8,영상과 음악이 영화에서 얼마나 중요한지 단적으로 보여주는 영화 
10,"이영화의캠벨만기억하고싶다 ,, "
10,주인공둘다 넘 멋있구 예쁘다.. 
9,"아름다운 음악과 아름다운 배우들, 그리고 아름다운 스토리가 만들어낸 멋진 영화다. 사랑을 한다면 이렇게 하고 싶다. "
7,아름다운 자연 경관과 애틋한 사랑 이두가지만으로도 충분했다. 
10,드라마틱합니다 약간에 위트와 진심 어린사랑이 느껴지는 마음이 따뜻햐지는것 같았었어요 저런사랑해보고싶어요 
10,내가 본 명작 중에 하나...이거 중학교때 봣는데 엄청..펑펑..울었다너무 아름답고 감동적인 영화에요주변에 영화좋아하는 분들에게 추천!!! 
8,케니지 색소폰과 줄리아에 취했던 영화.이후 보지 못한 캠벨 스캇까지도. 
10,10번은 넘게봤던것같아요가장감동깊게본영화.가장좋아하는음악으로남게되었습니다 
10,슬프다...캠벨 스콧의 연기가 돋보인다. 
