score,review
10,인간의 탐욕과 이기심에 관한 영화라 생각했는데...그건 사랑이었어요. 최근에 본 영화 중에 가장 감동적입니다. 꼭 봐야할 명작입니다. 위대한 문학작품을 읽은 느낌입니다. 
10,"1부가 더 울림이 깊지만 2부도 매우 좋앗다, 다니엘오떼유와 엠마뉴얼베아르가 극중에서와 같이 실제로도 이후 연인이었다가 결혼까지, 그리고 이혼을 했다는 것이 흥미로움 "
10,추천. 고전명작을 읽은느낌입니다. 
9,이십사년 전에 본 영화가 아직도 기억나는 이유는요? 
10,아름다워서 10점드립니다. 
9,마농의 샘 1부와 2부를 연달아 보았습니다.  4시간 남짓. 고전 문학작품 한 편을 본듯 합니다.  명작영화 꼭 보십시오. 
8,"아주 어린 시절 본 영화인데도 내가 엠마뉴엘 베아르의 미모와 슬픈 ost 선율을 잊지 않고 기억하고 있더라. 그리스 신화같은 비극적 결말, 나이 들어 다시 보니 더욱 깊고 허하다. 이만큼 세월이 흐르면 또 어떤 맘이..."
10,"어찌 10점을 주지 않을 수 있으랴. 인간에 대한 최고의 비극적 대서사다.  욕망,가식,종교,돈,사랑,가족,혈연,집단의식,복수,증오,용서,무지,.... 심장이 떨리는구나. "
10,20여년 만에 다시봤는데 나이들어 보니까 더 깊은 감동입니다. 
10,요즘 영화에서의 악에 바친 복수가 아닌 이야기가 인상깊음 
10,평점을 남기는 이유는 여러분들이 꼭 보셨으면 하는 바램입니다. 
10,끔찍한 운명. 마지막 반전은 마치 스타워즈에서 다스베이더의 고백만큼 충격적이다. 
6,1편은 잼있었는데 . .2편은 좀 심심하다 . . 86년도에 봤으면 잼있었을듯 ㅎ 
10,Verdi - La  forza del destino ... 
8,에고... 죄짓고 살지말자...ㅡㅡ;;; 
10,명작! 왜 지금에야 봤을까 
10,명작이네요. 대단한 영화입니다. 
10,명불허전의 작품이다. 
10,다시 보고 싶은 감동 명작.. 
10,이 영화는 20년전 극장에서 딱 한번 봤는데도 어떻게 내용이 다 기억남. 해피엔딩이지만 비극적인 영화. 
10,대자연앞에 펼쳐지는 인간군상의 위선 탐욕 방관 증오들은 우리들의 민낯이다 
10,이 영화는 오래 전에 TV에서 방영했었던 기억이 있는데 그때 그냥 지나쳤다가 우연히 다시 보게 되었다. 제라르 드 빠르디유와 이브 몽땅과 마농을 연기한 엠마뉴엘 베아르의 모습이 매우 인상 깊게 남았다. 사람과 물과 ...
9,3대에 걸친 비극. 모든게 다 인간의 어리석음의 결과. 왜 이 영화가 명작인지 알겠다. 
10,어릴 때 tv에서 주말 오후에 보여줬는데 잘 어울리는 분위기에요..  맘을 곱게 씁시다 
10,"수작 프랑스 영화, 강추드립니다 "
10,정말 아픈 영화.... 
10,욕망과 사랑과 어리석음이 낳은 비극을 담담하고 장렬하게 잘 나타낸 명작 
8,거의 30년이 지났는데도 최고의 영화 중 하나로 기억된다 
9,마농이 초반에 말이없어서 벙어리가 되버민줄 알았다 
10,"80년대 프랑스 최고의 영화 중 하나. 잘 짜여진 시나리오, 묵직한 연출과 분위기가 일품인 영화!! "
6,엠마뉴엘 베아르의 청순함이 돋보이는 영화 
10,자신의 죽게 만든 사람이 자신의 아들이었다는 것을 알게 된 순간 얼마나 충격이었을까? 어떤 사람이라도 다 소중하게 대해야 한다는 교훈. 
6,"원작자체가 프랑스본국에선 걍 통속막장(!)소설 취급받는데, 물건너오니 예술이라네. 블라인드테스트해보면 다 막장드라마라고 욕할걸? "
10,잊지못할 명작 눈시울 붉히며 잘봤습니다. 배울거도 많았고... 
