score,review
7,"마릴린 먼로가 얼마나 분위기있게 노래를 하는지..그 노래실력에 놀라고, 캐나다 록키의 밴프를 관통하며 흐르는 보우강 주변풍광이 화면배경에 운치를 주지만...스토리흐름이 너무나 평범한... "
10,마릴린 먼로의 기타연주와 노래는 아직도 잊쳐지지 않는다.... 
9,돌아오지않는 강  한번 흘러간 물은 다시 돌아올수없는니..너무 철학적인 노래 마린린몬로의 노래만으로도  명작감이다 
10,두말하면 잔소리. 환경친화적 명화. 
10,"이 영화가 1950년대에 나왔음을 주의해야 한다.아이를 지키려는 사내의 집념을 그린 내용도 탄탄하고, 뗏목으로 험한 강을 떠가는 영상도 일품이다.특히 마릴린 먼로가 부르는 노래의 쓸쓸함과 처연함은 영화가 끝나도 귀를..."
8,55년작임에도 지금 봐서 지루함이나 유치함이 느껴지지 않는다면 그건 그 영화가 명작이라는 증거다. 
10,몇번을 보아도 재밌는 영화 
10,이거 유명하지않나.. 
8,영화 본투킬에서 심은하가 기타치며 노래부르는 장면 이 영화 그대로 따라하던데 
7,River Of No Return 
7,긴머리 마릴린 먼로를 볼 수 있음. 노래도 
10,먼로가 부르는 노래만 들어도 다 좋아 
8,먼로의 노래가 일품이지요. 
10,사랑은 돌아오지 않는 강 같은 것이다. 
8,"드라마틱한 줄거리에 한번 놀라고, 어색하긴 해도 나름 그럴듯해 보이는 뗏목래프팅 촬영기법에 두번 놀람. "
1,막 찍어내던 40년대 대량생산 규격 
9,마릴린 먼로 때문에 9점 살아있다면 5점 
4,노래만좋았던영화ㅋㅋ 
