score,review
10,중반부에 존트라볼타 혼자 디스코추는건 정말 세기의 명장면이다... 
9,어줍잖은 교훈은 없다. 힐링이고 나발이고 이게 정말 청춘. 
10,비지스가  창조한  최전성기 디스코의명곡들의 향연과 디스코춤의 대명사 쎄끈한 존 트라볼타의  화려하고 환상적인 몸놀림..더이상 무슨말이 필요하리..ㅋㅋ 
10,전세계를 디스코열풍에 빠지게한 전설의 작품. 역사상 최고의 오프닝 ㅋㅋ 
10,"어느날 영화를 다운 받아 보고 있는 내게 다가와 ""아빠도 영화 하나 다운받아 줄 수 있어? 제목은 토요일밤의 열기...""라고 하셨다. '영화는 전혀 관심 없던 아버지가 영화를..?' 라고..."
10,내청춘의 절반. 20대 미친듯이 나를 춤추게 만든 명작 50대에 다시보니 청춘의 추억이 비지스의 명음악과 함께 떠오른다. 
4,존트라볼타 춤솜씨는 대박 
10,명작을 오늘에서야 봤다. 2 
10,그리스나 이 영화나 죽여주는군 
9,"음악좋고, 동네 좀 노는 형인 존트라볼타도 좋고 여자는 별로.. "
10,남성적인  트라볼타  춤 진짜 잘춘다.... 
10,현재의 기술과는 차원이 다른 비지스의 작곡력과 더불어 존 트라볼타의 기가 막힌 춤사위는 수 만번을 즐겨도 질리지가 않아요! 
9,명작을 오늘에서야봤다. 
10,존트라볼타가 진짜 엄청난 배우였구나 
10,청춘영화의 레전드40년 지난 지금 들어도 훌륭한 OST 
8,"젊은 날의 방황, 시시껄렁한 이야기를 음악과 연출력으로 극복하다. 존 트라볼타의 춤은 정말 대단 "
10,레디 플레이어 원 보고 음악이 너무 좋아서 봤습니다 제 별점은요.. 
10,여러분 트라볼타가 저렇게 춤을 잘췄답니다. 
10,그래 청춘이란 이런 것이지 모두가 친구가 되는 너무 인상 깊다 굿 
10,night fever! 
10,젊은시절 존트라볼타의 멋진모습을 볼수있는것만으로도 10점만점 
7,DISCO. 
5,옛날 영화임에도 결코 촌스럽지 않다. 
8,"영화 중반부에 존트라볼타 단독댄스씬이 이 영화의 백미. 존트라볼타의 믿기지않는 젊은시절 새끈한 몸매와 디스코는 정말 강렬하다. 마지막 댄스경연에서 좀더 화려한 퍼포먼스를 기대했는데, 생각보다 싱거워서 아쉬움. "
10,존트라볼타의 춤이 계속 머리속에서 맴맴맴...유트브속을 헤엄쳐 다니고 있어요.  같은춤이라도 이런 삘을 내는 사람이 또 있을까요? 
10,보고 또 봐도 자꾸 또 보고싶다. 
8,"비지스 음악과 존트라볼타의 댄스, 가볍지 않은 스토리도 굿! "
10,미국 전역에 디스코 열풍을 불어온 그 영화 
8,존 트라볼타도 한때는 유연했었다. 
9,"1977, Disco, BeeGees, NewYork!! "
10,OST가 끝내준다..... 
10,노스텔지어.. 
7,베토벤과 무소르그스키의 재치있는 디스코적 재해석 
10,내 기억 속의 1970년대를 하나만 꼽는다면 바로 이 영화다. 
9,청춘이란 이런것!!! 
6,실화라 더 재밌었어요. 
10,영화는 역시 할리웃^^ 
10,취저빵야 명작을 이제봤네 영화관에서 봐서기뻐 
9,진심어린 사과와 용서 그리고 해피엔딩...너무 좋다. 
