score,review
10,본다는 게 영광이다. 
6,꿈을 깨자. 어디나 부정부패는 존재한다. 
10,한국을 보는듯한 영화다. 
10,"영원히 우리에게 회자될 정치영화의 진정한 ""명작"" "
10,가브라스 정치영화의 최고봉! 
7,영화 짜임새는 엉성. 그리스 군부독재를 고발하고 양심적 인사를 현양한 의의는 산다. 
10,"50년전 그리스 정치상황과 작금의 우리 현실과 차이점이 없다 나치 독일관리출신이 이끄는 CROC라는 테러단체가 이데올로기를 내세워 좌파를 공격하고 재판을 모의하고 재단하는 법원,검찰...먹먹하고 답답하네 "
6,그런데 실상에서 정치공작은 좌파들이 많이 해왔다.그래서 영화는 영화다. 
2,연출이 후져도 각본이 튼튼한 예 
9,"재밌다. 답답하기 그지 없지만, 신난다. "
10,한국이 이제 이런과정을 밟고있다.선진국에 비해 문화적으로 30년OO상황 
9,4년전에만 봤더라면 편안하게 봤을것을.... 2010년 지금 보니 너무 섬짓한 이유는? 
5,절대 칭찬할 수 없는 영화. 프랑스 '대가'들은 내러티브 창작법 좀 공부해야 한다. 
9,시궁창 냄새 가득한 기득권 권력유지의 작태 
9,수많은 오마쥬를 만들어낸 정치영화의 기념비적 작품. 극우 기득권은 언제나 그래왔다. 
