score,review
10,영화보고 와이프가 꽂혀서 계속 노래로 대화하네요 10점 
10,아련하고 감미로운 영화... 그렇지만 이야기는 지극히 현실적이다. 
10,헐리웃 영화에서 느낄수없는 색채와 감성 
10,라라랜드가 오마쥬한 작품 그래서 더욱 슬프다 비슷한 엔딩 둘다 너무 현실적이라 응어리진다 
9,옛날 영화들이 더 낭만적이다 
10,잊을수없는. 그영화..추억 그리고..이쁜영화 
10,슬픈러브스토리영화의 종결자!!!!!!!! 이미 게임은 50년전에끝났다 
10,아름다운 음악과 스토리.. 
10,초콜릿같은 영화. 처음은 달고 끝은 쓰디쓰다 추천 
10,아직도 영화마지막장면이 아른거리네요 ㅎㅎ 주유소에서 만남..그리고 다시 이별... 
9,색감이 너무너무 예뻐요!! 
10,의상과 배경 그리고 스토리가 빠짐없이 조화를 이룹니다. 동시에 새 처럼 지저귀는 대사도 흐름을 어긋나는 법 없이 흥을 돋굽니다.  1950년대의 러브스토리 지금의 할머니  할아버지의 마음속에 있겠죠. 잘지냈어라는 마...
10,프랑스는 왜 아름다운가? 
10,좋은영화에요 
10,지금도 생각하면 가슴이 미어져 오는 영화...ㅠㅜ 
8,절제된 결말과 주인공들의 조용한 감정이 더욱 가슴을 찡하게 
9,프랑스의 감수성을 느낄수 있는 영화.. 주제곡이 너무 좋았다! 
10,까뜨린느 드뇌브의 아름다움과 음악에 빠져버렸다. 
10,너무 옛날 영화라 진부하고 촌스러울 것 같아서 보기를 망설이다가 너무 유명한 영화라 그냥 봤는데.. 정말 후회할뻔 했다. 지금까지 봐왔던 수많은 영화들의 뮤즈를 보고 온 기분이다. 강추!!! 
10,이런 영화가 무려 50년 전에 나왔다니~ 색감이 정말 예쁘고 결말이 신파로 빠지지 않고 어쩌면 냉정하게 현실적이다. 
8,가슴아린. 더 어렸을 때 보았으면 좋았을 것을. 
10,테크니컬러의 마스터피스. 장면 하나 하나가 그림이고 예술이다.    눈으로 즐기는 뮤지컬.  압도적인 영상미에 미쉘르그랑의 불후의 명곡까지 이 영화는 무조건 봐야하는 영화다. 
10,슬프면서 아름다운 뮤직컬 영화 아..눈내리는 주유소 
10,"십대초반처음접해서  삼십대인지금까지도 계속색다른감정을가지게하는영화, "
