score,review
7,오컬트 영화의 전설이라 보면 된다. 
8,집을 마치 살아움직이는 생명체처럼 묘사한 부분은 정말 압권이었고 이따금씩 흐르는 서늘한 브금은 정말 소름끼쳤다. 마지막 결말이 조금 희한하게 김새긴 했지만 정말 소름끼치는 장면들이 많았던 영화. 
7,어쩌다  엄청오래된영화를봤네요. 
10,재밌을꺼 같다 이런영화가 잘끌린다니까 
9,신부역활 배우 연기 정말 잘함..  그리고 지금 나오는 공포 영화보다 79년작이만 10배는 재미있음.. 
9,우와 훌륭하다 옛날 영환데 퀄리티가 높다 
6,신부님5 아빠2.5 개2.5이 영화 연기력 배당임. 
10,리메이크작보다 이게 훨씬 좋다. 조쉬브롤린의 아버지 제임스브롤린과 원조 로이스레인인 마곳키더가 주인공임.공포스런 으스스한 분위기 갑 
10,"재밌네~볼만하고,호러좋아하면 추천 "
10,저기여 너무 재미있는데여 
7,옛날것이 되었지만  볼만했던 공포영화 였다 
6,화려한 볼거리가 없더라도 충분히 긴장감을 준다. 
7,공포영화 또 하나의 고전중 하나라고 본다 
6,약간은 진부한 고전 호러 
7,실화라고 하니 무섭게 느껴지지만 그 외에 다소 긴장감이 떨어진다 
5,악령의 저택. 실화를 바탕으로 했다지만 진부한 공포소재中 하나. 
