score,review
9,이 영화의 오프닝 스키장에서 소피마르소가 얼굴보일때의 장면은 그야말로 세기의 미인이라는 말이 왜 생겼나를 느낄수 있는 장면이죠.... 소피마르소가 가장 이쁜 리즈 시절에 만든 영화가 아닐까 싶습니다.... 
9,내가 태어나 본 사람중에 가장 이쁘다고 생각한 사람이 올리비아핫세인데... 이영화에서의 소피마르소의 미모는 이미 인간사가 아닌듯 싶다. 여신그 자체인듯하다;;; 
8,"이번에 리마스터링으로 다시 극장에서 관람했습니다. 1988년도 작임에도 전혀 촌스럽지가 않네요. 카메라샷 하나하나가 CF의 여신같은 소피마르소, 2013년 현재 연애의 밀당과 전혀 다를게 없던 1988년도 남녀관계는..."
10,소피 마르소의 최절정기에 나온 영화! 솔직히 이후론 그저그런 행보를 걸었는데 이 영화 하나가 정말이지;; 소피마르소란 배우가 아니라면 없었을 영화라 해도 과언이 아닌 시절이지.. 
9,"첫 장면인 스키장에서의 설렘, 빠리의 낭만을 보여주는 것도 모자라 OST까지 마음을 살살 간지럽힌다. 전화선을 타며 설레는 마음을 쭉 이어가길 바랬는데 중간중간 만났던 것이 아주 약간 아쉽다. 오랜만에 가슴 떨리는 ..."
10,아직까지 못본 사람이 있으면 꼭 다운 받아서라도 보시길... 재미도 재미지만 로맨스 영화답게 너무 달달하네요. 지금과는 약간은 다른 시대의 영화라 오글거리면서도 답답한 면도 있지만 모든것을 감안하고 본다면 최고의 로...
8,너무 예쁜 소피 마르소 +_+여자인 내가 봐도 하트뿅뿅 
10, 사랑을 하면서도  멋지게 공부하는 소피마르소에게 감동했다. 트레비앙~ 
9,내 생에 사랑의 감정을 처음 느낀 영화였고 이 영화의 OST가 어딘가에서 흘러나오면 아직도 설렌다... 
6,소피마르소는 예쁘다 영화는 쩜쩜쩜 
10,아따 소피마르소가 이쁘긴 진짜 이뻣구나... 
10,유~~콜~~잇럽~~노래조탕 
10,가끔씩 볼때마다 소피마르소의 미모에 감탄하게되는 영화.캐롤라인 크루거의 예쁜목소리도 참 듣기좋다. 
9,"처음엔 촌스럽게 느껴졌던 OST가 이젠 참 매력적이고 좋다.  그들의 일에대한,사랑에 대한 열정이 너무 부럽고 멋지다. "
9,"그 어느 누구도 범접할 수 없는 연녹갈색 눈동자, 아! 너무나 아름다운 그녀.내 가슴속에 영원하리라 소피마르소~ "
10,"소피마르소가 가장 이뻤을때 찍은 영화. OST 'You call it love'가 흘러나오면서, 소프마르소 얼굴을 클로즈업하는 케이블카에서의 오프닝씬은 신비로운 여신을 가장 아름답게 연출한 최고의 명장..."
10,초코바먹다가 첫눈에반한 벵상 링던 표정♡_♡ 나라도그랬을껄? 
10," ""고통을 주는 그 사람이 자기를 사랑하는 사람이란걸 알았을때"" "
9,지금 사람들은 보면 오글거린다는 장면들이 있었는데 전혀 그러지 않았다. 배우들 연기도 매우 뛰어나서 저절로 몰입하게 됬다. 중간중간 나오는 노래들도 매우 좋았다. 이래서 옛날 영화가 좋은 거구나. 사랑을 다시 한 번...
9,"소피마르소의 미모는 더 말할 것도 없고, 음악감독인 블라드미르 코스마의 음악에 흠뻑 취할 수 있는 것만으로 가슴 벅찬 영화입니다. "
10,소피마르소의 미모가 절정일 때의 영화다. 넋 놓고 소피의 아름다움에 감탄했다. 
10,소피마르소가 너무 이뻤다 
10,풋풋하면서도 섬세한 남녀의 감정 
8,이제와 기억나는건 스키곤돌라에서 조금씩 드러나는 소피의 아름다운 얼굴 뿐 
7,소피 마르소때문에 이영화가 흥행이된 중심이랄까. 
10,마지막 구술 시험에서의 대사가 너무 좋았어요! 
8,처음스키장씬만기억하고싶다 
9,"변덕스러운 변화는 인간의 성격을 닮은 영화의 설정, 이기적인 소피마르소의 아름다움 "
10,가장 빛나던 시절의 소피마르소 
8,순수한 영화 소피는 역시 이쁘구나 
6,"썩 괜찮았다. 난 소피마르소 캐릭터,하는 짓 완.전 공감 "
7,한국 개봉명은 유콜잇 러브 였는데... 
7,"라붐의 미소녀가 완전히 활짝 피었네. 평범한 의상과 화장만 해도 이 정도인데, 작정하고 예쁘게 꾸미면 정말 최고일 듯. 영화의 내용은 구술시험 5분으로 요약 됨. 프랑스 영화에 영어 주제곡이 왠지 특이함. Sophi..."
10,소피마르소 눈엔 보석이 있네. 어쩜 얼굴형에 몸매까지 모난 구석 없이 저리 예쁠까? 
