score,review
8,불쾌한 감정은 사실이다 
10,카잔차키스 스콜세지 두 사람 모두에게 경의를 
10,굳이 종교적인 생각을 갖지 않고 봐도 된다. 인간적인 드라마로 보면 좋다. 
9,예수모독이 아니라 교회모독이지. 예수의 신성을 니들이 언제 그렇게 생각해줬다고? 
8,'It Is Accomplished' 와 함께 울려퍼지는 피터 가브리엘의 음악만으로도 가치있는 작품. 
10,그리스도  최후의 고통은 단지 인간으로써의 평범한삶이였다. 그분은 세상을 구하셔야했기에... 
10,"모든 이가 성역으로 알고 있는 금기사항을 이렇게 돌려서 생각할 수 있다니! 감독의 기발한 상상력과 천재성, 그리고 독특한 아이디어에 박수를 보낸다. "
10,오해의 소지가 있어서 개봉도 하기 힘들었다고 하는데.. 인간으로써의 고뇌를 보여준 영화라는 점에서 너무 와닿았다. 
10,기독교를 알고 영화를 알면 꼭 봐라. 
10,너무 과소 평가되는 영화.... 
10,띨빵해보이기까지 하는 인간적인 모습.. 흥미로웠다. 
8,처절한 고민끝 사탄의 유혹을 물리치다... 결국 찬양인데 이정도가 파격 or 불관용? 
10,니코스 카잔차키스의 소설을 읽고 영화로도 제작이 되어 있다 해서 보게 되었다. 예수가 실제로 십자가 형을 피해 도망가 유럽에 정착해서 살았다는 이야기는 이미 오래 전부터 유럽에서 떠도는 이야기였다. 그걸 소재로 광야...
9,"완전무결한 신성 예수가 아닌, 지극히 인간적이고 우리네 삶속에 있을만한 한 사람이자 인생을 살아가는 사람으로서 겪을 수 있는 모든 기쁨, 슬픔, 고통, 시련, 도전, 그리고 유혹까지 전부 표현해내었다. 인간적인 시련..."
10,니코스 카잔차키스의 예수 평전 
10,유연한 생각은 언제나 논란을 부르지만 즐겁다. 
7,"니코스 카잔차키스를 읽어야 하는데,,, "
6,나약한 인간이기에 그 나약함을 이겨냈기에 그의 희생은 숭고한 것이다. 
7,나머진 그저 그렇지만 후반부 약30분 동안의 진행이 참 놀랍다. 
8,이걸 반기독교적 영화라고 매도하는 사람이야말로 이단 아니냐 
10,It is accomplished! 나는 무신론자다. 그렇지만 피터 가브리엘은 단한편의 ost로 모든것을 다 이루었다. 다시는 나오지 않을 나올수 없는 가장 완벽한 영화음악. 엔딩곡 It is accomplished...
8,"신앙이란 십자가를 짊어지고 삶이란 골고다 언덕을 기어 오르는, 피와 살로 이루어진 나약한 피조물. 바로 우리들. "
10,"처음부터 전지전능한 예수라면, 사탄은 절대 유혹을 주지 않았을 것이다. "
