score,review
10,업그레이든된 스케일과 여전히 웃음을 전해주는 캐릭터들 이영화 이후 수많은 경찰생도를 배경으로한 짝퉁영화들이 대량 양산되는등 공전의 히트를 기록했던 영화 
8,신참 형사들 하나하나 너무 웃기다 
10,옛날에우리오빠같이봤는데 
8,어릴때 보고 진짜 많이 웃었다. 
10,다시 태어 난다면 천조국 경찰이 되고싶다 
5,1편만은 못하지만 웃긴 
10,비트박스 대박이었어 
10,어릴 때 재밌게 봤음 
10,추억의 코미디다 
6,에전에 MBC애소 잼있게 자주 보던 추억의 코미디영화 다시보고싶다 
5,첫임무는 그닥 그런 수준. 등장인물들의 개성은 여전히 살아있다. 
9,폴리스아카데미우리오빠나하고봤는데 
10,웃기는 영화를 보러가서 작품성찾으면 우물가에서 숭늉찾는격. 
2,역시 속편의 신선함은 없다 
1,동감 
1,이 시리즈는 5분이상 웃기가 힘들다 
10,비트박스 잊을수없군 
9,비트박스 최고였다. 
6,1편과는 너무 다르게 3류 영화가 되어버렸네. 
1,졸작에도 급이 있다면 F급 졸작 
5,1편보다는 정말 많이 부족한 것 같다 시간이 너무 지나 웃음 코드가 안 맞아서 그런가 너무 어설퍼 보였다 
2,옛날엔 재밌었는데 1편보다 너무 떨어짐. 
5,1편 보다 좀 더 재밌다 
1,영화 필름이 아까움 최고의 졸작 
