score,review
8,키스신이 굉장히 로맨틱한 영화 스토리도 산뜻하고 아기자기하다 
8,이런게 영화지... 
9, 책을읽는 분위기네요 
9,"세상에나.. 이렇게 아름다운 명작을 지금서야 보다니.. 장면 하나하나.. 한 폭의 멋진 '그림'들을 보는 듯한 느낌이다. 유난히, 인상적인 키스씬들이 아름다운 풍경들과 멋드러지게 연출되었으며, 철없는 ..."
8,이영화는 한 번만 보면 놓치기 쉬운 대사가 많다.대사를 꼭꼭 씹어 먹고 싶른 영화!! 
8,잔잔하고 로맨틱하다. ost와 풍경의 조화도 굿 
8,전에는 보지못한 열정과 자유가 있는 로맨스.ㅋㅋ 낡았다고 새로운 것이 없는 것이 아니다. 명작은 시대를 통하는 것. 게다가 덤으로 이제는 관록의 명배우들의 과거까지 감상가능하네. ㅋㅋ 
9,"배경,음악,, 헬레나의 여리한 얼굴이 좋다. 감성충만영화 "
8,잔잔한 연애소설을 읽는 듯한 두근거림과 함께 아름다운 배경들이 감성을 자극했던 영화예요. 피렌체에 여행갔을 때 영화에서의 전망을 상상하며 호텔방창턱에 앉아보던 기억도 나네요. 오만과 편견이나 제인에어를 감동깊게 봤던...
10,"누군가의 전유물이 되기 전에 사회의 구속에서 벗어나, 진실한 사랑을 얻게되는 루시. "
7,Everything is Faith. 사랑도 운명이다~ 
10,처음부터 끝까지 재밌는 영화. 
9,우울할떄 마다 돌려보는 영화입니다. 소녀감성 충만한영화 
10,가장 좋아하는 영화들중의 하나. 몇년이 지난 지금까지도 두근거리게한다. 
10,"인생 영화. 아름다운 풍경과 순수한 분위기도 좋고 이제는 볼 수 없는 다니엘 데이 루이스의의 미친 메소드 연기가 이 작품에서 폭발해서 나의 왼발, 라스트 모히칸, 아버지의 이름으로, 갱스오브뉴욕으로 이어집니다. "
7,제인 오스틴 스타일의 로맨스 소설을 읽는 듯한 전형적인 영국 드라마. 잔잔하지만 깊은 스토리의 흐름이 흥미롭다. 
10,여러번 봤어요 볼때마나 정말 좋네요 ㅎㅎ 
10,잔잔하고 예쁜 영화인 것 같아요 배경음악도 좋아서 보는 내내 귀가 즐거웠어요ㅎ 
10,잔잔하고 아름다운 영화  그렇다고 너무 잔잔한것도 아닌것이... 다시 사랑하고싶게 만드는 영화 너무 옛날 영화같지 않아서 적응하는데 힘들지않았어요 아름다운 로맨스 고전소설읽는 느낌 아무튼 추천입니다. 
10,"절제된 이야기도 좋지만 배경으로 깔리는 클래식, 영상, 캐스팅까지 모두 좋다 "
8,"극적 긴장은 별로 없고 연출과 연기도 지나칠 정도로 절제되었지만, 아름다운 풍광과 시대상을 잘 표현했고, 당대 영국 부르주아들의 허위의식에서 탈출하여 진정한 사랑을 찾는 연인의 모습이 아름답다. 헬레나 본햄 카터의 ..."
10,심장에 꽃이 피어나는 기분으로 감상했어요. 
10,사랑으로 가는 길~ Follow your heart ^^ 
8,"여주의 반전외모(청순,사랑스러움)놀랍다..여행속 로맨스를 꿈꾸게 만드는 예쁜 영화 "
9,이거.. 옛날 영화인데.. 기억이 나네요.. 사랑스러운 영화. 
7,내가 느끼기에는 영상미도 있고 잔잔한 내용은 좋으나  왜 여주인공이 세실보다 죠지를 좋아하게 된건지 설득력이 부족하다. 세실이 더 순수하고 진실되어 보이고 죠지는 단지 충동적인 사람으로 보인다. 1989년도에 봤더라...
7,피렌체에 가면 기대치 못했던 사랑을 과감히 할수 있을것만같은 아름다운 상상을하게되는 영화. 
4,"솔직히 옛날 감성이라 그런지 재미는 없음. 다만, 옛날 복식과 그들만의 문화, 건축물을 보는 정도? "
10,좋은 영화입니다 요세는 왜 이런 영화가 안나오지... 
9,"영상, 인물, 음악 / 이탈리아, 제임스 아이보리, E.M. 포스터. 각각 의 삼위일체. 때 묻지 않은 순수한 사랑을 느끼게 하는 이들의 조화는 엄청난 치트키. "
10,사랑스러운 영화 음악이랑 화면.. 
10,여름에 보기 좋은 고전로맨스 
8,영국 신사숙녀들이 이탈리아의 분위기에 빠지면 벌어지는 일들. 
10,그림같은 아름다운 내 인생영화중 한편! 
8,영화가 진짜 아름답다는 말밖에 안나온다고 해야하나? 잔잔하면서 고요한 영화 좋아하는지라 재밌게 봤네요 
10,아름다운 시절의 아름다운 영화.. 
8,조금 졸렸어 ㅜㅜㅋㅋ 
9,몇번봐도 아름다운 영화다. 장면장면들이 완소. 
10,우연히TV에서보고 푹빠짐.소장하고 몇번이나봄.'?'가 인상적 
2,몇번을 잤는지 ㅜㅜ 재미없어여 ㅜ 
6,파혼을 결정할 정도로 그들의 사랑이 운명적이었는지 납득이 완전히 안되고 (물론 시셀이 낫다는 것은 아니다) 그저 허세가 아름답게 포장된거 같다는 생각도 든다. 이 영화의 유일한 장점은 명배우들의 옛된 모습을 보는 소...
5,어찌보면 단순한 러브스토린데 옛날 버전이라 오히려 신선한 맛이 있네요. 유머 코드도 있고 나름 재미있습니다. 
7,녹음 가득한 목가적 희극을 이야기보다 더 와닿는 영상으로 본다. 이야기보다는 배경과 명배우들의 옛시절을 보는 재미가 더 크다. 
7,"체면과 진심 사이에서의 ""순진무구 로맨스"", 혹은 물음표와 느낌표 사이에서의 ""자아 찾기 여정"". 잔잔한 전개 가운데, 은유와 상징을 활용한 섬세하고도 위트 있는 터치가 돋보인다. 유려하..."
8,사랑과 기침은 뭐다 ㅋㅋ 
10," 30년전부터 보고싶었던 영화를 이제서야 봤음!영상,음악,스토리..뭐하나 빠지는게 없다. 완전몰입. 강추 "
8,고전적인 로맨스 영화이면서 자신의 솔직한 감정을 찾는 성장영화. E.M 포스터의 소설을 품위있게 구현해내는 제임스 아이보리. 
8,"배우들의 젊은 시절에 놀라고, 그 젊은 시절만큼이나 상큼한 로맨스에 놀람. 볼 때는 배우들의 젊은 시절의 미모에만 어머어머 싶었는데, 영화를 보고 나온 지금 영화의 여운이 점점 짙어지고 있다. 두 사람의 시작과 마지..."
10,영화를 보고 설레임이 가득했던게 언제였던가? 
10,그림같은 영화 
9,영화 한 편을 본 것 만으로도 랜선 여행 다녀온 기분이였다ㅠㅠ 물가에서 장난치는 장면은 내 최애 
10, 오래전 비디오로 대여해서 봤던 영화인데 헬레나 본햄 카터에 감정이입해서 울고웃던 기억이 납니다. 제목처럼 전망 좋은 풍경들이 아름다운 영화입니다. 
8,잔잔한 로맨스 작품. 
10,내가 가장 좋아하는 영화~처음부터 끝까지 몇번을본 영화~ 
8,봄바람이 산뜻하게 불어오는 지금 
4,지루해서 보다말다..이게 왜 청불인지 모르겠다 .. 
7,너무 올드하고 졸리다...포스터 원작인데.. 
10,10대초의 나에게 영화와 문학의 세계를 열어주고 평생의 취향을 결정지어준 작품 
9,이 영화가 청소년관람불가라니 믿을수가 없네.. 
10,사춘기 소녀가 꿈꾸는 사랑을 이보다 더 아름답게 그린 영화가 있을까! 
6,격정적이진 않지만 점잖고 품위있는 구애와 결혼에 이르는 길. 
