score,review
2,서양인의 입장에서 자기 맘대로 생각한 동양 
10,"율 브린너의 카리스마 넘치는 연기, 그리고 마지막 댄스 "
10,한 편의 뮤지컬을 본 듯 하다. 몇 번을 봐도 질리지 않는 영화. 중간에 나오는 톰 아저씨의 오두막 연극은 경이롭다. 
6,동양비하진짜거슬린다 그것만아니믄 괜찮은데 
10,아름답고 경이롭다...흠잡을 곳 없는 마스터피스... 
3,"오리엔탈리즘의 극단적인 경우태국에 침공할지도 모르는 서양 열강에 대해서 ""유럽식으로 잘꾸며서 좋은 인상을 남겨 주면 우리를 문명인으로 여겨서 쳐들어오지 않을거다""라는  인식을 기반으로 한 대응을 하다니..."
5,제국주의의 인도차이나반도 침략과 시암(태국)의 라마4세 몽꿋왕의 대처를 그려냈다. 
6,"참으로 아름다운 단면, 그 뒤엔 "
8,신선한 볼거리와 건전한 매력이 있다 단순한 흐름이 아쉽기도 했지만 매력이 있는 건 분명한듯 그렇게 옛날 영화임에도 불구하고. 그리고 중간에 나오는 오두막집이야기 연극은 예술이었다!! 
8,오래된 영화지만 설명은 잘 못하겠는데.. 상당히 괜찮았다. 액션과  스릴러만 좋아하는 나인데... 
10,예술적으로 매우 훌륭하다! 
10,"사운드  오브 뮤직에서 폰 트랍대령처럼 고집불통 와이한가정교사를 만난후점점 좋게 변홰가는 교육의 주요성 가정화목의 주요성을 잘  표현한 영화이자 사랑에 빠진영화, 왜 미국은이젠 이런명 명화 못만든건지 이해불가 "
10,영화만으로 보면 뮤지컬 영화의 전설중 하나다. 사상까지 다따지면 흠이 많다지만..그 옛날에 뭘알았겠니.. 
7,"재미있는 영화. 실존인물의 기록에 영감을 받아, 나중에 다른 여자 쓴 소설을 뮤지컬로 각색한 것이 원작. 데보라 카도 아름답고, 텁팁 역할의 여배우도 참 예쁘다. I shall give this unworldly w..."
9,주윤발은 명배우지만 이 역할은 율 브린너가 넘사벽... 
8,64년전에 만든 영화인데 아직도 볼만하다. 
7,잘생긴 머들이 
10,아름다운 뮤지컬 영화 한편입니다.영화 ost Shall we dance 등 주옥같은 음악들을 느껴보시길 바랍니다^^ 
9,율 브리너의 거만한 왕 연기 일품이다 
