score,review
7,처자식은 안중에도 안 두고 외계인에 미쳐 끝내 따라가는 주인공.. 
10,"저에게 꿈을 실어준 영화들의 모티브. 아마 인간은 언젠가 미지와 만나게 될겁니다. 저또한 그렇게 생각하구요, 그런 의미에서 이 영화는 상당한 가치를 가진 영화라 말할 수 있습니다. "
10,이게 30년전 영화라니 최곱니다 
9,재미 보단 신비로움 어찌 그 옛날에 이런 영화가 나올수 있는지.. 스페이스 오디세이도 그렇고 대단하다. 
10,전 이영화 보고 정말 울었습니다... 
10,정말 영화와 제목이 이렇게 잘 어울리는 영화가 또 있을까. 어릴적 토요명화에서 보고나서 며칠동안 가슴설레였던 기억이 아직도 생생하다. 외계인의 존재를 너무나도 아름답고 경이롭게 표현한 스필버그의 초창기걸작. 
10,77년 영화를 보면서 내내 멍하고 신비로웠다.역시 스필버그 
7,유아적이고 낭만적인 외계인과의 조우 
10,믿고보는 스필버그영화 
10,"SF영화하면 에이리언 류의 우주괴물과의 격투에 익숙하거나 그런 영화를 떠올리는 사람에게는 다소 심심하고 재미없을지 모르겠다. 그러나 미지와의 조우, 그 제목의 의미에 집중한다면 굉장히 신비롭고 시대를 앞서간 감성 S..."
9,어릴때 엑스파일매니아였던 사람은 매우 흥미롭게 볼수밖에 없다 
10,어릴 적 꿈만 같았던 영화. 아직도 교신 멜로디가 또렷이 생각난다. 
10,내 나이가 서른인데 아마 이영화를 초딩때 본걸로 기억한다.... 이거보고 바로 밤하늘보러 뛰쳐나간 추억이 떠오른다. ET와 어비스를 비롯한 내인생 최고의 SF영화... 
9,우리는 양놈들보다 35년도 더 뒤떨어져있다 
9,별로라고생각했다 77년도보고 놀랬다  dl 
10,40년이 지난 지금봐도 가슴설레인다. 
8,"보다가 깨달았다, 아 이거 77년도에 만들어진 영화지...2016년에 봐도 이렇게 위화감이 없을 줄이야...sf영화의 오리진! "
10,"아야~아야에~ 이 영화를 꿰뚫는 강렬한 멜로디. 조우하는 씬은 그야말로 ""조우""라는 말이 어울리는 연출. "
8,"중반부까진 너무나 무책임하고 짜증나는 주인공 때문에 불만이었지만, ‘데빌스 타워’에서 본격적으로 일어나는 “미지와의 조우” 장면은 이를 보상해 줄 정도로 경이롭고 환상적이다. "
10,"개인적으로  ""ET"" 보다 더 좋아한 영화~~ "
4,"사실 sf에 익숙한 사람이라면 현대에 와서 보면 '뭐 어쩌라는 거지..' 하는 생각이 먼저 들기 쉬운 영화. 만든 시대를 감안해서 본다면 선구적인 영화라고 평할 수 있겠지만, 사실 지금의 절대적 평가기..."
6,음악을 빼면 시대를 감안하고 봐도 그저 제작비 많이 들어간 B급 sf영화. 
2,주인공새끼 정도껏 해야 납득이 돼지영화 후반부가기전까지 이미 너무 지치고 힘들다 
3,잠 안올때 꼭봐라 처방전따윈 필요치않아.. 
10,7~80대  스필버그의 움직임중 한작품  그는 그시절 부터 천재엿다  매니아들은 알겟지만 그의 영화 화질은 남다르다. 
10,철학적이고 아름다운 영화. 
6,끝의 20여분을 위한 100분이라는 시간을 선물해준 장인정신을 느낄 수 있었던 영화 
8,한글제목까지 몽환적인 70년대 말의 최고의 SF작. 그 어떤 말할 수 없는 감동이 있다 
7,미지라는 호기심을 자극해 꿈을 안겨주는 영화. 
7,지금 봐도 공상 과학적 영화 내용을 전달하는데 전혀 어색하지 않은 특수 효과와 여전히 호기심을 유발하는 상상력이 놀라울 따름. 
8,"중반부까지는 무슨 영화인가 싶었는데, 후반부로 갈수록 미스터리가 풀리면서 점점 재밌어졌다. 하지만 전체적인 스토리를 봤을 때는 좀 아쉬움이 남음. 연출은 그 당시로서는 획기적이 아니었을까 싶다. "
10,내 꿈을 만들어준 영화. 내 인생의 전환점 
10,이거 죽기전에 봐야할영화 1001가지중 최고들리스트100가지중  하나입니다.ET를 위한습작이라니당치도않은소리 
7,미스테리한 존재와의 음악적 교감 
8,지금봐도 신비롭다... 근데 애들하고 마누라는 뭔 잘못?ㅠㅠ 
6,말 그대로 딱 더도 덜도 아닌 미지와의 조우. 
9,옛날영화라 그래픽은 별로지만 몰입도 특히 외계인과 조우하는 부분은 넋을 잃고 보게 된다 
9,보는 내내 은근한 긴장감과 호기심을 끄는. 77년작인데도 느낌이 좋아요.. 
10,이 영화를 위해서라도 외계생명체는 반드시 존재해야한다. 
8,과연 그날은 올것인가?피아노 건반소리가 아직도 메아리 친다.기억해야지 
10,이 명작이 평점이 8점밖에 안된다니 
10,미지와의 조우 는 감독이 아이젠 하워 대통령과 외계인의 첫 접촉의 실제 살제 사례를 가공하여 영화로 만든 겁니다. 그 옛날이 아니라 1953년에 외계인들과의 접촉이 있었던 거죠 
10,맨인블랙1에서 과거 토미리존스가 외계인에게 꽃을주는데  이영화에서 따온것. 이영화가 실화에 근거했다고 들었다.. 
10,"스티븐 스필버그가 영화 천재가 아니라면,이 세상에 천재는 없는거다.심지어 만화의대가 카츠히로 오토모가 원작 각본 연출을 맡은 일본 사이펑크 애니 대표작 아키라(AKIRA)오프님에도,미지와의 조우 이 영화에 나오는 톨..."
9,"인간의 근원적인 추구, 미지에 대한 공포심과 호기심. 미증유의 세계와 접촉할 때 인간이 어떨 것인가에 대한 예고처럼 느껴진다. "
10,스티븐 스필버그는 피터팬이 틀림없어 
10,전문가라면 학구열인 것이 비전문가에겐 정신이상으로 둔갑. 자식을 잃은 엄마조차도 넋을 잃게 만든 존재 
7,보는 이의 상상력을 능동적으로 자극시키는 사실적인 연출 
10,
10,어릴때 재밌게 봤는데 다시봐두 좋다. 명작 인정! 
10,1990년 중학교 1학년때 구민회관에서 무료로 성영했던 영화 인데 무척 잼나게 봤던 영화 였습니다그리고 20대때에 폐업 정리하는 비디오집에서 영화의 테이프를 구입하여 소장 하고 있죠어릴적 추억이 있는 영화라 더 기억...
9,옛날 영화인데도 촌스럽지 않다. 만든지 얼마 안 된 것처럼 생생하고 기발하다. 
10,경이로움. 70년대 감성으로 느끼는 UFO 
9,여윽시 스필버그 이거 근데 심슨에서 패러디 하지 않았냐 
6,미지와의 조우 1977 
7,외계인을 이렇게 직접적으로 맞닥드리게 할 줄이야 
8,마지막에 만남은 경이롭고 신비로웠다 
10,경이롭다. 또 경이롭다. 
10,재밌네요. 서로의 언어는 몰라도 음악의 언어는 하나다. 
7,오디오 비는 부분이 많아서 엄청 졸림... 그래도 40년전 영화임을 감안하면 기념비적인 영화 
10,나에게는 너무 어려운 영화지만 외계와의 소통을 중시한것에서 그 아이디어는 독특하고 좋았다 
8,"82년에 이런 그래픽과 상상력이라니.. 놀라울 따름이다. 꿈에 나올 듯한 UFO 와 , 환상적인 이야기는 정말 감동이다. 물론 긴 러닝타임과 지루한 부분은 사실이지만, 그걸 뛰어넘는 미지의 아름다움이었다. "
10,다시 봐도 역시 감동이야! 
6,"어릴적 봤을때와 지금 볼때 그 감성, 몰입감, 재미 등등이 크게 차이가 나는, 아주 대표적인 작품.  그만큼 내가 때묻은건지 산만해진건지. 시청을 되풀이할 때마다 조는 시간들만 늘어간다. 실은 단순한 그리고 뻔한 내..."
10,이 영화에 등장하는 아역배우들이 나하고 비슷한 또래들이라서 그런지 이 영화는 내 유년시절의 한 장면을 접하는듯 내 마음의 고향 처럼 느껴진다.. 시종일관 흥미진진하고 아름다우며 품격높은 공상과학 영화의 최고봉이라고 ...
9,꿀잼 허니잼 빅잼. 로이가 가정파괴에 너무 시간 잡아먹은게 흠이다. 
8,죠스 버금가는 명작 
10,최고다 
8,대단한 영화. 
7,"오랫동안 제목만 알았던 영화를 드디어 보긴했는데, 좀 많이 졸렸다. 이후의 많은 외계인 관련 영화에 영감을 준듯한 영화. 컨택트도 생각나고, 사인도 생각나고, 특히 스필버그의 ET의 모체가 된 듯.. 스페이스 오딧세..."
9,1970~90년대 스필버그 영화는 볼때마다 날 울게 만든다. 하지만 이후 영화들은.. 
9,어린시절의 임팩트는 최고였다. 음악마디만으로 연상케하는.. 
8,마지막부분에 뭔가 있는 것 같은데라는 느낌이 강하다. 신선했다. 
9,요즘 영화는 외계인하면 전쟁과 파괴로 적대시되는데 이 영화는 이티처럼 훈훈하다. 
10,어린시절...  생애 최초로 본 외계인 영화로 충격이었다. 
10,SF의 참맛을 느낄 수 있었다. 
8,마지막부분만으로 가치있는 영화. 지루하게보다 느끼는 전율은 대단하다. 
8,미스터리한 느낌과 절정에서의 신비한 느낌 
8,제목 그대로 
8,"요즘의 노골적인 외계인 영화에 비하면 다소 싱겁게 끝났지만, 그게 나름의 매력 "
9,재밌다. 오래 기억에 남는 작품이다.! 
10,옛날영화에다 cg가 좀 별로(당연함)이지만 그 놀라움을 아직 잊을수가 없다. 
9,역시... 이 설레임과 두근거림은 스티븐스필버그 밖에 없다. 
8,너무 어렵다 
10,이티 탄생의 모티브가 된 스필버그 최고의 마스터피스 
7,재밌게 보긴 했는데 끝에 하이라이트 나오기 전까지는 좀 졸렸다... 
10,말이 안 나온다. 정말 대단한 영화 
10,영화사에 길이 남을 스필버그 감독만이 만들수 있는 실화보다 더 실화같은 영화다. 
7,외계인에 대한 경외감에 벅차기도 하지만 좀 심심하기도 하다. 
6,외계 영화에 시초적인 영화. 스필버그는 상상력 하나 만큼은 누구도 못 따라 간다. 
10,마지막 장면은 잊혀지지않을 것 같다. 
7,어릴적 주말의 명화로 몇번을 봤지만 매번 신선한 충격이었다 
8,"다소 긴 감이 없지않아 있지만, 스필버그의 연출력만큼은 대단하다. "
10,어릴적 상당한 영감을 준 영화 
8,황홀함을 느끼게 하는 스필버그의 뛰어난 연출이 돋보임 
9,어릴적에 너무나 충격적이고 감탄하면서 봤던 영화... 
10,Good 
1,쓸때없이 높다.. 킬링타임용.. 
10,77년작이라는게 믿겨지지가 않는다... 정말 대단한영화. 
10,15년전 본 영화지만 아직도 선명하게 남아있는 영화 너무나 환상적인 작품 
10,맨날 외계인과 싸우는 우리...하지만 이 영화 감동적이다.... 
10,올 만에 다시봐도 역시 스필버그네..77년도 영화를 지금봐도 잼나다니 
8,미션투 마스같은 영화네... 뒤가더 궁금한 영화;;; 
10,1977이라 그때 이런 그래픽이 가능하단말인가... 천재영화라고 평가 하고 싶다 
2,제목과 그래픽은 그럴싸하지만... 
10,왠지모를 두려움에 떨었음... 1977년작품이라니 
10,밤하늘을 올려다보게 하는 영화!! 
7,재미있는지는 모르겠음.... 
10,두번 다시 이런 명작이 나올수 있을까 
9,가고 싶다 우주- 
10,마지막 장면을 위한 뜸들이기....대단한 감동과 음악..... 
10,감동 그리고 감동 
10,놀라운 영화 
10,정말대박이다 74년도 영화라니 믿기지 않는다 그당시의 충격은 어땠을까.. 
8,지구인의 꿈과 환상을 실현시키다. 
9,후반 외계인과 음악(?)으로 교신하는 장면.. 어떠한 오케스트라보다 멋졌다!! 
7,스필버그의 천재성을 엿볼수 있었고  ET의 전작이라고 보여지는 영화... 
6,특수효과를 떠나.. 딱히 재미있다고는.. 
4,스필버그 감독의 외계인과의 특별한 교신 방법인 빛과 음악..별점 2점 
8,흥미롭게 봤습니다. 
8,아름다운 동화이야기 
5,처음엔 흥미로웠지만 산나왔을때부터 실망이 가득했다 
10,스필버그가 왜 천재인가를 새삼 깨닫게 해주는 작품. 단순한 SF가 아니다. 
10,"어릴때....진짜 넋놓고 봤던,,,,, 10점 줘야지...ㅋㅋ "
10,왜 스필버그인가를 제대로 가르쳐주는 영화. 
10,이 영화는 스페이스 오딧세이와 비견될만한 철학적 재능을 지니고 있다! 
7,E.T.로 넘어가는 과도기의 스필버그 
10,아니 이게 77년도 작품?..정말 스필버그 감독은 대단하다. 정말.. 대단해.. 
