score,review
10,시대를 앞서간 영화 
10,우리나라는 일제시대였는데 헐리우드에선 이렇게 위대한 영화가 나오다니... 
10,흑백에서 컬러로 바뀌는 그 장면 정말 놀라웠었음 ㅋㅋ 
10,네이버 평점 상위권에 등록 되었으면 좋겠다 개인적으로 이영화 너무 행복하게 봤다 
10,"시대의 명작이다. 모든 부분에서 흠잡을 수 없고, 오히려 감탄하면서 봤다. 배경이나 특수효과, 연출, 분장등 모든 부분이 최고였다. "
9,39년에 이렇게 만들수 있다니 대단하다고 밖에... 모든 면에서 두고두고 봐야할 영화 판타지 영화의 기준이 되어버린 영화 
10,등장인물 모두가 연기를 너무 잘한다 
10,영화는 너무 좋았지만 주디가 그 영화를 찍으면서 겪었던 고통을 생각하니 너무 슬퍼요..ㅠ 
9,39년도 영화 퀄리티가 이렇게 뛰어난 게 아직도 놀라울 따름이다. 조금 촌스럽고 유치하지만 오히려 요즘 CG범벅 투성이인 영화보다 백배 나음! 
10,시대를 앞서도 한참 앞선 영화. 2039년 사람들이 봐도 10점 줄 영화다. 
10,영화 사상 최고의 환타지. 
10,마스터피스. 하지만 난쟁이장애인들 인간이하취급하면서 촬영했다는점. 먼치킨 목맨 영상. 주디갈랜드의 뛰어난 연기력과 표현력이 마약복용에서 나왔다는거. 오점도 많은 작품. 
10,somewhere over the rainbow 
10,주인공 여자애가 귀엽고 이뻐요 목소리도 좋고 노래도 아주 잘불러요 이영화 보고 도로시역 주디갈란드 영상 찾아서  유튜브에서 다른영화 영상이나 노래도 많이 듣고 있어요 
10,세계최초로 세계유산 비디오물 등록 ㄷㄷ 진짜 대단하다 
10,1939년도의  시대를 앞선 명작 
10,영화는 만점을 줄정도로 대단한 작품이지만 제작과정을 보면 참 암울함 빈약한 제작시스템에 참..그리고 여주에 대한 스탭들의 만행 결국 젊은 나이에 요절한게 참 아쉬움 
10,흑백에서 컬러로 바뀔땐 최고다 
10,"별이 10개여도 부족한 영화. 지금 극장에서 재개봉해도 손색없을 정도의 퀄리티를 갖고 있는 매력적인 영화. 노래, 스토리, 연기 모두 좋다.. 강아지 토토의 연기도 인상적이다. "
10,내 인생 최고의 영화!! 두번 보세요 ㅠ 
9,여자애 너무 이뻐 ㅋ 
10,주디 보고 다시봤는데 마냥 예쁘기만한 영화는 아닌거 같네요..주디갈란드 배우의 서사를 알고 보니까 너무 착잡합니다.. 
10,영화 재미있는데...주디갈란드를 생각하니 마음아프네요..관계자들이 주디갈란드를 때리고..엄마때문에 성접대까지 해야됬었고 배우들은 질투하고...담배를 피게하고.. 게다가 약물까지...참 마음아픕니다ㅠㅠ 이영화볼때 마음...
10,오랜만에 보는 순수한 마음을 엿본 느낌 
9,"영화를 보고 난 후 사랑하게 되었고, 제작년대를 알고 난 후 존경하게 되었다 "
10,"우린 1939란 숫자를 기억해야한다. 그때 나온 영화다. 시민케인,카사블랑카 보다도 먼저 나온 영화, 무려 바람과 함께 사라지다와 같은해에 나온영화. 80년대 내가 초딩때 크리스마스 어느때 티비에서 봤는데. 그땐 뭐..."
10,"악수하자고 발내미는 토토, 적절할 때 짖어주고, 길 안내해주고 , 잘 도망도 치는 토토... 정말 귀여웠음 "
10,무슨 말이 필요해? 1939년에 만든 것 치고 엄청 잘 만든 거다. 
9,뮤지컬영화의 바이블 
10,저 시대에 이런 영화가 만들어졌다니 정말 놀라울 뿐 
9,오즈의 마법사 
10,동심으로 빠져들게 하는신비의 영화. 
10,어렸을 때 너무 재밌게 봤던 영화. 명작이긴 하나 주인공 아역배우를 망가지게 만든 비윤리적인 영화 제작진들. 
10,예쁜 스크릿속 뒷쳔의 추악한 배우들의실체로 유명한영화 
10,한편의 동화 특이한건 전혀 촌스럽거나 유치하지 않다는것 심지어 회오리바람에 집이 날라가는 연출은 경악을 금치못했다 세대가 아닌 세기를 넘은 영화인데도 불구하고 전혀 보기 거룩하지않는 동화는 이 영화의 진짜 마법이다 
10,꿈과 희망의 나라는 먼곳에 있는 것이 아니다. 
10,죽지 않는 명작. 칼라로 바뀔 때 전율은 잊혀지지 않는다. 
9,유네스코 기록 유산에 등제됬으면 말 다한거 
10,39년에 이런 걸작을.. 
10,집에 돌아가야 한다는 당위성이 부족하지만 그래도 이정도면 훌륭함 
10,허수아비씨의 스텝이 경이로웠다 
1,엮겨운 감독과 배우들 도로시만 불쌍하다 
10,"오래된 고전이지만, 지금봐도 전혀 촌스럽지 않고 잼있다. 특히, 도로시 너무 이쁘고 사랑스럽네. 도로시때문에 계속 보고싶어진다. "
8,39년에 만들어졌다는 의미는 있으나 재미는 없다 ㅜ 
10,난 이런 영화가 너무 좋더라. 아름답고 순수한영화... 
10,식스센스 빰치는 반전이 있지 
10,봐도 봐도 최고의 영화. 
10,대공황으로 인해 좌절한 미국인들이 생각났다. 그들에게 필요한 것들을 표현하고 희망을 주기위한 영화는 아닐까? 
8,놀라운 연출로 무장한 아름다운 동화 한 편 
10,원본이 최고 
10,감히 이 영화를 평가하지 마라. 
10,레인보우가 여기서 나온 노래였다니ㅋㅋ 그리고 진짜 이영화의 교훈은 1000년이 가도 없어지지 않을거다 
