score,review
6,고인이 된 실비아의 한창 때 몸매와 니콜라스(엑스칼리버에도 나왔음)의 몸이 섞이는 장면이 아주 아름다웠다. 이후 리메이크 작품들보다 아름다운 사랑을 적절히 잘 보여준 것 같음. 감독이 엠마뉴엘1도 만들지 않았던가. 
5,부와 명예보다 진정한 사랑을 찾아라!? 도덕적 모순도 버리면서? 
10,예술성이 돋보이는 대작이다. 너무 야한 쪽으로만 보지말라! 
10,잘된 영화인데 평점 너무짜다. 캐스팅도 좋고 
10,원작을 읽으세요 
5,남편이 불쌍하다.. .마지막까지 '코니' 
5,"  옛날영화들의 공통분모인지 신분차를 넘는사랑이라니?실화였으면 저러다 금방깨질거고 여자는 진퇴양난이되겠지, 육체적사랑은 순간일뿐이다~남편이 한말이 진심이라고 생각하는 여주도 멍청하고, 어찌보면 간호?할매가 다 꾸민 ..."
10,섹스 심벌 실비아 크리스텔!! 
9,"예술작품인데,,,야한것만 기대했다면 야동을 봐야지,, "
7,"영국 귀족 계급의 가식과 모순, 여성의 주체적인 삶 보다는 차타레 부인의 억눌린 욕정을 표현하는 것에만 너무 치우친 듯. "
10,틀딱들의 야동 ㅋㅋㅋ 
6,이걸 본지 얼마만인지..이건 야하기만 한 에로물로만 봐서는 안 되는데...실비아 크리스탈 이때는 정말 엄청난 미모였는데 
5,차달례부인의 사랑.. 국내에로영화에 적지않은 모티브제공. 
8,"아름답네...여배우도, 의상도, 화면도!1981년에 이 영화를 진짜 센세이셔널했겠다! "
8,차타레 부인의 사랑... 이 같은 작품에 별점을 기대하는게 넘 이상한가??ㅜㅠ 
10,말 허벅지와 삼두근육...그리고 무성한 수염.. 
2,막상 뚜껑을 열고 나선.. 이게 뭐야? 이게 다야? 고작 이거야?  했더라는.. 
1,크...실비아 크리스텔....그녀를 아는가.!! 
10,본능에충실하자 
4,영화가 전개돼는 곳이 한정돼어 있고 너무 단순하다... 
3,Am I still beautiful? 
6,더이상 섹시하지않은 에로배우와 더이상작품(?)을 남길수없는 노작가와의 망령된만남. 
