score,review
10,아름답고 젊은 브리짓 닐슨을 볼 수 있다. 
10,어릴적 고속버스 단골상영 비디오. 
10,이 불후의 명작에 관람객 평점이 없다니 내가 한국 일빠다 캬! ;-) 
9,소년기의 로망 레드 소냐~ 
8,레드 소냐가 조연이냐? 
5,근육하나로도 눈요기에 즐거웠던 그 때! 
10,10점 짜리 영화는 아니지만 젊은 시절 브리짓 닐슨은 북구 미녀의 전형이다.1!!!!1 
8,코난 팬이라면 당연히 사랑할 수 밖에 없다. 여전사 캐릭터의 대명사격인 작품 
7,이때만 해도 여자주인공 멋졌음.. 내용이 좀 구리지만 나름 그시절 볼만했음 
7,어설픈 부분이 많은 영화지만 나름의 매력이 있다 
8,"나름 재밌는 모험이야기, 어릴때 재밌게 봤는데 다시보니 좀 유치하긴 하네 "
10,어린시절 녹화된 비디오 테잎속의 추억. 다시보니 그때 기억이 새록새록 나네.ㅎㅎㅎ 영화내용이 뭐가 중요하나. 추억이지 
7,재밌는건 람보마누라와 코만도가 같이 주연을 맡았다는거.. 
8,아놀드의 근육을 보는걸로 만족.. 브리짓닐슨이 22세때 찍은영화 
10,그 당시 브리짓트 닐슨의 갑빠만으로도...10점짜리다.ㅋㅋ(아!그 찬란한 갑빠의 유혹) 
8,"초딩때 아빠랑 같이 극장에서 직접 본 1인. 당시엔 이런 류의 하이판타지 장르가 우리나라에 거의 없던 시절이라 매 장면마다 충격적이었고, 아직까지도 기억이 생생함. 얼마전 케이블에서 다시 보니 그시절 기억도 나고, ..."
5,그냥 브리짓 닐슨과 아놀드 슈왈츠네거 젊었을 때 보고 싶으면 추천...  ㅋㅋㅋ 넘 B급영화다.. 
7,딱 코난 1과 코난2의 중간 얘기   중간에 여전사 소냐의 얘기지..몸짱 남녀가 동시에 나오는  전형적 바바리언 액션영화 
5,아놀드 팬이 아니라면 굳이 볼 필요는 없을 듯... 
6,람보 마누라와 썸타는 코만도. 치명적인 결합이지! 
1,판타지 장르를 산마이로 만드는 주범들 
8,브리짓 닐슨의 몰락이 안타깝게 느껴지는 영화. 
4,점점 별로네. 코난1편만 보기를... 
8,그 당시엔 정말 재밌었지. 토요명화로 본 사람 많았을걸. 
10,평점이 너무 낮군. 최소 7 점대는 되는 영화이다. 그당시 기준으로는 8 점대 .... 
8,ㅋㅋ 인간적으로 평점별이 넘 짜...^^ 
6,킬링타임용 액션 어드벤쳐 
6,당시 여배우의 키때문에 눈여겨봤었는데 ㅎㅎㅎ ~~~~~~~~ 
6,황금도끼의 추억을 고스란히 간직한 독특한 마력의 중세 판타지물 
4,"고딩때, 몸매 멋진 남녀주인공이 서로 연애(?)하기를 고대했었는데.. 하하. "
10,후후~! 볼만해. 
4,good 
4,볼만한 여자 코난 
7,코난의 후속작 정도된다고 할까 
8,코난류의 영화를 좋아하면 볼만함 
1,YWCA가 좋아할만한 영화 
9,역시 볼때마다 재미있어~ 
7,이땐 이런영화 보는게 낙.. 
5,차마 눈뜨고 보기 힘들다... 
3,Brigitte Nielsen 정말이쁨.성형으로 망치기전 모습볼수 있음 
10,어릴때 아무것도 없던 시절에 100000만번은  돌려봤던 낢은녹화 비디오 속 그 영화. 모험과 환타지를 좋아하시는분이라면 꼭 보시길 강추합니다. 
1,"ㄱ ㅐ 쓰.레.기. 같은 전개의 연속에 할 말이 없다. 단, 브릿짓 닐슨의 기럭지만 볼만 하다. "
6,그때 그시절 빨간머리 손자씨 
4,코난시리즈의 뒤를 잇는 시대극으로 눈요기거리로 브리짓 닐슨을 내세웠으나 개쫄딱 망한 아놀드의 영화들중 한편...ㅎ 
10,난 경기도 안양의 이준영이다! 
10,한번쯤 떠나고 싶은 판타지 모험영화 잼잇다 
2,육체미 선수들의 근육 자랑질. 
4,아놀드슈왈제네거작의최악의영화.여주인공의모습도어울리지않다 
