score,review
9,거의 30년 전의 영화인데 현대 그래픽을 운운하긴 뭐하고 동시대에 놓고만 봣을떄는 거의 뭐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 최고지 최고 
3,진짜 유명한 영화였지~ 
9,영화를 본 사람이면 다아는 초록색 유령 먹깨비 ...乃 
10,ost도 정말로 재미있었고 내용도 정말 탄탄하고 재미있었다. 내가 태어나기 한참 전에 나온 영화인데도 별점 10점 주는 게 당연함~ 
10,옛날 이거 국내 개봉당시 국민학생때였던 동네 3류극장에서 본 기억이 난다! 정말 재미있게 본 영화!!! 시고니위버가 여성스럽고 이쁘게 나온 유일한 영화였지 ㅋㅋ 
10,어릴적 토요명화서 정말 재미있게 본 걸작 입니다 빌머레이  좋아요 좋아 
8,퇴마사대신 과학으로 똘똘뭉친 고스트 버스터즈. 명작은 아니지만 누군가의 추억이 될만한 영화. 도시를 파괴하는 고스트와 버스터즈. 
8,"그때당시엔 정말파격적이영화였을듯, 지금은 그냥 시간때우기로보기엔 재밌다 "
10,내가 태어난 년도에 나온영화. ost도 좋고 지금봐도 어색하지 않고 잼있는 귀여운 영화 
8,너무나 친숙한 OST 영화는 이제서야 봤다. 
10,난 십점을  OST에  받친다 ㅡ넘나 조움 
10,영화 역사에 한 획을 그은 작품. 
3,ost랑 캐릭터 빼곤 다 별로 
10,ㅋㅋㅋ 재밌었다 옛날 그래픽이었지만 그래듀 재밌었음! 
10,지금봐두 재밋음!배우들면면도 쩔음 
9,"스토리라인의 디테일이 약간 아쉽지만, 30년 넘은 영화치곤 제법 재미있다. 빌과 댄의 케미가 쏠쏠하다~ "
6,퇴마에 대한 과학적인 신선한 접근이 인상적이며 개그씬도 아직은 통할만 하다. 
10,어릴때보고 다시 봤는데도 너무 재미있다 ^^ 
9,영화 내용보다 나오는 음악이 정말 대박이었지 아직도 귀에서 맴돌고 있는 Who Do You Call ? Ghostbusters 귀엽고 재밌는 유령 
9,안방극장에서 봤는데 진짜 재밌었다. 
8,어린 시절 추억 돋게 하는 것만으로도 8점. 
8,오늘 처음 봤는데 나는 개인적으로 딱 싫어하는 타입의 영화라 보다가 기분만 버림 
8,1980년대에 대단한 영화중 하나 
8,"당시에 이런 영화를 만들 수 있다는거 자체가.. 캐릭터들의 개성도 뚜렷하고, 봐줄만한 그래픽! 어릴적 봤을때보다야 조금 유치하게 보였지만 역시나 명작! 다만 시고니위버..개인적으로..좋은 배우지만 여성스러움과는 다소..."
10,역시나 무조건  만점임다 
8,썩 마음에 들지는 않지만.. 당시로서는 획기적인 특수효과만으로도 8점정도는 충분하다. 
9,리메이크가 안되고 있다는게 더 신기한 영화. 왜 이 역대급 킬러 컨텐츠를 썩히고 있는가 미국... 헐리웃!!!! 
10,내인생 최고의영화중에하나 오래전영화인데도 캐릭터 설정이정말좋고 특히 주제곡은 거의 최고 고스트버스터~~빰빰빰빠빠 
10,길이길이 남을 명작영화 
10,재미 만점 대박꿀잼 너무 너무 재미있었다 조금은 유치했지만 
8,유독 머쉬멜로우 맨만 기억난다 
10,http://www.youtube.com/watch?v=VnEmbolUweg  <- 트레일러 주소 
10,주제가는 좋다ㅇㅋㅇㅋ 
9,유령들 너무 귀여워요 특히 마쉬맬로우맨이특히 고저는 전혀요 주인공들 너무 연기잘하고 계속 봐도 잼있네요 나중에 한번더 봐야겟어요 ㅎㅎ^^&^^ 
9,옛날에 재밌게 봤었다. 
10,레알 추억이다 ㅋㅋㅋ 
10,추억이 새록새록 그시절이 다시 생각나네요~⌒⌒ 
8,그땐 정말 최고였던 
9,덜떨어진 그래픽이지만 난 상관없음. 재미만 있으면 됨 
10,재미있다 
10,완전 좋다 good 
10,어릴적 생각난다 오랜만의 향수.... 
8,다시 옛날에 돌아가 본다면 9점 이상일 것이다 
10,다시보니 후진그래픽에 내용만은 대단한창의력에 영화~!3편나오기를... 
10,곧 봐야지 
10,후유 거너 콜? 
10,어렸을때..그리고다시다운받아보니까 유치하긴하다 
9,좀 촌스럽지만괜찮다 광선 교차해서 폭발한 후 흰 거품은 무엇? 마시마로맨 웃김ㅋㅋ 
9,<그렘린>과 쌍벽을 이루는 코믹공포물(?) 
9,유쾌한 유령사냥꾼들 
9,이거 만화영화 시리즈도 참 재밌게 봤었지 
10,가족이랑 보면 좋을거같은영화네요~~ ㅎㅎ 
10,고스트버스터즈 1984년작 
10,빌 머레이는 이 영화 속이나 지금이나 다를 게 없어 보이네요ㅎ 
9,84년작~!! 
7,그런대로 
6,향수를 자극하는 추억의 영화. 캐릭터들이 확실해서 좋았다. 
10,명작은 시간이 지나도 역시 명작인듯~ 1편 2편 잼 있어가지구 하루만에 다 봤네 ㅎㅎ 
10,"나만큼 고스트바스터즈를 많이 본 사람이 있을까 1,2편 모두 재밌다. 찐빵귀신 만세.. "
