score,review
10,시대의 역작 
7,어제 이영화를 처음 접했다 산업화 시대를 살아가던 여성들의 질곡을 그대로 담아낸 역작! 당시 황량한 서울의 모습도 이채롭다 강추~~ 
7,불쌍한 영자. 영자에게 무슨 죄가 있나...시대와 사회의 폭력. 
10,가난과 시대가 한 여자를 안타깝게 만드는 내용이지만.. 그래도 진심으로 사랑해줬던 남자가 있었고 .. 몸이 더럽혀지고 장애를 갖게된 영자가 그래도 같은처지의 남자를 만나 결혼도 하고 아이도 낳고 살게되서 다행스럽고....
10,우리가 고전을 봐야 하는 이유. 
10,딸이라면서. 영자를 닮았군. 행복하게 산다니 고마워. 
7,그당시 시대적 상황을 이해하는데 많은 도움을 준 영화 
8,1-1=0 ?  최불암의 조언은 틀린 것 같다. 
10,한국 고전영화의 매력과 염복순이란 배우를 알게된 영화였어요. 특히 배우 송재호씨의 젊은 모습과 불암이형을 보니 좋네요. 
10,아무 생각없이 보다 창수라는 사람한테 훅가네 .. ㅠㅠ 
8,많은걸 생각하게 만드는 명작. 
10,70년대 그당시 이름없는 그 또는 그녀에게 일어났을법한 이야기. 
10,시대가한참 지난영화라 유치할줄알았는데 조은작품이네요 
10,"염복순에 의한,염복순을 위한,염복순의 영화..시대의 히로인이 되지못해 더 안타깝고 아련한 배우..내나이 33 ㅎ 암튼 여자주인공은 요즘에 나와도 절대 밀리지않을 매력이 넘친다..최불암은 저때도 노인역할.. "
10,"원작과 결말은 판이하지만, 영자 역을 맡은 여배우의 열연과 감미로운 OST가 결말의 아쉬움을 넉넉하게 달래주는 영화. "
10,한국 고전 영화는 눈으로 보는게 아니라 마음으로 보는 것이다! 
10,어딘가에서 아파하고 있을 이 시대의 영자들에게 상처때문에 자신의 삶을 포기하지말라고 해주고 싶습니다. 당신을 진심으로 아끼고 사랑해줄 창수같은 남자는 분명히 있습니다. 그 사람을 만나기위해서 힘내시길!!! 
8,내가 태어나기도 전 영화인데 영자캐릭터 맡으신 염복순씨 이 당시에는 엄청 매력덩어리셨네 
9,잘봤습니다 
7,돈을 벌기위해 올라온 영자...모든걸 잃고 다시 가난한 남자의 보통아내가 되다 
10,젊은 날 한국영화 절대로 안본다던 내가 눈물흘렸던 영화. 
10,수십전부터 보싶던영화 오늘 보내요 송재호씨 젊었을때 매력있네요 염복순씨도 반갑고 
