score,review
10,확실히 2편이 더 잼썼음...ㅋㅋ 
10,우리들의 영원한 귀여운 흑형 부시맨! 
10,이 영화를 보지 못 하신 분이라면 당장 보시길 추천드립니다.. 
10,1도 재밌고 2도 재밌고ㅋㅋ 
10,와...후속작도 끝내준다 
8,2가 나은듯.. 
10,이제보니 몇 안되는 성공한 2편 중 하군요ㅋㅋㅋ 
10,와 의외로 너무너무 재미있내요. 안봤으면 후회할뻔ㅋㅋㅋ 
10,전편에 이어 역시나 유쾌한 코미디 영화. 행복한 삶이란 물질적 풍요이상이다. 
9,아프리카 아이들의 순수하고 해맑은 모험 
9,"주인공 애들 또래만할 때 봤었는데, 정말 재미났었지 "
10,시리즈 1과는 또 다른 느낌 ㅋㅋㅋㅋ 주인공이 바껴도 주인공들의 매력에 끌린다~ 
8,"전편에 비해 메시지의 힘은 좀 떨어졌지만, 재미로는 전편을 능가한다 "
10,순수했던 마음으로 사격을 중지한 니카우의 성격을 보여준 영화(비디오 소유) 
10,학교에서 틀어줬는데 애들 다 재밌게 봤어요ㅎㅎ애들이 너무 귀여워 
10,1편보다 훨 웃긴다 ㅎㅎ 이영화는 백년이 지나도 명작코믹일것이다 ㅎㅎ 
10,웃음짓게 했던 영화. 
10,순진무구 유쾌한 모험담. 
10,"요즘 나오는 영화들과는 확실히 틀리네요 순수함,감성,배우들의 인상등 "
10,부시맨1과는 전혀 다른느낌 그래서 더욱 맘에 든다 
9,인상적인 장면이 많은 재미있게 본 추억의 영화 
8,재밌다. 명작이라면 또 명작이다. 
10,정말 재미있습니다. 
10,흐하하 웃겨 죽는줄 알았다... 헤헤헤..ㅋㅋ 
10,코미디도 뛰어나고 나름 감동도 있다.. 
10,최고의 코미디 가족영화. 
10,최근에 본 영화중 부시맨을 따라오는게 없다 
9,2편도 1편 만큼이나 재미있네요. 
10,어릴때 극장에서 부시맨 1.2편 울다가 웃다가 배꼽빠져서 119. 불렀었는데. ㅋㅋㅋ 
10,1편보다 2편을 더 잼께 봤어요 
9,"전편에 비해 메시지의 힘은 좀 떨어졌지만, 재미로는 전편을 능가한다 "
7,1편보다는 약간 부족하지만 그래도 가족 영화로는 아주 만족할 만한 작품 
10,오소리 너무 귀여워 어떻게 저렇게 찍지 오소리는 길들일 수도 없는 동물인데 
8,전편만 못했지만 그럭저럭. 
10,명절때마다 본거 같은데 
9,우리들에게 많은것들을 생각하게 해주는 아름다운영화 
10,음 뭐 이정도 속편이라면! 
8,너무 재미있었다 오래됐지만 오랫동안 웃음을 남겨줄영화!재밌다! 
8,여전히 웃기고 재미있다. 
10,재밌는데 서산에사는 김종은이가 너무 까매요 
10,전쟁과 밀렵.. 부시맨의 눈으로  문명인을 비꼰  요절복통  몸개그  코미디. 웃음과 감동 풍자까지 겸비한 대단한 영화입니다. 
7,1편이 훨씬 나음.. 2편은 좀 하품나온다. 코믹한 요소들도 많이 줄어들었다. 
10,1보다 2가더 재밋는듯요 ㅎㅎ 최고!! 
4,그렇게 재미있진 안타.. 
6,good 
6,볼만 
1,풍자는 사라지고 허접한 코미디만 남았다. 
