score,review
10,제발 리부트하자 제발ㅠㅠ 최고 간지나는 히어로 
8,왠지모를 중독성이 강한 영화 
9,어찌보면 스파이더맨보다 더 좋아하는 히어로물.... (1편만...) 샘레이미가 오즈 끝내고 이거 이메이크 혹은 리부트 해주면 좋을텐데 ㅜㅡㅜ 이블데드도 리메이크하니까.. 
10,"초딩 때의 추억... 저예연 기 가  산이지만, 타국으로 옮긴 리암리슨의 초기 연기가 인상적인 어린 나의 오감을 만족시켰던 작품.. 이 때부터 리암리슨의 팬이 되었음.. "
10,다크나이트 조커 마지막씬 여기서 가져왔군 ㅋ 브루스켐벨이 카메오 출현해주네요 ㅋㅋ 
7,"완전 우울하고 어두움..불의의 타격으로 악당에게 복수하는, 우리의 다크맨.. "
8,샘 레이미의 오리지널 슈퍼 히어로 다크맨은 실험성과 재미 모두를 제공한다 
8,먼가 있어 보일려는 요즘 히어로들과는 다른 그냥 무난한 다크 히어로물 
10,옛날에 정말 좋아했던 영화인데 내가 좋아하는 리암니슨이 나왔었다니 
9,"리암니슨에게는 ""테이큰"" 이전에 ""다크맨""이 있었다... "
10,케이블에서되게 재밋게봤는데 ㅋㅋ 
8,지금봐도 재미는 보장되는 다크 히어로 조상님 버전. 샘레이미 감독은 천재 맞네.ㅋㅋ 
8,데드풀에서 유머감각을 뺀 영화같음.  리메이크 되면 정말 재미있을듯 
9,억지로  조미료 치지 않은  수수한 맛이 참  좋은  다크히어로물 굿이다. 
10,90년  그 때를 생각하면 秀作!! 포스터는 지금봐도 멋있다. 리메이크 꼭 좀 해줬으면 ㅜ ㅜ 
9,난 무척 재밌게 봤는데 왜 이렇게 평점이 낮지? 스토리나 대사 연출 다 좋던데. 아무튼 난 좋았음. 많이. 
6,"샘레이미식 B무비, 하지만 뭔가좀 아쉽다. "
10,옛날에 정말 재미있고 인상깊게 봤던 영화 였는데... 
8,나9살때 나온영화네 ㄷㄷ 리암니슨은 이때도 목소리가 좋았구나 
10,주인공이 리암 니슨이었군.. 당시는 좀 무명이었는데 지금은 완전한 스타...ㅋ 
10,진짜 잘만든 영화 이때의 감성으로 리메이크 했으면 좋겠다 
10,샘레이미 감독님이 리부트해서 다시 만들어 주시면 좋겠네요~!!^^ 
8,샘 레이미의 다크 히어로물. 이 영화를 보고 있으면 어떻게 샘레이미가 스파이더맨 영화화 감독을 맡게 됐는지 이해할수 있게 된다. 범죄 조직들을 소탕해가는 시퀀스가 영리하고 재미있고 한편으로는 유쾌하기까지 했고 후반부...
10, 완죤 재밌어 리암니스 연기 짱!!!! 
10,"최고, 샘 레이미의 재치가 돋보인다 "
9,90년도 미국 영화 특유의 재치..2편이 왜 안나온 것인가.니슨 형님의 30대 시절을 감상하는 재미도~ 
10,"다크맨1  ,프랑켄슈타인1994, 대부1 ~  믿고보는 대작영화~ "
8,솔직히 약간 실망....뭔가 더 화끈하고 긴장될수 있을텐데!!! 
8,훌륭한 B급 보복 영화. 래리 드레이크의 악역 연기가 뇌리에 깊이 박히게 된다. 
8,재밌게 봤었다.... 
8,샘레이미 스타일의 개그+액션 
8,"리암니슨이라니!!!! 킬링타임용으로 제격이지만, 세월을 감안해야함. 어설픈 CG "
10,리암니슨 나와서 봤다 ㅋㅋㅋ 
7,얼굴 화상 입으면 엉덩이 살을 떼어서 조금씩 이식해나가면 되는건데. 여배우도 다소 맹순이 스타일같았고. 총을 잘 다루는 악당들을 이기기란 어려운 일이고. 여러가지로 개연성이 떨어진다는게 문제야 ㅋ 최대한 그럴듯 하게...
8,건물을 저리 불태워도 경찰들은 코빼기도 안보이네 
9,
10,평점 재평가가 필요하다.. 
10,메료되었다 
8,생각보다 너무 재미있고 ㅎ 
8,다크 히어로의 끝판왕. 이름 그대로 다크맨~~ 
10,I’m everyone and noone. I’m everywhere and nowhere. call me darkman! 
6,새로운 히어로 액션의 진수 결말. 
7,채널 돌리다가 이 영화를 하고 있으면 몇 번을 봤어도 또 보게 되는 묘한 끌림 
7,개인적으론 그저 평범한  재밌는 영화 
10,추억의 명화임. 최고. 
10,이주인공이 리암니슨인지 최근에야 알았다. 당시 영화의 특수효과가 엄청나게 발전하는 시기였다. 그것 무기로 만들어진 영화이다. 
10,A 급 같은 B 급 영화.  라이터로 자신의 팔을 고문(?) 하던 장면은 정말 명장면이다 
8,언제봐도 엔딩은 무엇보다 충격적임 
10,마지막에 짧게나온 애쉬 얼굴 인상깊다 
10,외모에 대한 컴플렉스가 있다면 더 몰입될 영화일듯 싶다. 여자를 사랑하지만 망가져버린 내 자신 때문에 사랑할수 없는 느낌을 너무나 잘 표현했다 
10,슈퍼 히어로 영화 역사상 역대 최고의 슈퍼 액션 히어로 영화이다.개인적으론... 
10,너무 좋아!!! 키치 호러의 정점!! 
10,짧은 러닝타임이 아쉽게 느낄만큼 재밌음 
10,"리암 니슨이니까! 작품은 그냥 그럭저럭 볼만 했지만,리암 니슨의 연기력은 굿! "
9,초등학교2학년때 비디오로 빌려본 영화. 많은 고민을 하게 만든 수작입니다. 그땐 리암니슨이 누군지도 몰랐네요 
8,스릴을 주는 것은 고예산 그래픽이 아닌 연출. 초반부는 훌륭하나 좀 어수룩하다. 
7,파괴된 자로서 파괴자라는 정체성 형성과정. 종반부 독백에서 다크나이트가 보인다. 
7,평범함. 
