score,review
7,이건 뭐 망상 착각 개 쩌는 자존감 ㄴㄴ한 남자 얘기네. 마릴린 먼로는 철없는 어린 여자애로 나오고....평점 7중 6은 먼로가 존예기 때문임 
7,'먼로가 필요한 이유'를 영화가 증명한다. 
10,세기의 스타 마릴린 먼로! 절대 잊지 않겠습니다. 
9,끝내 윤리의식을 준수하는 섹시 코미디 
9,57년도에 이런 영화를 만들다니.. 대단 
2,하나도 재미가 없음. 마릴린 먼로의 지하철 통풍구 명장면이 보고 싶어 봤는데 별 거 없었음. 그냥 치마만 펄럭거림. 남자주인공은 망상 쩌는 미친놈임. 
9,신경증에 걸린 소심한 사람들의 상상을 상상에서 벗어나게 해주는 영화 
8,지금도 마릴린먼로를 사랑하는 이유 
9,빌리 와일더 + 마릴린 먼로 = 재미의 보증수표 
8,사랑스러운 마릴린 먼로 
10,넘 예쁜 먼로 예뻐... 먼로이상 이쁜여잔 더이상 없을꺼야 
9,너무나도 사랑스럽고 귀여운 마릴린 먼로의 연기가 일품 
10,...금발의  섹시한 백치미. 
10,유치하지만  재밌다..몬로도 백치미연기 잘하네 
10,연출이 재미있다. 합리적인 비평은 이미 베댓들이   해 주어서 전 연출에 점수 드림 
7,왜 마릴린먼로였었던 것인가 하는 해답이 들어있음. 고작 남주가 계속 중얼대면서 하는 말같지도 않은 망상들이 영화스토리의 시작과 끝. 그냥 인형이 말하는 신기한 광경을 보고 감탄하다 보면 러닝타임 끝남. 
5,안넘어올 남자가 있으려나 
9,먼로와의 유쾌한 일탈..마지막엔 역시 제자리로 
6,불륜미화 글고남자주인공 과대망상지리네 
10,마릴린 먼로 정말 발랄하고 인형처럼 예쁘다. 남자주인공은 상상력이 풍부한걸 넘어 과대망상 수준ㅋㅋ 아주 옛날영화지만 20대인 나에게도 재미있는 코미디영화. 
10,"My Blockbuster, The Movie! 그리고, 내 감정을 불러 일으켰다. "
8,지금시대엔 만들수 없는영화 
6,"어렸을 때는 남자 주인공 연기도 좋고, 마릴린 먼로도 예뻐서 상당히 재미있게 봤던 것 같은데, 다시 보니 왠지 새로운 영상 편집 기술과 신제품 광고가 대거 포함된 PPL 영화처럼(?) 느껴지기도 하면서 별로 재미도 ..."
7,불필요하게 너무 정신없고 산만해 
7,쩌는 망상 vs 러블리 먼로 
8,"희극 영화의 결정판, 그리고 전설의 명우 "
3,그냥 망상증 쩌는 늙은 아저씨가 주인공인 영화...먼로가 예뻐서 영화를 다 본거지 먼로 아니였으면 중간에 껐을 법 한 영화 
7,평점이 이게 머야. 미들수 없음 
5,남주는 정신병원에 입원할 수준..옛날은 참 무지했구나 
10,일본애니중에 살짝 야하게 가는거랑 비슷... 
4,남주 때문에 답답해서 숨을못쉴때마다먼로가 숨구멍을 내주는 영화보는내내 짜증이 남 
1,말그대로 고전영화입니다. 그당시엔 재밌었겠지만 현대에 본 소감은 감동도 재미도 전혀 잡을수없고 담배만 뻑뻑피다 끝나는영화입니다. 고전영화를 봐야겠으면 차라리 이유없는반항을 보세요. 
