score,review
10,"진정한 명작 중의 하나. 몇 번을 봐도 질리지 않는 아프리카의 아름다움, 모짜르트의 음악, 카렌이 살아간 인생의 거친 용기가 영화를 가득 채운다. "
9,지루함을 감싸주는 영상미. 젊은 메릴의 모습이 인상적임 
10,You wouldn't own anything. You're just passing through it. 
9,"명작이네요.. 길어서 좀 망설여졌는데, 잔잔하면서 아프리카의 아름다운 풍광과 자전적 소설 같은 이야기,, 독백,, 최고.... "
8,영원한 삶의 화두 
10,열정과 용기가 가득한 카렌. 자유로운 영혼 데니스 그들의 이야기가 아프리카 초원에 녹아들다. 잔잔한 음악과 여운있는 영상. 스토리가 일품 
6,"소유를 통해 기댈 곳을 찾던 여자, 믿음을 바라고 자유를 갈망한 남자. "
10,대자연속에서의 비행씬은 최고의 명장면이다. 왠지 세상에 태어나기 전의 순수성을 회복할 것만 같은 느낌. ^^ 
10,몇번을 봐도 지루하지 않는 영화! 실화라 더욱 아름답다. 
10,또 한참 가슴이 아릴 것 같네 휴우.. 로버트 레드포드는 왜그리 멋잇나... 
10,이방인이었지만 마치 자신의 고향처럼 아프리카를 감싸안았던 한 여인을 위하여 
10,이 영화를 보면서...남자들은 넘 이기적이라는 생각이 든다...좋은 영화다.. 
10,약간지루한면은있지만 아프리카의 풍광과 아름다운모차르트음악이너므좋았다 
10,"1차대전이 발발할 무렵이고 주된 배경은 아프리카. 아시아권의 시청자가 감상하기에는 저항감이 있다. 하지만 세대를 넘나드는 명작인 것은 아무도 부인하지 못할 것. 실화를 바탕으로 한 탄탄한 내용, 배우들의 흠잡을 곳 ..."
10,몇달 혹은 몇년에 한번씩 문득문득 생각나는 영화. 아름다운 영화란 이런 영화르 두고 하는말이 아닐까? 
10,아련해지는 아름다움들 
8,자기 있을 곳을 간구하던 그녀는 마침내 아프리카에 도달하였건만 그곳에서도 결국 안식처를 찾지 못하였다. 그럼에도 그곳에서의 기억만이 그녀를 영원히 지탱해주리라. 결코 잊을 수 없을 아프리카 대자연의 풍광과 함께. 
8,"8~9점. 클라리넷협주곡이 흐르는 가운데 경비행기가 아프리카 대자연 속으로 날아다니는 장면은 매우 유명하며, 광고 등에서 많이 인용되었다. 실제 데니스는 단신이며, 미남이 아닌 것으로 알려져 있다. 두 배우의 캐스팅..."
10,진정한 명작입니다. 음악과 자연이 주는 감동 
10,내생에 최고의 영화.로버트 레드포드와 메릴스트립의 케미는 정말 베스트 오브 베스트 
10,별 열 개가 하나도 아깝지 않다 
8,"남녀의 사랑이야기라기보다  작은 인생철학을 이야기하는 영화...그리큰 흡입력은 없으나 그럭저럭 볼만하다,.,매릴스트립의영화.. "
10,카렌과 데니스의 대사 하나하나가 아직도 잊혀지지가 않는다. 
10,14번을 봤지만 또보고싶은 영화 
