score,review
10,"리버 피닉스, 어리지만 진짜 멋있더라..... 눈빛이 다름 "
10,리버피닉스가 그립다.. 
10,재수할때 공부 해야 하는데 자꾸 빠져들게 해서 공부를  못힌게  했던영화... 추억이  새록새록... 지금 EBS에서 하는데... 얘들하고  집사람이  점점 빠져드는데... 
9,"친구,  그리고 추억 "
10,"어릴때는 중간 중간 보고 말았는데, 35에 보니 의미가 깊구나.. "
8,뭔 초등학교 졸업반 애들이 인생 절반은 살아야 할수 있는대사들을.. 
10,아쉬운 부분이 있긴 하지만 86년작인걸 감안하고 추억을 떠올리자면 그냥 10점 주고싶다 
10,웃고 울고 향수를 일으키는. .  명배우들의 과거모습 새삼스럽고 역시. . 어리지만 연기력은 진짜 출중. . 감동 그 자체. . 소년들 넘 귀여운 녀석들 나이들어보니 의미가 남다르네요 
9,초등학교 시절 항상 함께했던 친구 두녀석이있다 지금은 뭐하고 사는지 모르겠다 삼십대가 된 난 지금 새로운 친구들과 함께한다 시간이 흐르면 지금 있는 친구들도 뭐하고 사는지 모르겠지 친구란 잠시 스쳐지나가는 인연일뿐....
10,언제나 최고로 뽑는 내인생 영화 
10,어린 리버피닉스의 역할이 어찌나 어른스럽도 듬직하던지...어른인 내가 꼬마애한테 의지가되고 위로를 얻네 참... 살아있었으면 정말 좋은 영화 많이 찍고 있었을 텐데 ㅠㅠ 
10,"열 두 살, 친구가 아니라 인생을 사귀었던 시기.  우리는 미숙하지만  그때 이미  나름의 삶과 죽음을 배웠다.  ""떠난건 3일이지만 돌아왔을때 마을은 이전보다  부쩍 작아져 있었다."" ""그런 ..."
7,'친구란 스쳐가는 인연인 것이다.' 저 어린 나이에 그런 연기가 가능했던 리버 피닉스가 아깝게 죽었다는 것을 강하게 상기시켜 주는 영화다. 별 내용은 없는데 이상하게 울컥하게 만든다. 
9,난 이런 추억 돋는 성장영화가 좋더라.  훈훈하고 가슴 찡하다. 
10,인생영화중 하나...그리고 가슴을 파고드는 엔딩송 
10,영화에 나오는 노래들도 참 좋다 
