score,review
10,"리즈테일러의 눈부신 미모와 제임스딘에 비견되는 반항적 이미지의 몽고메리 크리프트의 인간의 탐욕과 우수에 찬 연기,,, 처절한 사랑과 배반의 전형을 보여주는 클래식 ,,, "
9,원작소설 An American Tragedy를 비교적 잘 각색한 작품. 부잣집 딸역으로 나오는 엘리자베스 테일러의 미모가 빛나는 영화 
10,네이버야 ..  줄거리에 스포좀  적당히해라.. 보기전에 맥빠진다 
10,명감독에 명배우들의 열연! 인간의 잠재된 본성에 물음을 던지는... 
9,미필적 고의에 의한 살인.. 
9,"참 불편한 비극. 그릇된 믿음에 매몰된 삶에서 벗어났지만, 정직하고 소박한 행복은 자리잡을 곳이 없네. 흔들리는 양심은 돌이킬 수 없는 죄를 낳고, 사교계의 여왕에게는 하나 쯤 있음직도 한 비극적인 사연으로 기억된다..."
2,
9,무슨 말이 더 필요하랴 
9,영화사에 길이 남을 수작. 볼 때마다 새로운 감동을 느낀다. 
10,이게 태연 사계 뮤비에 나온 두 남녀 사진의 출처군요. 내용 참 막장 스럽습니다만...그래도 마냥 허구로 볼 수만은 없는 씁쓸한 스토리네요. 어딘가에서는 비일비재하게 일어날 수도 있다고 생각되구요. 나중에 한 번 봐...
10,양다리 걸치다 훅가는구나 
6,막장 스토리의 조상급. 고전 분위기를 느긋하게 즐기시길 
